"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os12g0147800","OsPSK3",2.5221460979918e-146,1.43063693116389e-141,0.349,0.128,0.221,1.53697184429864,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0697000","OsXTH10",4.82901076607408e-244,2.7391597768402e-239,0.65,0.313,0.337,1.4941130305642,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0501500","LOC_Os10g35770",3.54493760900129e-182,2.0107949599538e-177,0.57,0.283,0.287,1.49395180284534,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0636800","OsNek1",7.72426943747559e-171,4.38143735301928e-166,0.287,0.077,0.21,1.46924433033029,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0761500","OsSub31",9.01746041734704e-154,5.11497407253176e-149,0.369,0.137,0.232,1.43767380397687,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0860500","C10501",9.75047534448201e-109,5.53076212965053e-104,0.248,0.084,0.164,1.43496545585659,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os09g0419100","Os09g0419100",6.95174711987963e-96,3.94323951880932e-91,0.215,0.071,0.144,1.36387963577928,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0255100","OsBgal8",1.04362567878424e-143,5.91975793776783e-139,0.312,0.103,0.209,1.36014957253243,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0124200","RBBI3-1",4.02271450816455e-118,2.28180435046618e-113,0.347,0.145,0.202,1.35858867167903,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0526400","ClpD1",1.06665317870083e-138,6.05037682554474e-134,0.214,0.052,0.162,1.34457048609193,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0664000","OsGpx3",8.8711656519874e-109,5.03199129277681e-104,0.329,0.138,0.191,1.27908079273684,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0569900","LOC_Os04g48160",4.45129082630349e-91,2.52490569540413e-86,0.202,0.066,0.136,1.25493201550598,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0169600","LOC_Os07g07410",3.93161800007584e-102,2.23013167818302e-97,0.266,0.098,0.168,1.24621199516604,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0566400","OsMPK7",1.30621533611924e-121,7.40924525106918e-117,0.284,0.097,0.187,1.23909408569303,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0614650","LOC_Os04g52460",3.09016230867617e-79,1.75283276635039e-74,0.329,0.159,0.17,1.19878943700611,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0386000","SRWD5",7.40518197284953e-132,4.20044137045944e-127,0.396,0.164,0.232,1.18173959778306,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0489200","OsLTPG12",6.91861419526698e-89,3.92444552998129e-84,0.23,0.083,0.147,1.17557536505373,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0468500","LOC_Os10g33040",1.65990053359638e-97,9.41545379671876e-93,0.21,0.067,0.143,1.16693408046666,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0147400","SIET4",1.07269441579324e-167,6.084644534704e-163,0.678,0.4,0.278,1.16540567220022,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os11g0184900","NAC5",7.38102690399033e-139,4.18673989075043e-134,0.551,0.297,0.254,1.14456277453872,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"LNC_Os02g59725","LNC_Os02g59725",3.78443205681958e-83,2.14664339558977e-78,0.209,0.074,0.135,1.1016189131817,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0202500","LOC_Os05g11260",1.1701792110111e-87,6.63760753861824e-83,0.302,0.132,0.17,1.08134721259982,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0124401","RBBI3-3",3.6793831395048e-54,2.08705649822131e-49,0.271,0.142,0.129,1.07994404342777,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0159300","LOC_Os01g06590",4.42855944127229e-100,2.51201177187288e-95,0.345,0.152,0.193,1.06839567562842,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0670200","Os04g0670200",3.06462968343626e-100,1.73834989533555e-95,0.416,0.212,0.204,1.0660122460404,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0622500","LOC_Os03g42464",1.44022800656055e-115,8.16940532161343e-111,0.37,0.158,0.212,1.05909927266458,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0392400","OsTIFY11d",1.62957927222523e-105,9.24346250584318e-101,0.3,0.116,0.184,1.03078121661657,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0678600","OsCIPK02",2.90432160617506e-94,1.64741834467068e-89,0.23,0.079,0.151,1.02733002575106,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0771700","Gns9",3.00184198349159e-83,1.70273482829593e-78,0.239,0.091,0.148,1.00754490439521,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0493100","OsbHLH065",1.79527535919871e-76,1.01833404199829e-71,0.236,0.094,0.142,1.00300088112988,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os09g0492700","Os09g0492700",2.57457862849666e-57,1.46037823544216e-52,0.269,0.135,0.134,0.99354921156277,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0474700","LOC_Os07g29224",2.81392855947251e-83,1.59614469678959e-78,0.222,0.081,0.141,0.989093929305884,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0729700","Oshox16",4.60874235389106e-71,2.61421692539762e-66,0.224,0.09,0.134,0.972476069840026,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0363200","OsUXS5",4.65271067828298e-71,2.63915707804245e-66,0.212,0.083,0.129,0.964892456908794,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0180700","OsCCR21",2.84836938399397e-63,1.6156805656829e-58,0.245,0.111,0.134,0.956993715072588,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0473400","LOC_Os10g33420",2.96037172004716e-82,1.67921165076235e-77,0.288,0.124,0.164,0.952870913865237,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0418800","LOC_Os04g34170",5.30224067839919e-69,3.00758998000837e-64,0.308,0.151,0.157,0.922056442956172,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0247600","LOC_Os01g14514",1.7213830184165e-61,9.76420089536392e-57,0.21,0.088,0.122,0.903899720852264,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0257100","LOC_Os05g16824",2.64393972499917e-67,1.49972193021128e-62,0.241,0.103,0.138,0.900699369957215,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os08g0524200","LOC_Os08g41280",2.86585921892832e-54,1.62560132475271e-49,0.293,0.156,0.137,0.886235282241942,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0533300","OsREM1.5",1.0846648561512e-67,6.15254446354644e-63,0.418,0.245,0.173,0.874659788585936,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0682001","Os01g0682001",2.96605712326553e-68,1.68243658202991e-63,0.395,0.221,0.174,0.86728052227657,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0244800","LOC_Os04g17100",5.67504990007108e-97,3.21905855481732e-92,0.579,0.355,0.224,0.862006012715522,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os08g0485000","LOC_Os08g37840",3.12510184636535e-66,1.77265152031382e-61,0.238,0.103,0.135,0.859382797121322,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0548700","OsPUB43",2.34677312328426e-73,1.33116011872053e-68,0.4,0.22,0.18,0.8517669722709,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0131300","ADC1",4.16237403078887e-61,2.36102342148437e-56,0.396,0.232,0.164,0.848056414531085,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0147800","LOC_Os02g05450",8.30692115849333e-61,4.71193488873217e-56,0.348,0.193,0.155,0.8476127573667,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0527400","LOC_Os04g44530",6.88301972496659e-43,3.9042552785928e-38,0.243,0.128,0.115,0.831625795720226,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0495300","LOC_Os05g41550",1.31258245607193e-205,7.44536146557678e-201,0.948,0.893,0.0549999999999999,0.819103072810872,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0726500","LOC_Os03g51650",3.79283136332588e-55,2.15140773421934e-50,0.291,0.152,0.139,0.808672093532397,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0166600","LOC_Os02g07010",8.30966802348055e-58,4.71349299295887e-53,0.289,0.145,0.144,0.797593583578385,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os12g0264500","LOC_Os12g16350",1.20387106897731e-77,6.82871786456001e-73,0.511,0.311,0.2,0.790665266379999,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0677800","OsARF17",6.37041826574946e-55,3.61349235288107e-50,0.249,0.119,0.13,0.781978693716207,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0220700","LOC_Os03g12064",1.4887426017655e-57,8.44459465999447e-53,0.293,0.15,0.143,0.764676540661894,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0631200","LOC_Os02g42020",8.18649114119437e-52,4.64362337001968e-47,0.279,0.145,0.134,0.760470062127453,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os12g0106000","FER2",4.8548445433298e-31,2.75381347031296e-26,0.203,0.113,0.09,0.755328177138735,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0559700","OsMST6",1.85981505983214e-38,1.05494289638859e-33,0.228,0.122,0.106,0.736930939647482,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os09g0459800","LOC_Os09g28570",1.30079625128009e-47,7.37850657613608e-43,0.214,0.101,0.113,0.727794630109413,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0181300","WRKY71",6.35691241626825e-57,3.60583142987984e-52,0.36,0.201,0.159,0.726784762754319,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os11g0704600","LOC_Os11g47820",1.87211526424568e-46,1.06191994133808e-41,0.231,0.116,0.115,0.722841472681864,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0142800","OsABCC13",4.64391553550792e-62,2.63416820920616e-57,0.367,0.2,0.167,0.716743893352645,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0492400","LOC_Os04g41500",6.45061100336834e-38,3.65898007944062e-33,0.237,0.129,0.108,0.678974589032089,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0669300","LOC_Os03g46660",2.26019458952291e-44,1.28205017701508e-39,0.28,0.153,0.127,0.645488530103491,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0268600","OsPP2C30",9.48035548108799e-55,5.37754203953754e-50,0.444,0.273,0.171,0.641478608967309,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"LNC_Os08g32255","LNC_Os08g32255",1.74376372826741e-61,9.8911509958512e-57,0.654,0.488,0.166,0.623009656205375,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0530600","LOC_Os07g34640",1.47588487801694e-28,8.37166179357551e-24,0.237,0.141,0.096,0.591403112964683,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0461100","LOC_Os02g26294",7.23647592893677e-35,4.1047462411708e-30,0.244,0.138,0.106,0.589516035797033,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0331700","OsCML27",1.65389878127932e-33,9.3814100570507e-29,0.235,0.131,0.104,0.588972629104531,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0173100","CYP97B4",3.17038814188499e-34,1.79833926572142e-29,0.212,0.114,0.098,0.587575868416665,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os11g0157200","LOC_Os11g05860",3.33694436451231e-32,1.89281495188232e-27,0.254,0.15,0.104,0.584855372842402,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os03g0244200","LOC_Os03g14050",6.29018322740874e-34,3.56798063208306e-29,0.293,0.177,0.116,0.582279927864636,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"LNC_Os03g70965","LNC_Os03g70965",2.91153087932608e-23,1.65150766068013e-18,0.236,0.149,0.087,0.576029011810377,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"LNC_Os02g70190","LNC_Os02g70190",4.14987664194112e-32,2.35393452760826e-27,0.319,0.203,0.116,0.573210658534508,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os05g0540900","LOC_Os05g46340",2.40074174217657e-30,1.36177273841482e-25,0.236,0.137,0.099,0.566065280006435,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0580100","LOC_Os06g38210",7.44090968157356e-27,4.22070719867897e-22,0.251,0.153,0.098,0.55367538604794,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0580900","LOC_Os10g43060",3.64520149938864e-29,2.06766764649822e-24,0.212,0.119,0.093,0.528302572193453,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0463100","LOC_Os04g38914",5.06537838386945e-27,2.87323458068227e-22,0.273,0.173,0.1,0.521816366575861,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0473200","OsAP19",1.55061844586621e-27,8.79557301048692e-23,0.242,0.146,0.096,0.521529884332883,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os01g0797600","ERF3",2.77370694501645e-28,1.57332979042168e-23,0.261,0.161,0.1,0.511983011772916,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"LNC_Os04g27225","LNC_Os04g27225",4.73130103286776e-25,2.68373588487358e-20,0.225,0.137,0.088,0.508677315996236,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os10g0562100","LOC_Os10g41260",0,0,0.496,0.032,0.464,3.66085343913704,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os08g0220400","OsPME24",0,0,0.552,0.074,0.478,2.88164452476601,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os08g0554100","LOC_Os08g44020",0,0,0.374,0.038,0.336,2.64406089735308,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os04g0564700","LOC_Os04g47700",5.31787139053601e-196,3.01645618885374e-191,0.474,0.114,0.36,2.56357451979712,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os03g0423300","LOC_Os03g30950",0,0,0.367,0.038,0.329,2.51327425434947,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os12g0566000","BOR1",2.40736530997745e-163,1.36552982477851e-158,0.244,0.033,0.211,2.48985811552876,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os07g0685600","LOC_Os07g48620",7.43463201231137e-221,4.21714631634338e-216,0.278,0.031,0.247,2.47759973123939,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os03g0386500","OsTPP9",3.70543282751952e-165,2.1018326627539e-160,0.331,0.063,0.268,2.29907829142147,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os12g0583500","LOC_Os12g39380",1.18524136058545e-182,6.72304456964883e-178,0.214,0.021,0.193,2.2576375915301,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os06g0131500","LOC_Os06g04080",2.20618238675661e-189,1.25141283523995e-184,0.203,0.018,0.185,2.21811240745792,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os02g0753900","LOC_Os02g51760",6.54095106573335e-188,3.71022367301593e-183,0.316,0.049,0.267,2.21791220912822,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os09g0407050","LOC_Os09g24190",2.98374062016207e-186,1.69246719197453e-181,0.355,0.064,0.291,2.1265559517337,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os08g0155400","OsNRT1.1A",8.27340653489484e-90,4.6929243887884e-85,0.298,0.083,0.215,1.59193478794301,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
"Os04g0629600","LOC_Os04g53750",7.0053733640824e-56,3.97365793330846e-51,0.389,0.184,0.205,1.56431705796428,"Ovary wall","oryza_sativa->PO:0009062->PO:0005022","oryza_sativa","Pistil","SRP386976"
