gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Ghir_A05G010400,Ghir_A05G010400,3.88525398752654e-63,2.6769399974057902e-58,0.227,0.139,0.088,0.686118293779109,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G021590,Ghir_D02G021590,3.14065375849748e-61,2.16391043960476e-56,0.214,0.132,0.082,0.760060493766681,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G013570,Ghir_A11G013570,2.51490885617771e-59,1.73277220190644e-54,0.303,0.219,0.084,0.734347157328676,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G003860,Ghir_D03G003860,2.24895259175332e-58,1.54952833571803e-53,0.201,0.123,0.078,0.888838953712371,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G033220,Ghir_A11G033220,2.7383089769343603e-58,1.88669488510777e-53,0.252,0.168,0.084,0.734494732866356,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G039020,Ghir_A05G039020,1.2004527689177999e-57,8.27111957784365e-53,0.231,0.146,0.085,0.624601318027755,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G004080,Ghir_D04G004080,1.46443738556187e-55,1.00899735865213e-50,0.203,0.124,0.079,0.650360776962202,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G010110,Ghir_D05G010110,2.37032958783175e-52,1.6331570860160802e-47,0.207,0.129,0.078,0.603633626051675,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G026040,Ghir_A12G026040,3.84561068678535e-51,2.6496257631951103e-46,0.377,0.306,0.071,0.604768604427086,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G010970,Ghir_D08G010970,2.0233993092794e-49,1.39412212409351e-44,0.212,0.137,0.075,0.642599663972963,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G013610,Ghir_D11G013610,5.21068629947548e-49,3.5901628603386e-44,0.265,0.191,0.074,0.718902161697636,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G012580,Ghir_A11G012580,1.27935196941277e-48,8.81473506925396e-44,0.207,0.132,0.075,0.626687241677454,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G008460,Ghir_D04G008460,8.87606525191999e-48,6.1156089585728694e-43,0.248,0.173,0.075,0.639401633351529,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G023960,Ghir_D01G023960,4.55762446658343e-47,3.14020325747598e-42,0.21,0.137,0.073,0.627538420215855,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G038860,Ghir_D05G038860,3.78848173721371e-46,2.61026391694025e-41,0.271,0.198,0.073,0.666957409543821,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G010310,Ghir_D02G010310,5.13719764197171e-46,3.53952917531851e-41,0.346,0.286,0.06,0.674842863665535,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G006650,Ghir_A08G006650,5.3234368610489404e-46,3.66784799726272e-41,0.439,0.382,0.057,0.555942178236149,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G020850,Ghir_D02G020850,5.54240202513387e-45,3.81871499531724e-40,0.291,0.22,0.071,0.623041717969695,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G033230,Ghir_A11G033230,3.70368521713266e-44,2.5518391146044102e-39,0.205,0.135,0.07,0.633186880366772,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G011860,Ghir_D03G011860,4.37650327892634e-44,3.01541075918025e-39,0.244,0.175,0.069,0.671842732021946,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G024720,Ghir_A08G024720,8.40443457891973e-43,5.7906554248757e-38,0.279,0.21,0.069,0.637181242470017,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G019430,Ghir_A03G019430,1.92289674487432e-40,1.32487585721841e-35,0.26,0.193,0.067,0.608853607283932,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G019530,Ghir_D02G019530,3.36510192166176e-40,2.3185552240249601e-35,0.386,0.331,0.055,0.542669959787157,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A04G000680,Ghir_A04G000680,1.13105032332838e-38,7.79293672773255e-34,0.271,0.207,0.064,0.617740516640273,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G000710,Ghir_D03G000710,4.80686140187551e-35,3.31192750589222e-30,0.272,0.214,0.058,0.604686989356906,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D06G001910,Ghir_D06G001910,9.96688881552264e-33,6.8671863938951e-28,0.301,0.247,0.054,0.749305203207191,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G020800,Ghir_D04G020800,1.84056029745554e-32,1.26814604494687e-27,0.21,0.153,0.057,0.566205480896632,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G000050,Ghir_D13G000050,2.27447494895468e-32,1.56711323982978e-27,0.213,0.155,0.058,0.539783552303659,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G006800,Ghir_D08G006800,1.16438596228553e-31,8.02261928014731e-27,0.324,0.268,0.056,0.527376135558365,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G018080,Ghir_A13G018080,8.00440880327793e-31,5.51503766545849e-26,0.31,0.257,0.053,0.654347250764969,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G013110,Ghir_A12G013110,2.02179394327706e-30,1.39301602691789e-25,0.315,0.264,0.051,0.559620855138053,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G009540,Ghir_A10G009540,1.95075945882462e-28,1.3440732671301702e-23,0.266,0.213,0.053,0.54812795930797,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G017880,Ghir_D08G017880,3.5056423640856e-28,2.41538758885498e-23,0.201,0.149,0.052,0.568744378196134,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D06G009180,Ghir_D06G009180,9.66176488473347e-28,6.65695600558136e-23,0.241,0.191,0.05,0.599011981241567,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G006920,Ghir_A03G006920,2.35665543579775e-27,1.6237355952646498e-22,0.218,0.169,0.049,0.576123123196839,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G006130,Ghir_A11G006130,5.63406049365523e-26,3.88186768012846e-21,0.244,0.193,0.051,0.523464600053339,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G024880,Ghir_D13G024880,2.04550916138993e-25,1.40935581219766e-20,0.214,0.166,0.048,0.687803946565513,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G013840,Ghir_A07G013840,2.12151483683818e-25,1.4617237225815e-20,0.216,0.166,0.05,0.551949650979308,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G018740,Ghir_D13G018740,5.717791738411781e-25,3.9395585077657204e-20,0.294,0.249,0.045,0.613040824074587,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G011460,Ghir_A11G011460,7.13139393571165e-25,4.91353042170532e-20,0.244,0.195,0.049,0.515452968617272,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G012480,Ghir_A07G012480,2.46459903611816e-24,1.6981087358854102e-19,0.268,0.22,0.048,0.501727789165477,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G014070,Ghir_D03G014070,2.21707095966917e-22,1.52756189121206e-17,0.235,0.192,0.043,0.553549802335347,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G013190,Ghir_A06G013190,6.71815804674052e-22,4.62881089420422e-17,0.357,0.325,0.032,0.543572827014454,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G005260,Ghir_A05G005260,1.1493476494167001e-20,7.919005304481059e-16,0.234,0.194,0.04,0.522535110763852,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G007880,Ghir_A05G007880,1.62057261547038e-20,1.1165745320590901e-15,0.307,0.273,0.034,0.511552927618603,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G016510,Ghir_A05G016510,5.3846373389254203e-20,3.71001512651961e-15,0.297,0.264,0.033,0.528068235931257,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G021430,Ghir_A03G021430,8.356159107699751e-19,5.757393625205131e-14,0.212,0.173,0.039,0.515385716394176,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A02G018870,Ghir_A02G018870,8.41921204038558e-18,5.80083709582567e-13,0.205,0.167,0.038,0.504521399944963,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G012660,Ghir_D08G012660,1.0530480588602e-17,7.25550112554677e-13,0.229,0.193,0.036,0.514187724228854,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G014150,Ghir_D03G014150,1.27284305802971e-15,8.769888669824729e-11,0.228,0.199,0.029,0.627013056830158,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G019430,Ghir_A06G019430,1.9807110052112203e-15,1.36470988259053e-10,0.202,0.169,0.033,0.506077061652435,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G002620,Ghir_A08G002620,2.8588936158524403e-15,1.96977770132233e-10,0.226,0.193,0.033,0.503670104376616,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G037300,Ghir_D05G037300,1.63698824876872e-13,1.12788490340165e-08,0.223,0.195,0.028,0.610276587846409,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G004780,Ghir_A03G004780,1.96153980861894e-12,1.35150092813845e-07,0.23,0.203,0.027,0.571006336356553,Outer pigment layer,gossypium_hirsutum->PO:0020023->SP:0000030,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D10G016490,Ghir_D10G016490,0.0,0.0,0.484,0.136,0.348,4.2428962350465,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G011260,Ghir_A10G011260,0.0,0.0,0.414,0.094,0.32,4.10682039649835,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D07G020420,Ghir_D07G020420,0.0,0.0,0.306,0.09,0.216,3.27401499513116,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G041410,Ghir_A05G041410,0.0,0.0,0.342,0.046,0.296,3.22564499913692,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G011260,Ghir_D11G011260,0.0,0.0,0.367,0.051,0.316,3.0364850512391,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G026720,Ghir_A05G026720,0.0,0.0,0.643,0.086,0.557,3.02671325916565,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G000530,Ghir_A13G000530,0.0,0.0,0.695,0.159,0.536,2.99850264304645,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G024060,Ghir_A08G024060,0.0,0.0,0.314,0.027,0.287,2.9727267455932,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G008350,Ghir_D12G008350,0.0,0.0,0.648,0.136,0.512,2.96902263429667,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G026730,Ghir_D05G026730,0.0,0.0,0.535,0.058,0.477,2.95722664061849,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D06G011740,Ghir_D06G011740,0.0,0.0,0.564,0.107,0.457,2.92483996953676,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G010770,Ghir_A05G010770,0.0,0.0,0.566,0.095,0.471,2.88513164854401,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G022700,Ghir_A07G022700,0.0,0.0,0.381,0.032,0.349,2.88433005254921,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D09G021480,Ghir_D09G021480,0.0,0.0,0.555,0.089,0.466,2.86090628174561,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G016970,Ghir_D05G016970,0.0,0.0,0.482,0.099,0.383,2.73559539054434,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D07G022780,Ghir_D07G022780,0.0,0.0,0.332,0.022,0.31,2.71375864533641,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G017950,Ghir_A07G017950,0.0,0.0,0.551,0.076,0.475,2.71223772767391,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G002860,Ghir_A08G002860,0.0,0.0,0.316,0.053,0.263,2.68781187842176,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D07G018200,Ghir_D07G018200,0.0,0.0,0.6,0.086,0.514,2.63213898116898,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G000830,Ghir_D13G000830,0.0,0.0,0.621,0.109,0.512,2.63054181738263,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A02G002900,Ghir_A02G002900,0.0,0.0,0.292,0.07,0.222,2.62177144290123,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G014390,Ghir_A09G014390,0.0,0.0,0.504,0.085,0.419,2.59728068241478,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G013210,Ghir_D12G013210,0.0,0.0,0.41,0.068,0.342,2.58275059229586,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G010470,Ghir_A08G010470,0.0,0.0,0.573,0.083,0.49,2.5707883973692,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G022870,Ghir_D05G022870,0.0,0.0,0.497,0.093,0.404,2.52088388752746,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G026340,Ghir_A05G026340,0.0,0.0,0.638,0.096,0.542,2.49820678136439,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G024980,Ghir_D08G024980,0.0,0.0,0.244,0.018,0.226,2.48584983346167,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G001520,Ghir_D04G001520,0.0,0.0,0.225,0.024,0.201,2.47338936303837,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G004360,Ghir_D13G004360,0.0,0.0,0.431,0.049,0.382,2.45480648543284,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A01G021750,Ghir_A01G021750,0.0,0.0,0.548,0.096,0.452,2.41119852655611,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G001590,Ghir_A05G001590,0.0,0.0,0.447,0.07,0.377,2.35540618448131,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A01G019570,Ghir_A01G019570,0.0,0.0,0.503,0.089,0.414,2.34615593813354,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G023260,Ghir_D01G023260,0.0,0.0,0.515,0.09,0.425,2.33508755565108,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G026370,Ghir_D05G026370,0.0,0.0,0.56,0.066,0.494,2.24089888152305,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G022210,Ghir_A09G022210,0.0,0.0,0.596,0.117,0.479,2.236777557034,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D07G018800,Ghir_D07G018800,0.0,0.0,0.565,0.104,0.461,2.19309508966411,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G025500,Ghir_D11G025500,0.0,0.0,0.626,0.211,0.415,2.15478856456155,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G022880,Ghir_D05G022880,0.0,0.0,0.452,0.103,0.349,2.15265525330966,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G025350,Ghir_A11G025350,0.0,0.0,0.622,0.2,0.422,2.14874507563749,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G005750,Ghir_D03G005750,0.0,0.0,0.248,0.018,0.23,2.14743978429607,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G012500,Ghir_D05G012500,0.0,0.0,0.385,0.066,0.319,2.13778460511056,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G010390,Ghir_A05G010390,0.0,0.0,0.578,0.137,0.441,2.13009244191005,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D10G005350,Ghir_D10G005350,0.0,0.0,0.409,0.049,0.36,2.1090467475161,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G013500,Ghir_A09G013500,0.0,0.0,0.328,0.027,0.301,2.10765124691357,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G005160,Ghir_D01G005160,0.0,0.0,0.346,0.033,0.313,2.10176590926244,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
