"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"6325",1.04392157123601e-50,0.570585695328196,0.74,0.485,3.08760683124474e-46,"PutativeRootcap","Os12g0601300"
"6326",1.72753615511555e-46,0.570339077962018,0.69,0.454,5.10953368598525e-42,"PutativeRootcap","Os07g0548800"
"6327",2.31628293973531e-107,0.570275869501128,0.512,0.2,6.85087005085512e-103,"PutativeRootcap","Os03g0708100"
"6328",1.03808233758098e-98,0.570068802783059,0.379,0.13,3.07033612986327e-94,"PutativeRootcap","Os04g0477500"
"6329",1.02536310202193e-62,0.56760892791584,0.975,0.922,3.03271644685025e-58,"PutativeRootcap","Os02g0626100"
"6330",2.7929423680397e-64,0.5674335412531,0.682,0.435,8.26068564195101e-60,"PutativeRootcap","Os05g0451300"
"6331",3.82564005868651e-30,0.567336585602665,0.391,0.216,1.13150956015771e-25,"PutativeRootcap","Os01g0823100"
"6332",2.3190358372492e-59,0.566667353221735,0.57,0.289,6.85901229583195e-55,"PutativeRootcap","Os03g0385400"
"6333",3.16764394662549e-77,0.565516898214312,0.387,0.156,9.36894050093422e-73,"PutativeRootcap","Os05g0569200"
"6334",2.29341583454659e-118,0.563650244165979,0.427,0.143,6.78323601383844e-114,"PutativeRootcap","Os02g0137100"
"6335",0,0.561536925483783,0.336,0.04,0,"PutativeRootcap","Os06g0623600"
"6336",3.63957624886245e-67,0.560530514276795,0.508,0.25,1.07647746712605e-62,"PutativeRootcap","Os02g0713700"
"6337",1.16599003981554e-205,0.557832416501198,0.323,0.055,3.44864874076243e-201,"PutativeRootcap","Os09g0444700"
"6338",5.29159941024856e-197,0.55550761887773,0.335,0.061,1.56509635756922e-192,"PutativeRootcap","Os02g0833600"
"6339",3.5851837657818e-50,0.555044287685675,0.523,0.301,1.06038980240528e-45,"PutativeRootcap","Os07g0618600"
"6340",1.5421802348137e-54,0.552571223004762,0.312,0.126,4.56130648050848e-50,"PutativeRootcap","Os03g0628800"
"6341",5.34344445879833e-13,0.55239808356537,0.535,0.405,1.58043056757878e-08,"PutativeRootcap","Os04g0688100"
"6342",4.19868991997765e-103,0.551694471072812,0.706,0.355,1.24184651763179e-98,"PutativeRootcap","Os11g0484000"
"6343",9.25269313313277e-140,0.551060637746734,0.401,0.116,2.73666904798668e-135,"PutativeRootcap","Os02g0128200"
"6344",5.86572965437726e-28,0.549540807573607,0.686,0.524,1.73490685987516e-23,"PutativeRootcap","Os12g0625000"
"6345",7.65866283726597e-74,0.548478671598738,0.34,0.126,2.26520270737815e-69,"PutativeRootcap","Os05g0358500"
"6346",5.85052695583205e-60,0.548103355852206,0.412,0.19,1.73041035772644e-55,"PutativeRootcap","Os03g0252100"
"6347",1.72553548522942e-132,0.547518981161956,0.571,0.197,5.10361630466305e-128,"PutativeRootcap","Os02g0790500"
"6348",5.49049731670694e-170,0.544689388091728,0.329,0.066,1.62392439136241e-165,"PutativeRootcap","Os01g0525700"
"6349",1.87608120767563e-72,0.543131293417399,0.381,0.151,5.54888538794221e-68,"PutativeRootcap","Os01g0952800"
"6350",3.36061747701033e-100,0.542747244613346,0.451,0.166,9.93969831175346e-96,"PutativeRootcap","Os05g0453500"
"6351",5.26945515023694e-147,0.542725898651599,0.396,0.105,1.55854674978558e-142,"PutativeRootcap","Os08g0512400"
"6352",2.09705721968443e-59,0.542431712713386,0.681,0.435,6.20246613866064e-55,"PutativeRootcap","Os05g0409300"
"6353",2.63087268741092e-42,0.541073805104483,0.661,0.425,7.78133214755529e-38,"PutativeRootcap","Os07g0606900"
"6354",9.39723321812821e-120,0.540879075950406,0.331,0.085,2.77941966892578e-115,"PutativeRootcap","Os02g0572600"
"6355",4.37485243172479e-253,0.540344405392648,0.365,0.057,1.29395010373124e-248,"PutativeRootcap","Os01g0976300"
"6356",5.73631978701448e-133,0.539645307460909,0.377,0.103,1.69663130340527e-128,"PutativeRootcap","Os06g0676700"
"6357",3.85435135271812e-53,0.539602091973682,0.6,0.344,1.14000149959344e-48,"PutativeRootcap","Os01g0168200"
"6358",0,0.539341875364288,0.309,0.012,0,"PutativeRootcap","Os03g0656800"
"6359",0,0.539227316144937,0.331,0.013,0,"PutativeRootcap","Os02g0613200"
"6360",4.11059933350927e-80,0.5391412618307,0.445,0.18,1.21579196487204e-75,"PutativeRootcap","Os03g0379300"
"6361",1.30854849981777e-75,0.537577585378922,0.416,0.169,3.87029389791103e-71,"PutativeRootcap","Os12g0477400"
"6362",2.57196633456513e-233,0.537525778398958,0.321,0.05,7.60710482774328e-229,"PutativeRootcap","Os01g0861700"
"6363",8.80963327302278e-94,0.53393180539883,0.442,0.163,2.60562523316195e-89,"PutativeRootcap","Os07g0119300"
"6364",7.16418339081374e-121,0.532874990352212,0.386,0.118,2.11895052150098e-116,"PutativeRootcap","Os09g0544300"
"6365",4.52322831565697e-188,0.529212457058002,0.396,0.084,1.33783523892186e-183,"PutativeRootcap","Os06g0159600"
"6366",3.05137109106802e-195,0.528998557638835,0.379,0.079,9.02504027605188e-191,"PutativeRootcap","Os03g0243600"
"6367",5.02340681452834e-127,0.528327170046529,0.338,0.089,1.48577303353305e-122,"PutativeRootcap","Os01g0572300"
"6368",8.73992842772797e-78,0.527700732034526,0.422,0.177,2.5850086310691e-73,"PutativeRootcap","Os03g0583800"
"6369",1.31872308410395e-67,0.527209741440483,0.583,0.315,3.90038726585424e-63,"PutativeRootcap","Os06g0711600"
"6370",6.61815316651063e-112,0.526814498809106,0.449,0.159,1.95745116205885e-107,"PutativeRootcap","Os05g0115900"
"6371",2.80158928655338e-83,0.526514933880204,0.431,0.174,8.28626063283892e-79,"PutativeRootcap","Os04g0606000"
"6372",4.47492358934663e-106,0.526488569864696,0.468,0.167,1.32354815002105e-101,"PutativeRootcap","Os11g0186200"
"6373",4.4296149500327e-146,0.525147143044698,0.422,0.115,1.31014721377117e-141,"PutativeRootcap","Os05g0533700"
"6374",2.38895628998568e-58,0.524683737771146,0.631,0.34,7.06581601889066e-54,"PutativeRootcap","Os05g0209600"
"6375",3.06404687838609e-58,0.524585170946921,0.612,0.361,9.06253145220255e-54,"PutativeRootcap","Os01g0920200"
"6376",1.28290821631229e-51,0.524556367603499,0.681,0.425,3.79445763138686e-47,"PutativeRootcap","Os09g0553100"
"6377",1.1671465867468e-127,0.521457865708097,0.401,0.115,3.452069459621e-123,"PutativeRootcap","Os03g0749500"
"6378",5.95925949572241e-52,0.520503385648375,0.597,0.324,1.76257018104982e-47,"PutativeRootcap","Os02g0734600"
"6379",2.120089485245e-91,0.519780833125178,0.427,0.159,6.27058867050914e-87,"PutativeRootcap","Os01g0644000"
"6380",4.36205569591844e-76,0.519083969681787,0.474,0.213,1.2901652131818e-71,"PutativeRootcap","Os02g0196800"
"6381",2.04124106078452e-295,0.518607343885106,0.355,0.048,6.03737868548238e-291,"PutativeRootcap","Os06g0604600"
"6382",1.74114508832958e-127,0.517914322811729,0.457,0.15,5.14978482775241e-123,"PutativeRootcap","Os03g0698500"
"6383",1.49342871233575e-60,0.517904496299148,0.638,0.383,4.41711410247543e-56,"PutativeRootcap","Os01g0833200"
"6384",1.65841245363061e-65,0.517564916556068,0.869,0.691,4.90508651410327e-61,"PutativeRootcap","Os05g0129300"
"6385",1.82527591992665e-172,0.517426371716376,0.432,0.109,5.39861858836705e-168,"PutativeRootcap","Os12g0609050"
"6386",9.13570213729722e-48,0.516899877054735,0.838,0.67,2.7020666211484e-43,"PutativeRootcap","Os04g0656100"
"6387",1.80006829508888e-42,0.516123073691334,0.627,0.402,5.32406199638438e-38,"PutativeRootcap","Os07g0582800"
"6388",7.40524144597857e-97,0.51590523269859,0.458,0.178,2.19024826247708e-92,"PutativeRootcap","Os05g0113500"
"6389",2.39479306700396e-187,0.51382037450262,0.351,0.069,7.08307945427761e-183,"PutativeRootcap","Os08g0301600"
"6390",2.10575350429132e-103,0.511634545895775,0.469,0.165,6.22818713964243e-99,"PutativeRootcap","Os06g0716100"
"6391",2.87918793186603e-121,0.511536600170462,0.332,0.085,8.51577414608017e-117,"PutativeRootcap","Os04g0555300"
"6392",2.0735589989109e-62,0.511493516773743,0.522,0.264,6.13296545107876e-58,"PutativeRootcap","Os03g0288300"
"6393",2.87067464055598e-56,0.509183500274645,0.801,0.596,8.49059438437242e-52,"PutativeRootcap","Os09g0453000"
"6394",1.03080701546555e-45,0.507016425333908,0.713,0.496,3.04881790964246e-41,"PutativeRootcap","Os11g0474566"
"6395",3.06240614413368e-154,0.504264837884035,0.377,0.091,9.0576786525042e-150,"PutativeRootcap","Os03g0174900"
"6396",1.79103024253712e-67,0.504155208005981,0.514,0.257,5.29733014835203e-63,"PutativeRootcap","Os07g0585000"
"6397",7.40845415545668e-50,0.503802244254645,0.551,0.318,2.19119848555942e-45,"PutativeRootcap","Os03g0246500"
"6398",5.34012423829947e-57,0.502916759667961,0.481,0.247,1.57944854596183e-52,"PutativeRootcap","Os01g0823900"
"6399",1.81030118658676e-167,0.502506063841121,0.327,0.066,5.35432781956767e-163,"PutativeRootcap","Os04g0530700"
"6400",1.35542416211067e-49,0.500985016760453,0.438,0.21,4.00893804427472e-45,"PutativeRootcap","Os04g0416700"
"6401",0,5.08469785870202,0.9,0.074,0,"Hair2","Os03g0288000"
"6402",0,4.85882823283555,0.966,0.084,0,"Hair2","Os10g0546100"
"6403",0,4.66675341319636,0.85,0.108,0,"Hair2","Os03g0608000"
"6404",0,4.5557054943039,0.971,0.095,0,"Hair2","Os07g0499500"
"6405",0,4.45434053704166,0.958,0.124,0,"Hair2","Os07g0542900"
"6406",0,4.38337887214406,0.84,0.078,0,"Hair2","Os02g0543000"
"6407",0,4.34388552527453,0.9,0.107,0,"Hair2","Os04g0472200"
"6408",0,4.28408453409846,0.806,0.055,0,"Hair2","Os10g0122600"
"6409",0,3.99206970796302,0.857,0.272,0,"Hair2","Os10g0530200"
"6410",0,3.93587574705356,0.56,0.046,0,"Hair2","Os07g0638600"
"6411",0,3.90649732109826,0.9,0.065,0,"Hair2","Os04g0674800"
"6412",0,3.65714358356838,0.538,0.012,0,"Hair2","Os10g0191100"
"6413",0,3.64611471603154,0.808,0.086,0,"Hair2","Os01g0294500"
"6414",0,3.49728742310065,0.778,0.105,0,"Hair2","Os03g0150800"
"6415",0,3.41610617022339,0.835,0.063,0,"Hair2","Os06g0335900"
"6416",0,3.38229574215766,0.804,0.031,0,"Hair2","Os01g0164300"
"6417",0,3.37450168516307,0.914,0.249,0,"Hair2","Os12g0163700"
"6418",0,3.35085829411462,0.941,0.224,0,"Hair2","Os10g0555700"
"6419",1.26117263777683e-200,3.21896248451715,0.441,0.116,3.73017031075254e-196,"Hair2","Os05g0526700"
"6420",0,3.17997872410116,0.43,0.008,0,"Hair2","Os02g0208500"
"6421",0,3.06998925017348,0.541,0.035,0,"Hair2","Os01g0164075"
"6422",0,3.01780932944448,0.709,0.044,0,"Hair2","Os04g0535600"
"6423",0,2.88605800895116,0.71,0.125,0,"Hair2","Os03g0809000"
"6424",0,2.85689292843104,0.776,0.187,0,"Hair2","Os04g0474800"
"6425",0,2.82017460412302,0.515,0.047,0,"Hair2","Os07g0104500"
"6426",0,2.78272652756375,0.527,0.078,0,"Hair2","Os06g0115300"
"6427",0,2.70759227269192,0.575,0.013,0,"Hair2","Os06g0219900"
"6428",0,2.70438945884353,0.373,0.013,0,"Hair2","Os10g0158400"
"6429",0,2.70044285510589,0.471,0.053,0,"Hair2","Os09g0501100"
"6430",0,2.66001450154141,0.852,0.407,0,"Hair2","Os08g0532700"
"6431",0,2.56589851661517,0.733,0.145,0,"Hair2","Os01g0119000"
"6432",0,2.5604358251473,0.886,0.434,0,"Hair2","Os01g0594300"
"6433",0,2.55650387080888,0.61,0.045,0,"Hair2","Os07g0484200"
"6434",0,2.52615683904653,0.658,0.097,0,"Hair2","Os01g0348900"
"6435",3.90695947686541e-209,2.48327907084034,0.746,0.391,1.15556140447248e-204,"Hair2","Os04g0509600"
"6436",0,2.48176287916162,0.518,0.007,0,"Hair2","Os01g0232000"
"6437",0,2.47543433359536,0.653,0.159,0,"Hair2","Os12g0567800"
"6438",0,2.46650099014977,0.817,0.09,0,"Hair2","Os03g0831400"
"6439",0,2.44990942182726,0.845,0.224,0,"Hair2","Os02g0663800"
"6440",0,2.44805344621459,0.633,0.077,0,"Hair2","Os04g0430600"
"6441",0,2.42935511514187,0.563,0.05,0,"Hair2","Os11g0138900"
"6442",0,2.40255138079784,0.791,0.162,0,"Hair2","Os01g0591300"
"6443",0,2.35638310939422,0.633,0.076,0,"Hair2","Os10g0377150"
"6444",0,2.33684076825285,0.48,0.009,0,"Hair2","Os08g0477500"
"6445",0,2.33626976607964,0.631,0.058,0,"Hair2","Os02g0285700"
"6446",5.64199803466438e-207,2.30732739522779,0.395,0.083,1.66873375871268e-202,"Hair2","Os12g0571100"
"6447",0,2.30536560077125,0.637,0.073,0,"Hair2","Os04g0555700"
"6448",1.3842050529756e-290,2.24420969027011,0.9,0.562,4.09406328518593e-286,"Hair2","Os03g0331700"
"6449",0,2.23708228827006,0.766,0.191,0,"Hair2","Os02g0719000"
"6450",0,2.23320278241619,0.649,0.175,0,"Hair2","Os07g0185500"
"6451",8.96128024298129e-289,2.22429890249739,0.684,0.228,2.65047785746658e-284,"Hair2","Os03g0250200"
"6452",2.18359037619088e-228,2.19970206774331,0.722,0.333,6.45840525565978e-224,"Hair2","Os07g0500300"
"6453",0,2.19922413510369,0.554,0.026,0,"Hair2","Os01g0812100"
"6454",0,2.18352095168388,0.488,0.02,0,"Hair2","Os07g0176600"
"6455",0,2.16949133271855,0.59,0.111,0,"Hair2","Os07g0193000"
"6456",2.33842459172964e-215,2.14925691454725,0.743,0.358,6.91635841495875e-211,"Hair2","Os02g0465900"
"6457",0,2.11095835535213,0.784,0.253,0,"Hair2","Os01g0143900"
"6458",0,2.08489786948839,0.512,0.093,0,"Hair2","Os07g0642200"
"6459",8.5379061624803e-206,2.07390533858521,0.645,0.262,2.5252565056768e-201,"Hair2","Os12g0638700"
"6460",1.82181849942618e-271,2.06640684044643,0.757,0.268,5.38839257575282e-267,"Hair2","Os03g0673400"
"6461",4.22907392551157e-249,2.0643274997453,0.618,0.19,1.25083319494856e-244,"Hair2","Os01g0588900"
"6462",3.72419662105474e-262,2.06053540703837,0.854,0.449,1.10150563460936e-257,"Hair2","Os01g0233000"
"6463",0,2.03900786567881,0.575,0.06,0,"Hair2","Os05g0372900"
"6464",9.70651480359789e-305,2.0144453978234,0.957,0.504,2.87089588346015e-300,"Hair2","Os12g0570700"
"6465",0,1.92416297162746,0.438,0.027,0,"Hair2","Os07g0524000"
"6466",8.27548477062361e-171,1.9075488918176,0.687,0.352,2.44764013060734e-166,"Hair2","Os01g0571100"
"6467",1.18455210630942e-177,1.90477283437335,0.678,0.333,3.50354976483137e-173,"Hair2","Os01g0627500"
"6468",0,1.89892276727279,0.505,0.062,0,"Hair2","Os03g0398250"
"6469",0,1.86266796000563,0.489,0.08,0,"Hair2","Os01g0937050"
"6470",9.1407272499333e-178,1.85583357561413,0.748,0.428,2.70355289871277e-173,"Hair2","Os08g0525000"
"6471",5.54482203131783e-177,1.85366800936055,0.397,0.102,1.63999201220288e-172,"Hair2","Os02g0714100"
"6472",1.16021284897834e-259,1.83638373116072,0.45,0.09,3.43156154342323e-255,"Hair2","Os02g0690600"
"6473",0,1.81977939677983,0.476,0.034,0,"Hair2","Os07g0445800"
"6474",1.9785261013106e-138,1.81629784545972,0.471,0.177,5.85188664984635e-134,"Hair2","Os05g0511000"
"6475",4.57937940332748e-290,1.8010306856462,0.711,0.201,1.35444304612217e-285,"Hair2","Os02g0157600"
"6476",0,1.79354954545859,0.397,0.01,0,"Hair2","Os11g0654400"
"6477",0,1.79107771999159,0.454,0.07,0,"Hair2","Os07g0115500"
"6478",2.22994331866442e-209,1.77829064708827,0.828,0.384,6.59550335361376e-205,"Hair2","Os03g0655400"
"6479",0,1.77611995796315,0.449,0.022,0,"Hair2","Os06g0108600"
"6480",0,1.74904304124612,0.362,0.02,0,"Hair2","Os01g0126100"
"6481",6.27341607491511e-154,1.74896651236118,0.397,0.107,1.85548827247764e-149,"Hair2","Os12g0484600"
"6482",2.34500795611279e-199,1.72561329278711,0.748,0.333,6.93583003179481e-195,"Hair2","Os01g0803200"
"6483",1.59497947463206e-26,1.72384020837646,0.33,0.222,4.71747079211923e-22,"Hair2","Os03g0750700"
"6484",1.77798792911795e-156,1.71200674372171,0.688,0.368,5.25875489795216e-152,"Hair2","Os02g0766600"
"6485",4.17665994377733e-259,1.70484387772419,0.973,0.707,1.23533071157102e-254,"Hair2","Os09g0367700"
"6486",3.81357803181253e-210,1.68817196282401,0.516,0.143,1.12794197446919e-205,"Hair2","Os01g0665900"
"6487",0,1.68676408485948,0.425,0.015,0,"Hair2","Os03g0134800"
"6488",8.65719683817954e-245,1.65423219982408,0.991,0.885,2.56053910882836e-240,"Hair2","Os06g0319133"
"6489",0,1.64142318877825,0.428,0.021,0,"Hair2","Os06g0696566"
"6490",0,1.63488421656601,0.421,0.028,0,"Hair2","Os07g0533600"
"6491",1.00364312442348e-267,1.63008100884065,0.36,0.057,2.96847526910733e-263,"Hair2","Os01g0281600"
"6492",0,1.59304601370596,0.358,0.016,0,"Hair2","Os07g0519100"
"6493",2.69552179204557e-304,1.57738322939426,0.433,0.075,7.97254480433319e-300,"Hair2","Os07g0481100"
"6494",2.28945244354957e-176,1.56696161195639,0.762,0.35,6.77151349228656e-172,"Hair2","Os11g0704500"
"6495",1.59988847493575e-79,1.54486734137362,0.494,0.264,4.73199014231747e-75,"Hair2","Os02g0534400"
"6496",0,1.5402790153552,0.359,0.031,0,"Hair2","Os04g0460600"
"6497",2.25596352554768e-167,1.52916912403511,0.489,0.148,6.67246331951237e-163,"Hair2","Os03g0189400"
"6498",1.02856283381294e-166,1.52574459583659,0.563,0.19,3.04218029356854e-162,"Hair2","Os12g0260500"
"6499",2.92871879244589e-195,1.52086768886038,0.52,0.152,8.66227157241722e-191,"Hair2","Os04g0569300"
"6500",0,1.48613780268866,0.358,0.018,0,"Hair2","Os06g0695700"
"6501",8.26524364388911e-200,1.46813415654374,0.754,0.278,2.44461111255308e-195,"Hair2","Os03g0223400"
"6502",5.48371911388652e-77,1.45370788453356,0.44,0.22,1.62191960231422e-72,"Hair2","Os07g0204500"
"6503",2.89039412720332e-95,1.45286850251503,0.622,0.363,8.54891871002927e-91,"Hair2","Os03g0709000"
"6504",4.26238528191836e-114,1.44241670051822,0.447,0.175,1.26068569483299e-109,"Hair2","Os06g0137700"
"6505",5.96866727361272e-105,1.43946077081335,0.693,0.473,1.76535271951643e-100,"Hair2","Os02g0664000"
"6506",1.16043447017027e-20,1.43603089796234,0.321,0.228,3.43221703242262e-16,"Hair2","Os10g0363300"
"6507",1.54146747202774e-135,1.4124002362907,0.739,0.453,4.55919834201645e-131,"Hair2","Os06g0211300"
"6508",1.99804843157286e-188,1.41037893762359,0.309,0.057,5.90962784606305e-184,"Hair2","Os02g0684100"
"6509",3.35257632028589e-72,1.41033285413927,0.567,0.339,9.91591498250957e-68,"Hair2","Os08g0538600"
"6510",1.4197808316768e-65,1.40244601693403,0.511,0.328,4.19928576585048e-61,"Hair2","Os01g0949500"
"6511",2.51130555856988e-128,1.40178339541825,0.449,0.164,7.42768845058212e-124,"Hair2","Os01g0279000"
"6512",2.49435373013757e-202,1.39226372171137,0.462,0.108,7.37755002762788e-198,"Hair2","Os06g0266400"
"6513",2.71746816757158e-189,1.38629518915643,0.96,0.812,8.03745559922646e-185,"Hair2","Os03g0718100"
"6514",1.1928811438388e-187,1.3862160656393,0.42,0.104,3.52818455913201e-183,"Hair2","Os05g0344400"
"6515",5.98013948168342e-268,1.3776610154469,0.449,0.08,1.76874585449751e-263,"Hair2","Os12g0149300"
"6516",5.50955305850495e-90,1.37551187703973,0.644,0.358,1.62956050811401e-85,"Hair2","Os03g0368000"
"6517",9.40477558607092e-163,1.37510272668948,0.354,0.083,2.7816504750922e-158,"Hair2","Os03g0183200"
"6518",3.80276087974969e-123,1.36180715115626,0.341,0.097,1.12474258540357e-118,"Hair2","Os02g0246900"
"6519",1.35676379830684e-81,1.35663497325099,0.653,0.43,4.01290028625213e-77,"Hair2","Os03g0161800"
"6520",0,1.35334650515703,0.352,0.037,0,"Hair2","Os03g0144300"
"6521",1.48763178585048e-72,1.34851501381946,0.557,0.359,4.39996853300997e-68,"Hair2","Os01g0211600"
"6522",3.42670305674121e-113,1.34840681320023,0.756,0.518,1.01351596309235e-108,"Hair2","Os01g0226300"
"6523",1.12577912051665e-92,1.3407904988791,0.369,0.129,3.3297169047521e-88,"Hair2","Os12g0568500"
"6524",3.05344518023163e-94,1.33645570000064,0.446,0.198,9.03117480957109e-90,"Hair2","Os02g0520750"
"6525",4.60331449133148e-156,1.32427569086585,0.83,0.483,1.36152232710111e-151,"Hair2","Os01g0358100"
"6526",7.14671160137278e-125,1.32210749892957,0.446,0.155,2.11378289033803e-120,"Hair2","Os06g0717900"
"6527",7.08359998141444e-175,1.31018442252536,0.923,0.778,2.09511636650295e-170,"Hair2","Os08g0430500"
"6528",1.64132183851011e-43,1.30805665877621,0.772,0.712,4.85453760176135e-39,"Hair2","Os09g0539800"
"6529",1.58565651530139e-100,1.30380861091175,0.394,0.148,4.68989627530693e-96,"Hair2","Os04g0472300"
"6530",2.5655266252453e-67,1.3004250835398,0.575,0.381,7.58805809948803e-63,"Hair2","Os02g0578800"
"6531",5.83525937932058e-94,1.29924697673476,0.464,0.219,1.72589466662165e-89,"Hair2","Os09g0482780"
"6532",8.05071374948623e-83,1.28621822876465,0.661,0.482,2.38115960568554e-78,"Hair2","Os06g0286400"
"6533",9.28017557711624e-125,1.28475123228286,0.399,0.121,2.74479753044367e-120,"Hair2","Os03g0838400"
"6534",2.41224866003174e-71,1.28390648108683,0.456,0.241,7.13470786177588e-67,"Hair2","Os05g0514300"
"6535",4.85490249462427e-276,1.27716847659498,0.401,0.062,1.43593451083502e-271,"Hair2","Os10g0578200"
