gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
MtrunA17Chr7g0270921,MtrunA17Chr7g0270921,3.31734342260112e-59,1.47396202953013e-54,0.299,0.196,0.103,0.671766326047809,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0238911,MtrunA17Chr7g0238911,1.64265834291477e-56,7.29865954923889e-52,0.213,0.125,0.088,0.774949951037955,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0351651,MtrunA17Chr8g0351651,2.58313564557111e-55,1.1477388300401599e-50,0.373,0.26,0.113,0.509311525579726,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0157851,MtrunA17Chr1g0157851,1.32197672681158e-54,5.873806992569209e-50,0.322,0.215,0.107,0.511759855436332,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0223291,MtrunA17Chr7g0223291,1.932349359913e-53,8.585814675965429e-49,0.206,0.119,0.087,0.544349782615188,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0411631,MtDMI2,2.6424285293286602e-52,1.17408384415131e-47,0.284,0.185,0.099,0.502866099608009,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0245221,MtrunA17Chr7g0245221,6.61949464452643e-52,2.94117386045598e-47,0.284,0.187,0.097,0.558092370112658,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0243271,MtrunA17Chr7g0243271,1.30225745460802e-51,5.78619032231437e-47,0.28,0.183,0.097,0.555757016213845,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0151801,MtVPE,7.51027151946827e-51,3.33696384153014e-46,0.216,0.131,0.085,0.613535653602266,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0321721,MtrunA17Chr2g0321721,4.9956206025567296e-48,2.21965414612801e-43,0.252,0.17,0.082,0.715379494219637,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0256551,"MtRRA5,MtRR5",6.85173091277425e-45,3.0443610791638497e-40,0.344,0.246,0.098,0.521690317233849,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0480091,MtrunA17Chr6g0480091,2.45634533309296e-44,1.09140335839986e-39,0.283,0.203,0.08,0.804735884811886,Root cap,medicago_truncatula->PO:0009005->PO:0025059->PO:0020123,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0159111,MtrunA17Chr1g0159111,0.0,0.0,0.666,0.067,0.599,3.36132722017856,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0163631,MtrunA17Chr1g0163631,0.0,0.0,0.761,0.116,0.645,3.250255836311,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0105521,MtrunA17Chr3g0105521,0.0,0.0,0.483,0.048,0.435,2.97529280727622,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0105481,MtrunA17Chr3g0105481,0.0,0.0,0.526,0.048,0.478,2.81244009536393,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0358031,MtrunA17Chr8g0358031,0.0,0.0,0.407,0.03,0.377,2.77780347680987,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0142131,MtrunA17Chr3g0142131,0.0,0.0,0.533,0.105,0.428,2.70288122278662,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0342201,MtrunA17Chr8g0342201,0.0,0.0,0.42,0.033,0.387,2.63209380027562,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0162381,MtrunA17Chr1g0162381,0.0,0.0,0.45,0.094,0.356,2.51804107532274,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0096821,MtrunA17Chr3g0096821,0.0,0.0,0.443,0.055,0.388,2.50616940032193,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0163761,MtrunA17Chr1g0163761,0.0,0.0,0.586,0.124,0.462,2.49140272561595,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0085651,MtrunA17Chr3g0085651,0.0,0.0,0.474,0.069,0.405,2.47434381011755,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0250481,MtrunA17Chr7g0250481,0.0,0.0,0.316,0.049,0.267,2.45071656450142,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0298801,MtrunA17Chr2g0298801,0.0,0.0,0.248,0.009,0.239,2.43330357011597,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0221061,MtrunA17Chr7g0221061,0.0,0.0,0.202,0.024,0.178,2.36006593862475,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0163931,MtrunA17Chr1g0163931,0.0,0.0,0.662,0.209,0.453,2.33632789034504,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0046601,MtrunA17Chr4g0046601,0.0,0.0,0.202,0.023,0.179,2.2532057179544,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0455031,MtrunA17Chr6g0455031,0.0,0.0,0.328,0.033,0.295,2.19025545496931,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0104241,MtrunA17Chr3g0104241,0.0,0.0,0.35,0.055,0.295,2.15931445578598,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0481011,MtrunA17Chr6g0481011,0.0,0.0,0.297,0.018,0.279,2.13714943525226,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0050021,MtrunA17Chr4g0050021,0.0,0.0,0.343,0.036,0.307,2.13555130410966,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0368961,MtDEF4%20,0.0,0.0,0.336,0.055,0.281,2.12927206559195,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0428141,MtrunA17Chr5g0428141,0.0,0.0,0.288,0.031,0.257,2.10915957536565,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0105051,MtD53b,0.0,0.0,0.357,0.044,0.313,2.10749975321748,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0044561,MtrunA17Chr4g0044561,0.0,0.0,0.279,0.013,0.266,2.10206612821612,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0436261,MtrunA17Chr5g0436261,0.0,0.0,0.326,0.048,0.278,2.04810096515587,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0082471,MtrunA17Chr3g0082471,0.0,0.0,0.258,0.042,0.216,2.02002540719206,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0108171,MtrunA17Chr3g0108171,0.0,0.0,0.444,0.135,0.309,1.98293516314185,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0482351,MtrunA17Chr6g0482351,0.0,0.0,0.295,0.029,0.266,1.98225081597694,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0108061,MtrunA17Chr3g0108061,0.0,0.0,0.489,0.116,0.373,1.96084683336484,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0416581,MtTChrP14,0.0,0.0,0.443,0.169,0.274,1.94798953907622,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0326281,"MtARF4,MtARF7,MtARF4b",0.0,0.0,0.265,0.016,0.249,1.93050279766012,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0305891,MtrunA17Chr2g0305891,0.0,0.0,0.294,0.051,0.243,1.91954742813765,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0250961,MtrunA17Chr7g0250961,0.0,0.0,0.354,0.085,0.269,1.91257493256284,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0448861,MtrunA17Chr6g0448861,0.0,0.0,0.206,0.019,0.187,1.9095488186085,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0250491,MtrunA17Chr7g0250491,0.0,0.0,0.234,0.016,0.218,1.84643062968462,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0430641,MtrunA17Chr5g0430641,0.0,0.0,0.304,0.042,0.262,1.81693629868201,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0326731,MtrunA17Chr2g0326731,0.0,0.0,0.37,0.101,0.269,1.8045469693396,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0342211,MtrunA17Chr8g0342211,0.0,0.0,0.234,0.013,0.221,1.78005255776913,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0240431,MtrunA17Chr7g0240431,0.0,0.0,0.537,0.222,0.315,1.77310699862071,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0367361,MtrunA17Chr8g0367361,0.0,0.0,0.35,0.102,0.248,1.75991250914609,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0437081,MtPLC%209,0.0,0.0,0.273,0.055,0.218,1.68521865644862,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0140351,MtHB8,0.0,0.0,0.282,0.042,0.24,1.63821982878995,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0195111,MtrunA17Chr1g0195111,0.0,0.0,0.245,0.031,0.214,1.62378012645704,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0436811,MtLAX1,0.0,0.0,0.218,0.02,0.198,1.59418694057861,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0480671,MtCNGCIVAa,0.0,0.0,0.27,0.047,0.223,1.55873800242779,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0192131,MtrunA17Chr1g0192131,0.0,0.0,0.215,0.028,0.187,1.5013273208415,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0104221,MtrunA17Chr3g0104221,0.0,0.0,0.209,0.033,0.176,1.46974552863169,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0140861,MtCRA2,1.5595319166291e-284,6.92931221196642e-280,0.224,0.045,0.179,1.31444997741986,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0172051,MtrunA17Chr1g0172051,3.51891077014171e-284,1.5635224333893601e-279,0.842,0.65,0.192,1.12214844767907,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0011291,MtrunA17Chr4g0011291,4.89076536320176e-279,2.1730648661778e-274,0.304,0.087,0.217,1.61988777918579,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0083271,MtIDA34,1.6896861271053102e-271,7.50761339995431e-267,0.216,0.044,0.172,1.61453961757008,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0029221,MtrunA17Chr4g0029221,1.9558257423013398e-268,8.69012493819333e-264,0.262,0.064,0.198,1.27107975156407,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0082461,MtIDA32,7.35351127806427e-260,3.26731213106952e-255,0.242,0.058,0.184,1.80692846413482,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0233831,MtrunA17Chr7g0233831,6.81135351428586e-241,3.0264205934674903e-236,0.255,0.067,0.188,1.59345426823934,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0282211,MtrunA17Chr2g0282211,8.1774759746862e-221,3.63341612507257e-216,0.483,0.227,0.256,1.33182908575913,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0018451,MtrunA17Chr4g0018451,7.3786035685142e-219,3.2784611375622304e-214,0.203,0.047,0.156,1.3481329395764,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0323941,MtrunA17Chr2g0323941,1.09507565326628e-185,4.86564014259275e-181,0.258,0.084,0.174,1.26703532377859,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0065651,MtrunA17Chr4g0065651,5.72910064582249e-184,2.5455539989518498e-179,0.244,0.075,0.169,1.20296140676405,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0430141,MtrunA17Chr5g0430141,4.7586380256094203e-182,2.11435804753878e-177,0.464,0.241,0.223,1.20741872659643,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0200301,MtrunA17Chr1g0200301,1.15785708612894e-170,5.14459060508809e-166,0.645,0.438,0.207,1.1811932020596,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0479651,MtrunA17Chr6g0479651,8.13588511660776e-161,3.61493647501116e-156,0.222,0.07,0.152,1.16240257130333,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0413311,MtrunA17Chr5g0413311,5.940986593803249e-160,2.6396991633586603e-155,0.222,0.07,0.152,1.12952679922044,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0072911,MtrunA17Chr4g0072911,3.0476868936957697e-153,1.3541482406069101e-148,0.226,0.074,0.152,1.09773869983626,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0278281,MtrunA17Chr2g0278281,9.84623182159687e-153,4.37487772297192e-148,0.222,0.073,0.149,1.02855354523854,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0283881,MtrunA17Chr2g0283881,2.54899175479706e-152,1.13256801649143e-147,0.231,0.079,0.152,1.11035160404985,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0035051,MtrunA17Chr4g0035051,5.44833358065372e-152,2.42080357655606e-147,0.272,0.105,0.167,1.3171333791642,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0151161,MtrunA17Chr1g0151161,1.55443362527091e-149,6.906659483803701e-145,0.265,0.102,0.163,1.89299695551313,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0395261,MtrunA17Chr5g0395261,6.97475292577762e-142,3.09902221998151e-137,0.299,0.125,0.174,1.08912931191106,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0068521,MtrunA17Chr4g0068521,1.12959786212041e-129,5.01902922097341e-125,0.227,0.084,0.143,1.16860201375043,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0061141,MtrunA17Chr4g0061141,2.81458942950862e-126,1.25057837531927e-121,0.209,0.074,0.135,1.1691296629847,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0160271,MtrunA17Chr1g0160271,1.62616628341007e-122,7.2253820304476e-118,0.395,0.212,0.183,1.03089746275538,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0038111,MtrunA17Chr4g0038111,5.68728820712879e-122,2.52697589619146e-117,0.299,0.136,0.163,1.09885788789557,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0480091,MtrunA17Chr6g0480091,4.59476404315084e-121,2.04154555965278e-116,0.384,0.197,0.187,0.984267677179977,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0100861,MtrunA17Chr3g0100861,5.4157442680156005e-121,2.4063234931646898e-116,0.62,0.437,0.183,0.858415916401437,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0074851,MtPrx47,6.5440573510773205e-121,2.9076555622306697e-116,0.36,0.182,0.178,1.10931996832934,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0155341,MtrunA17Chr1g0155341,1.1292954732330701e-120,5.0176856466691797e-116,0.362,0.187,0.175,1.13104046382569,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0480181,MtrunA17Chr6g0480181,5.62295239880816e-118,2.4983902098384402e-113,0.278,0.126,0.152,1.2581135237959,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0017401,MtrunA17Chr4g0017401,2.04618499586796e-112,9.09160917364052e-108,0.489,0.319,0.17,0.984450244971128,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0344411,MtrunA17Chr8g0344411,8.955785209496591e-112,3.97923448428353e-107,0.228,0.093,0.135,1.01351477844565,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0030881,MtMYB122,1.89839398352004e-108,8.43494414757624e-104,0.515,0.336,0.179,0.909003527427401,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0349271,MtREM1.2,3.09465160270465e-103,1.3750156001137302e-98,0.269,0.126,0.143,1.07056660734689,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0187761,MtMYB010,2.08592203754781e-96,9.268168797232419e-92,0.297,0.149,0.148,1.00843917660002,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0161951,MtrunA17Chr1g0161951,4.1629826569004e-95,1.84969645411398e-90,0.247,0.115,0.132,1.15120700164152,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0187961,AtSHY2-like,6.91545250565456e-94,3.0726738573124398e-89,0.413,0.243,0.17,0.840584523025198,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0235181,MtrunA17Chr7g0235181,8.31480231391175e-93,3.69443296411727e-88,0.288,0.145,0.143,0.906487269430356,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0295141,MtPR10-4,1.83578751630239e-86,8.15677109243479e-82,0.634,0.485,0.149,0.855020976356236,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0369701,MtrunA17Chr8g0369701,5.58569786201108e-85,2.48183727404876e-80,0.404,0.259,0.145,0.935346768482184,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0080991,MtrunA17Chr3g0080991,8.00245714787302e-85,3.55565175994294e-80,0.343,0.195,0.148,0.901412306736466,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0228771,MtrunA17Chr7g0228771,2.5667206997054298e-83,1.14044534129312e-78,0.433,0.289,0.144,0.962333783492558,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0059421,MtGASA11,5.5949230931288295e-83,2.485936228739e-78,0.233,0.111,0.122,1.36585353014351,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0164011,MtrunA17Chr1g0164011,1.24540491906479e-82,5.533583136388699e-78,0.245,0.115,0.13,0.86327425924933,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0393881,MtrunA17Chr5g0393881,9.694033108830529e-78,4.3072527909155804e-73,0.241,0.117,0.124,0.908221430446927,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0432241,MtrunA17Chr5g0432241,1.3174468282412001e-76,5.85367974724129e-72,0.214,0.099,0.115,0.988367994507506,Root stele,medicago_truncatula->PO:0009005->PO:0020124,medicago_truncatula,Root,SRP390780
