"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
1.06175744562205e-51,0.533120620876083,0.968,0.856,2.91091421291741e-47,"Trichoblast1","AT3G61580"
1.16673185172035e-69,0.531522282171697,1,0.976,3.1987120446765e-65,"Trichoblast1","AT2G39770"
1.51620204208038e-53,0.531194503397513,0.941,0.698,4.15681951856756e-49,"Trichoblast1","AT5G37600"
4.42545741426828e-71,0.529362115702772,0.684,0.362,1.21328340469579e-66,"Trichoblast1","AT3G45090"
7.46917690664631e-134,0.528881003417189,0.59,0.145,2.04774954072615e-129,"Trichoblast1","AT1G61860"
2.21657899546735e-37,0.528358732567219,0.75,0.52,6.07697297397327e-33,"Trichoblast1","AT5G07110"
9.45666983766754e-131,0.52818060608445,0.622,0.168,2.59264060269493e-126,"Trichoblast1","AT4G25070"
9.70443402381459e-45,0.528057339616183,0.854,0.746,2.66056763196901e-40,"Trichoblast1","AT2G44770"
2.33674454946832e-63,0.526285832265137,0.705,0.416,6.40641885682234e-59,"Trichoblast1","AT3G07330"
5.33115134472736e-95,0.525786253272614,0.654,0.255,1.46158845267045e-90,"Trichoblast1","AT3G08600"
6.73482304611842e-60,0.525345564833292,0.673,0.405,1.84641908632383e-55,"Trichoblast1","AT1G11660"
5.17039039053591e-48,0.524346976839359,0.973,0.834,1.41751422946933e-43,"Trichoblast1","AT4G27350"
1.32755933487412e-54,0.523744879537276,0.902,0.789,3.63963667249088e-50,"Trichoblast1","AT3G07810"
2.94071739658737e-55,0.523028464314844,0.957,0.898,8.06227081448393e-51,"Trichoblast1","AT1G61780"
4.01376317235897e-45,0.522501257116663,0.936,0.809,1.10041331133394e-40,"Trichoblast1","AT1G53580"
5.64671483730614e-56,0.521227745641342,0.902,0.702,1.54810333979585e-51,"Trichoblast1","AT4G35080"
1.23588257603179e-65,0.521096723580253,0.891,0.707,3.38829567044876e-61,"Trichoblast1","AT3G53580"
1.08563161558581e-67,0.520973334438257,0.997,0.975,2.97636763729006e-63,"Trichoblast1","AT1G14400"
1.72049463373862e-56,0.520901688844986,0.84,0.649,4.7169080878578e-52,"Trichoblast1","AT4G19003"
3.17909427322277e-57,0.520022973062571,0.859,0.703,8.71580485946755e-53,"Trichoblast1","AT4G17640"
2.26253456213795e-185,0.518604250441059,0.559,0.094,6.2029647555574e-181,"Trichoblast1","AT5G61550"
4.45380150282534e-54,0.518597969864165,0.681,0.402,1.22105422001459e-49,"Trichoblast1","AT1G65590"
3.83707940449426e-42,0.516978336585082,0.801,0.581,1.05197368953615e-37,"Trichoblast1","AT1G49032"
1.46088276024515e-75,0.516788309285451,0.574,0.214,4.00515617548811e-71,"Trichoblast1","AT5G44820"
5.61360360044972e-53,0.516172176793559,0.995,0.979,1.5390255630993e-48,"Trichoblast1","AT3G60600"
1.33107735010329e-70,0.51558385145796,0.723,0.399,3.64928166304318e-66,"Trichoblast1","AT3G25540"
1.00581367890845e-55,0.515344715309574,0.814,0.613,2.75753878209541e-51,"Trichoblast1","AT3G18215"
9.43572094574326e-84,0.514029341760239,0.761,0.382,2.58689725448497e-79,"Trichoblast1","AT5G12390"
3.74151753374074e-163,0.513578792599355,0.527,0.096,1.02577444705036e-158,"Trichoblast1","AT1G74830"
1.31296102345258e-44,0.511553687291497,0.904,0.705,3.5996139418976e-40,"Trichoblast1","AT1G30360"
3.51935249436185e-58,0.511328552402655,0.798,0.59,9.64865679854244e-54,"Trichoblast1","AT1G20770"
3.99912377730525e-50,0.51026060281136,0.864,0.661,1.09639977478601e-45,"Trichoblast1","AT1G75540"
4.14010767737703e-54,0.509819582680713,0.793,0.535,1.13505192082969e-49,"Trichoblast1","AT5G11280"
3.33427879984766e-50,0.509591653952687,0.896,0.713,9.14125875766235e-46,"Trichoblast1","AT3G15710"
4.90050634742648e-60,0.509368421140316,0.987,0.966,1.34352282021044e-55,"Trichoblast1","AT4G34110"
5.64729855424411e-49,0.50880065598028,0.979,0.97,1.54826337163157e-44,"Trichoblast1","AT4G17530"
3.83490321442701e-52,0.508290882081252,0.915,0.792,1.05137706526731e-47,"Trichoblast1","AT1G72750"
7.95989826281685e-44,0.507760686425776,0.896,0.808,2.18228570773387e-39,"Trichoblast1","AT3G57280"
2.24883328998371e-51,0.507367126110698,1,0.949,6.16540134781935e-47,"Trichoblast1","AT2G21160"
2.22741699060077e-46,0.507154294714671,0.91,0.783,6.10668642143107e-42,"Trichoblast1","AT1G47830"
2.58047419153513e-57,0.50659008359618,0.803,0.55,7.07462804351271e-53,"Trichoblast1","AT3G05280"
4.89060716576125e-52,0.506154390275239,0.979,0.886,1.3408088605651e-47,"Trichoblast1","AT1G29330"
3.78630978014878e-74,0.504643496867243,0.691,0.342,1.03805468932559e-69,"Trichoblast1","AT3G16910"
1.21687893693761e-59,0.504609510779287,0.955,0.878,3.33619529350816e-55,"Trichoblast1","AT1G27000"
5.01633916080207e-50,0.502890303455493,0.987,0.935,1.3752795443255e-45,"Trichoblast1","AT4G25030"
6.79197120394158e-50,0.500454372195537,0.995,0.874,1.86208682527262e-45,"Trichoblast1","AT1G04820"
2.48962457717923e-245,5.05762462369605,0.553,0.065,6.82555474079457e-241,"Xylem","AT4G35350"
0,4.27246580093313,0.567,0.048,0,"Xylem","AT1G20850"
5.33052671463516e-157,3.69932144384933,0.692,0.179,1.46141720408437e-152,"Xylem","AT3G18280"
0,3.5491118684579,0.989,0.251,0,"Xylem","AT4G23690"
1.08908752101282e-154,3.39185167138742,1,0.865,2.98584234760874e-150,"Xylem","AT5G59290"
7.35090983711024e-140,3.2289949480718,0.974,0.776,2.01532544094214e-135,"Xylem","AT5G15490"
0,2.74180441620125,0.558,0.009,0,"Xylem","AT5G16490"
1.64024058918326e-137,2.73898902291647,0.652,0.178,4.49688359930484e-133,"Xylem","AT1G75280"
0,2.63737386890694,0.88,0.068,0,"Xylem","AT4G28140"
0,2.63729437910418,0.858,0.034,0,"Xylem","AT5G02640"
0,2.55603131857242,0.59,0.011,0,"Xylem","AT2G28315"
1.07472637349206e-225,2.42146487084777,0.849,0.201,2.94646982556582e-221,"Xylem","AT1G12780"
7.08714470444057e-138,2.41921330420505,0.994,0.908,1.94301159216943e-133,"Xylem","AT5G49460"
5.83106848409921e-140,2.40253716650894,0.994,0.679,1.59864573560064e-135,"Xylem","AT1G55210"
0,2.40237074348676,0.658,0.013,0,"Xylem","AT5G50950"
4.07256661717227e-79,2.36307796854577,0.966,0.904,1.11653486376395e-74,"Xylem","AT3G53620"
0,2.18675748632544,0.989,0.093,0,"Xylem","AT3G51030"
1.32019201349475e-95,2.14577555548188,0.997,0.84,3.6194384241972e-91,"Xylem","AT3G56240"
0,2.13677387515322,0.781,0.105,0,"Xylem","AT3G21270"
0,2.13163508499104,0.869,0.011,0,"Xylem","AT5G03170"
1.11978338621394e-64,2.05644239693871,0.652,0.318,3.06999813164412e-60,"Xylem","AT3G43250"
2.60001514758722e-88,2.04712270363826,0.934,0.589,7.12820152862513e-84,"Xylem","AT1G35780"
2.11089424456498e-88,2.00873705854465,0.929,0.694,5.78722766089935e-84,"Xylem","AT1G60810"
1.47682608260857e-163,1.99499638945756,0.957,0.395,4.04886638807966e-159,"Xylem","AT1G14890"
7.21371874566447e-303,1.97850110212171,0.869,0.161,1.97771313131137e-298,"Xylem","AT3G51670"
0,1.96916713577579,0.915,0.011,0,"Xylem","AT1G68810"
1.54124901768273e-136,1.90015548058355,0.952,0.431,4.22548830687897e-132,"Xylem","AT1G12080"
2.19246886325533e-163,1.85012008647548,0.994,0.811,6.0108726355008e-159,"Xylem","AT3G29360"
3.68850943309328e-124,1.84223042077893,0.949,0.552,1.01124174617685e-119,"Xylem","AT2G37750"
2.57483355683513e-117,1.80771679701844,0.966,0.677,7.05916367941918e-113,"Xylem","AT3G03341"
2.46780563093492e-138,1.77918633208518,0.875,0.313,6.76573591777118e-134,"Xylem","AT2G13820"
8.61436576779409e-122,1.76565998518212,0.903,0.522,2.36171451889843e-117,"Xylem","AT3G12110"
0,1.74998270308681,0.63,0.008,0,"Xylem","AT1G62981"
8.11768931809342e-217,1.68681979764461,0.803,0.185,2.22554570344849e-212,"Xylem","AT2G20500"
2.43924642096651e-134,1.6758018824152,0.98,0.91,6.68743798772177e-130,"Xylem","AT4G15802"
2.7450670726662e-159,1.67012502983797,0.687,0.163,7.52587588642166e-155,"Xylem","AT1G77690"
0,1.64667012918831,0.715,0.006,0,"Xylem","AT5G60490"
6.25159227855829e-269,1.64210122077655,0.593,0.066,1.71393653908954e-264,"Xylem","AT1G02640"
8.4412836006325e-21,1.64183723694083,0.613,0.39,2.31426231194941e-16,"Xylem","AT1G32100"
1.93604303875944e-157,1.64122531949156,0.613,0.127,5.30785559506288e-153,"Xylem","AT1G24600"
7.51838278002083e-147,1.6115333293183,0.821,0.297,2.06123982297051e-142,"Xylem","AT2G28570"
2.09349851630031e-161,1.59684895329145,0.926,0.434,5.73953553228892e-157,"Xylem","AT5G62770"
5.09246422442142e-112,1.58122283186783,1,0.964,1.39614999176738e-107,"Xylem","AT3G05880"
1.02207478445946e-113,1.57567706674196,0.994,0.808,2.80212022907405e-109,"Xylem","AT2G14890"
0,1.54881233268182,0.584,0.027,0,"Xylem","AT5G67230"
2.39708432392351e-111,1.54253210294986,0.889,0.462,6.5718463824687e-107,"Xylem","AT2G15830"
0,1.5399743101762,0.88,0.006,0,"Xylem","AT4G36160"
8.71996069369195e-163,1.53804840538087,0.997,0.877,2.39066442378258e-158,"Xylem","AT2G22670"
1.60621603820951e-109,1.53410966765207,0.915,0.643,4.40360189035519e-105,"Xylem","AT3G23170"
0,1.53133421901009,0.615,0.05,0,"Xylem","AT4G23670"
3.00602788763328e-75,1.51742626463407,0.872,0.57,8.24132605673541e-71,"Xylem","AT1G72800"
1.87570749041833e-68,1.51465803160079,0.567,0.225,5.14243965573091e-64,"Xylem","AT2G39400"
9.4169275585141e-129,1.50132360305098,0.897,0.5,2.58174485944223e-124,"Xylem","AT2G31360"
6.57656735301488e-131,1.49370201516372,0.806,0.332,1.80303170550256e-126,"Xylem","AT2G04800"
1.07164775359613e-30,1.48605037959504,0.761,0.527,2.93802948125914e-26,"Xylem","AT1G33800"
1.61266598508958e-156,1.4817256137644,0.752,0.195,4.42128506472158e-152,"Xylem","AT1G72230"
1.65896096508834e-37,1.46665037844302,0.561,0.305,4.5482073818862e-33,"Xylem","AT1G80110"
0,1.46168899504547,0.644,0.007,0,"Xylem","AT1G79620"
4.16233826272241e-44,1.4468561947523,0.732,0.477,1.14114665810798e-39,"Xylem","AT3G56170"
2.09859153691507e-223,1.44616672577859,0.872,0.209,5.75349855760635e-219,"Xylem","AT2G47500"
2.29087999652126e-99,1.43746756482178,0.926,0.555,6.2806765984627e-95,"Xylem","AT1G09210"
1.13421912005335e-114,1.43505589713668,0.974,0.683,3.10957513953825e-110,"Xylem","AT5G06370"
1.24760130862995e-147,1.42730710756964,0.906,0.37,3.42042374773988e-143,"Xylem","AT3G06035"
0,1.41871116715247,0.621,0.052,0,"Xylem","AT3G47400"
1.24402853961787e-38,1.41372956190493,0.746,0.442,3.41062864421634e-34,"Xylem","AT2G46225"
5.48168487669962e-145,1.39679522254173,1,0.962,1.50285872579597e-140,"Xylem","AT5G26667"
1.60892548239948e-142,1.38885249269681,0.983,0.779,4.4110301025464e-138,"Xylem","AT4G34490"
1.54919362918973e-134,1.37991540790195,0.997,0.767,4.24726925378657e-130,"Xylem","AT5G12250"
8.85170956958247e-173,1.37411635556922,0.678,0.147,2.42678469559673e-168,"Xylem","AT2G03090"
0,1.34105944149363,0.527,0.02,0,"Xylem","AT3G55990"
2.26159615143076e-306,1.33773378398445,0.835,0.135,6.20039200876257e-302,"Xylem","AT5G08370"
2.17046478586942e-106,1.3287633676636,0.949,0.612,5.95054625693961e-102,"Xylem","AT5G18310"
4.80191831119212e-68,1.30199090913102,0.755,0.401,1.31649392419643e-63,"Xylem","AT2G47770"
5.28961646447162e-90,1.30167810528376,0.715,0.298,1.45020124989954e-85,"Xylem","AT4G37450"
9.43930977007357e-20,1.29069348173093,0.627,0.413,2.58788116656337e-15,"Xylem","AT3G10740"
1.63010249833972e-142,1.2874800150143,0.761,0.235,4.46908900944818e-138,"Xylem","AT4G24780"
2.21961713719389e-299,1.2846419399183,0.721,0.089,6.08530234333077e-295,"Xylem","AT3G25710"
0,1.28410850279312,0.601,0.036,0,"Xylem","AT1G03820"
2.71622108317204e-189,1.28204872718836,0.915,0.315,7.44679172162447e-185,"Xylem","AT1G33470"
7.30214773016871e-139,1.27261420629438,0.892,0.476,2.00195682170305e-134,"Xylem","AT5G66920"
1.18986511665048e-16,1.26663177596175,0.516,0.376,3.26213420380896e-12,"Xylem","AT1G17090"
3.27508932921762e-75,1.26580615596748,0.909,0.694,8.97898490498302e-71,"Xylem","AT4G15910"
9.20384101163466e-69,1.25515168726062,0.974,0.954,2.52332505174976e-64,"Xylem","AT3G25900"
7.94926048501434e-97,1.24330075530336,0.932,0.688,2.17936925457153e-92,"Xylem","AT3G05910"
1.72091272998795e-54,1.24039984753109,0.983,0.965,4.71805434053495e-50,"Xylem","AT3G57450"
3.48618585064322e-158,1.23551744821408,0.9,0.276,9.55772712812344e-154,"Xylem","AT1G71880"
0,1.23378712725357,0.556,0.002,0,"Xylem","AT3G18660"
7.11283095573275e-93,1.23039999194908,0.994,0.887,1.95005373482369e-88,"Xylem","AT5G49720"
5.09766512017965e-138,1.22973571089684,0.989,0.841,1.39757586934845e-133,"Xylem","AT5G59890"
8.16210527451059e-114,1.22926582066818,0.966,0.574,2.23772278205982e-109,"Xylem","AT3G16570"
8.38293545497042e-200,1.21899638307896,0.946,0.256,2.29826558433469e-195,"Xylem","AT3G59690"
1.15192206244676e-147,1.21662623579874,0.738,0.187,3.15810952640404e-143,"Xylem","AT3G12955"
3.59713289831249e-49,1.21299050641635,0.877,0.629,9.86189955401353e-45,"Xylem","AT1G53170"
7.02820646786612e-122,1.20700811716235,0.852,0.357,1.92685308523017e-117,"Xylem","AT5G63160"
3.36121506235932e-54,1.18901862962117,0.59,0.256,9.2151072149643e-50,"Xylem","AT1G13930"
1.66497523002453e-133,1.18603649167307,0.986,0.869,4.56469609063526e-129,"Xylem","AT1G23190"
9.32600566508657e-271,1.18486029090587,0.675,0.084,2.55681771314013e-266,"Xylem","AT1G71050"
0,1.17973346274683,0.744,0.011,0,"Xylem","AT2G04850"
0,1.16075248654997,0.667,0.004,0,"Xylem","AT1G12260"
6.90402399599603e-38,1.15674512086445,0.92,0.855,1.89280721874227e-33,"Xylem","AT1G20070"
2.77019316685351e-60,1.15411994396923,0.795,0.46,7.59476158624557e-56,"Xylem","AT3G23810"
3.87685675341239e-20,1.15179992244717,0.789,0.729,1.06287904751554e-15,"Xylem","AT5G55180"
1.22866873163105e-71,1.1497523607781,0.989,0.889,3.36851819463969e-67,"Xylem","AT1G50010"
2.44053848063883e-85,1.14893156576159,0.98,0.85,6.69098029851942e-81,"Xylem","AT1G17620"
9.74180633703395e-58,1.14480789075036,0.969,0.811,2.67081362536123e-53,"Xylem","AT3G22830"
3.73075392047924e-106,1.14329531953128,0.943,0.62,1.02282349483859e-101,"Xylem","AT2G31200"
0,1.14147869934487,0.801,0.113,0,"Xylem","AT4G08685"
7.2286230142687e-107,1.13116370467874,0.613,0.184,1.98179928559191e-102,"Xylem","AT1G56600"
2.29612934691553e-37,1.13081364695116,0.809,0.553,6.29506821750362e-33,"Xylem","AT2G16720"
9.40798391922975e-74,1.12241239677782,1,0.938,2.57929287129603e-69,"Xylem","AT5G56540"
2.01501793872061e-65,1.12100586537946,0.932,0.771,5.52437318079641e-61,"Xylem","AT2G30550"
5.67349296088133e-42,1.11776979446041,0.932,0.742,1.55544483015523e-37,"Xylem","AT5G62880"
1.2776058961498e-153,1.11691723116511,0.541,0.1,3.5026843248843e-149,"Xylem","AT2G31110"
6.87702146476531e-43,1.10217410686971,0.775,0.524,1.88540420478006e-38,"Xylem","AT1G09950"
1.16897649339028e-103,1.1013628586637,0.969,0.675,3.20486595427879e-99,"Xylem","AT4G17890"
2.58121205306103e-76,1.08862570398856,0.974,0.91,7.07665096467212e-72,"Xylem","AT1G15100"
2.26873031585022e-51,1.08679995593944,0.598,0.281,6.21995103393497e-47,"Xylem","AT5G54240"
4.29023448328503e-151,1.08655481085851,0.88,0.28,1.17621068593742e-146,"Xylem","AT5G14180"
6.33567794934415e-109,1.08468592236303,0.997,0.779,1.73698946659219e-104,"Xylem","AT2G04780"
1.41764239103744e-81,1.08345760229811,1,0.979,3.88660837926825e-77,"Xylem","AT1G10670"
0,1.08166434513071,0.561,0.006,0,"Xylem","AT3G10080"
5.04889876775686e-87,1.0811038232912,0.997,0.882,1.38420608616822e-82,"Xylem","AT3G14595"
6.71965874789225e-93,1.07947457376679,0.952,0.846,1.84226164232214e-88,"Xylem","AT2G30060"
2.87246723694728e-70,1.07080732552345,0.991,0.895,7.87515617681465e-66,"Xylem","AT5G09810"
6.11832129565422e-243,1.06977928960864,0.613,0.078,1.67739896641656e-238,"Xylem","AT1G69080"
2.46114351837772e-115,1.0678822937017,0.84,0.421,6.74747106998434e-111,"Xylem","AT2G33990"
6.22329205478403e-46,1.06563446786436,0.795,0.504,1.70617774973959e-41,"Xylem","AT2G29050"
7.00769206800004e-112,1.06494750321439,0.766,0.287,1.92122885736289e-107,"Xylem","AT5G23860"
6.93017233929641e-25,1.05857743633613,0.664,0.429,1.89997604854151e-20,"Xylem","AT4G07950"
1.83273960066359e-96,1.04851327187843,1,0.98,5.02463888917929e-92,"Xylem","AT4G11220"
4.15952447186558e-69,1.04841608470056,1,0.928,1.14037522920667e-64,"Xylem","AT4G14960"
1.67635242878235e-31,1.03933630108219,0.587,0.381,4.5958878187497e-27,"Xylem","AT2G20880"
4.27329571743396e-65,1.03061173352208,0.866,0.556,1.1715667538917e-60,"Xylem","AT1G01240"
4.32544804796736e-193,1.03001075897991,0.852,0.202,1.18586483683073e-188,"Xylem","AT4G18640"
3.39925215774228e-187,1.02992612975962,0.809,0.212,9.31938971566624e-183,"Xylem","AT2G40070"
4.06324031661728e-45,1.02632107391975,0.792,0.556,1.11397796520379e-40,"Xylem","AT1G02400"
2.61861582871426e-135,1.02215195081225,0.957,0.741,7.179197156003e-131,"Xylem","AT2G44770"
1.0790398192562e-184,1.02011151051691,0.718,0.143,2.95829556847279e-180,"Xylem","AT5G57685"
6.53855629919175e-42,1.01929772382139,0.729,0.449,1.79261059498641e-37,"Xylem","AT5G57560"
4.50276332193706e-37,1.00733051993209,0.883,0.798,1.23447759234227e-32,"Xylem","AT1G22985"
0,1.00418354378866,0.516,0.011,0,"Xylem","AT4G23680"
8.33924217381363e-303,0.998569937716251,0.678,0.073,2.28628663437275e-298,"Xylem","AT3G01070"
1.81254868885511e-57,0.998194451596791,0.934,0.777,4.96928348536516e-53,"Xylem","AT1G72150"
3.90096812840953e-81,0.993816313809908,0.573,0.194,1.06948942208476e-76,"Xylem","AT2G34410"
2.77593568695979e-134,0.993145712601644,0.635,0.155,7.61050527936895e-130,"Xylem","AT2G24762"
0,0.989079436717083,0.61,0.009,0,"Xylem","AT2G40320"
6.62345860671599e-96,0.987737087414354,0.949,0.612,1.81588741161726e-91,"Xylem","AT1G69680"
7.39173962763019e-20,0.987577592558155,0.909,0.8,2.02651933631109e-15,"Xylem","AT1G62480"
2.78791016495953e-163,0.986189457739252,0.701,0.153,7.64333450825305e-159,"Xylem","AT3G18950"
1.22141605053976e-54,0.977715917774768,0.983,0.875,3.34863424415982e-50,"Xylem","AT1G04820"
3.55631071572222e-45,0.974457849688882,0.658,0.371,9.74998145822404e-41,"Xylem","AT1G04680"
8.38072440726544e-193,0.974351804183547,0.715,0.147,2.29765940349589e-188,"Xylem","AT5G35670"
1.45809128153856e-121,0.968564016972283,0.88,0.422,3.99750305746613e-117,"Xylem","AT5G64030"
2.61054329813073e-53,0.967051097734533,0.863,0.484,7.15706550615521e-49,"Xylem","AT2G30395"
2.28676631742907e-93,0.960250454240916,1,0.987,6.26939853586355e-89,"Xylem","AT1G70490"
4.6329734994552e-83,0.9583648160553,0.986,0.724,1.27017601461064e-78,"Xylem","AT3G03250"
4.77292894731836e-67,0.953881470667941,1,0.998,1.3085462001968e-62,"Xylem","AT3G16640"
9.55376683983137e-59,0.952028558211933,0.587,0.226,2.61926071680817e-54,"Xylem","AT1G19300"
9.7886661830282e-31,0.946977447551636,0.872,0.721,2.68366072073901e-26,"Xylem","AT3G25597"
1.45993763856862e-82,0.94696293326511,0.994,0.834,4.00256502989973e-78,"Xylem","AT5G62700"
2.19389626149842e-90,0.944325048036022,0.724,0.281,6.01478599052406e-86,"Xylem","AT5G49690"
4.94114186737775e-188,0.944275291819216,0.758,0.161,1.35466345436028e-183,"Xylem","AT5G48500"
1.32231070833773e-71,0.941755702208155,0.997,0.963,3.62524703797873e-67,"Xylem","AT2G35120"
1.88781828335736e-88,0.94154351342449,0.997,0.942,5.17564260565253e-84,"Xylem","AT3G59350"
2.22857677229813e-46,0.9375944095423,1,0.959,6.10986607893254e-42,"Xylem","AT5G64310"
2.12884455693229e-269,0.934366484859094,0.795,0.146,5.83644023728556e-265,"Xylem","AT3G17660"
2.35829355820961e-36,0.933222849161103,0.926,0.956,6.46549761918745e-32,"Xylem","AT5G54500"
9.36304754985776e-57,0.932164745083168,0.997,0.818,2.566973116269e-52,"Xylem","AT1G55330"
0,0.931911364787587,0.672,0.025,0,"Xylem","AT5G01070"
0,0.924782510696273,0.564,0.038,0,"Xylem","AT4G09890"
3.95206458292706e-87,0.921268726034936,0.949,0.632,1.08349802605528e-82,"Xylem","AT1G75840"
1.37161721210378e-41,0.918915780896892,0.957,0.837,3.76042574870373e-37,"Xylem","AT5G06760"
8.39497685744152e-98,0.916576349736336,1,0.996,2.30156685523617e-93,"Xylem","AT4G05050"
0,0.913873972874617,0.533,0.027,0,"Xylem","AT2G35760"
3.0258556525843e-150,0.907850839942037,0.63,0.144,8.29568585712512e-146,"Xylem","AT5G02010"
2.38252516610013e-98,0.90686520857288,0.658,0.213,6.53193099538011e-94,"Xylem","AT5G43700"
9.65029167145184e-40,0.905454314950063,0.954,0.881,2.64572396464524e-35,"Xylem","AT3G17390"
2.73821691136489e-48,0.90427887367891,0.991,0.944,7.50709548419799e-44,"Xylem","AT2G44670"
0,0.902194857997513,0.524,0.038,0,"Xylem","AT5G53710"
1.05505348077588e-266,0.901797505870776,0.735,0.108,2.89253462289514e-262,"Xylem","AT5G23400"
1.27515733003242e-69,0.893487712164661,1,0.901,3.49597133601688e-65,"Xylem","AT3G46440"
2.93107609330679e-24,0.89140594256764,0.558,0.293,8.03583821740988e-20,"Xylem","AT4G09990"
1.30779054309928e-131,0.890837076747991,0.758,0.254,3.58543855296099e-127,"Xylem","AT5G50450"
