"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"1275",1.06102628068706e-42,0.953794485540151,0.773,0.455,2.10878973286554e-38,"MZ2","Solyc09g082710"
"1276",2.16563684423721e-25,0.921004433723955,0.154,0.038,4.30420322792146e-21,"MZ2","Solyc05g015330"
"1277",3.43903049920128e-16,0.898248673171472,0.297,0.147,6.83507311716254e-12,"MZ2","Solyc05g023680"
"1278",1.50949303391429e-61,0.889370884499747,0.952,0.619,3.00011740490466e-57,"MZ2","Solyc11g072860"
"1279",1.63370370547467e-28,0.886906864956278,0.451,0.206,3.2469861146309e-24,"MZ2","Solyc01g080600"
"1280",1.00253941980763e-34,0.875996327217757,0.594,0.302,1.99254709686766e-30,"MZ2","Solyc06g075800"
"1281",9.75727110953039e-19,0.84804066207145,0.176,0.06,1.93925763301916e-14,"MZ2","Solyc04g051350"
"1282",7.86989202028998e-17,0.839007067467216,0.179,0.065,1.56414103903263e-12,"MZ2","Solyc03g114690"
"1283",4.25239821669833e-21,0.83031545790609,0.257,0.102,8.45164145568793e-17,"MZ2","Solyc02g071530"
"1284",4.90786837431542e-22,0.811889761174702,0.151,0.041,9.75438839395189e-18,"MZ2","Solyc08g076910"
"1285",3.42014200733376e-22,0.807145890002926,0.385,0.182,6.79753223957585e-18,"MZ2","Solyc04g049140"
"1286",1.21657603206083e-12,0.806564252469971,0.202,0.091,2.4179448637209e-08,"MZ2","Solyc07g025490"
"1287",2.34586343867642e-15,0.804310401245875,0.335,0.178,4.66240358436939e-11,"MZ2","Solyc12g100330"
"1288",3.39583620213084e-15,0.803660067673391,0.123,0.039,6.74922445173504e-11,"MZ2","Solyc08g077990"
"1289",1.89370257766624e-17,0.797964751155739,0.196,0.074,3.76373387311166e-13,"MZ2","Solyc02g094160"
"1290",1.70037592939486e-14,0.796788804736879,0.37,0.21,3.37949715967228e-10,"MZ2","Solyc01g107410"
"1291",1.55221065199899e-36,0.795101273487438,0.738,0.413,3.085018670848e-32,"MZ2","Solyc06g005430"
"1292",1.96458726205323e-14,0.783527308248405,0.33,0.18,3.9046171833308e-10,"MZ2","Solyc03g005227"
"1293",1.30707164890979e-14,0.776209176942247,0.126,0.041,2.5978049022082e-10,"MZ2","Solyc09g065880"
"1294",9.4384989504778e-16,0.754570176186716,0.154,0.053,1.87590166640746e-11,"MZ2","Solyc03g082860"
"1295",3.66109218460148e-14,0.738688177171513,0.338,0.184,7.27642071689545e-10,"MZ2","Solyc02g063060"
"1296",3.36288698629555e-15,0.732925777076134,0.317,0.163,6.68373788526242e-11,"MZ2","Solyc01g006100"
"1297",1.91476765716949e-32,0.72988516006261,0.773,0.477,3.80560071862436e-28,"MZ2","Solyc11g007930"
"1298",1.5845197109502e-40,0.720891753410542,0.879,0.576,3.14923292551351e-36,"MZ2","Solyc04g011390"
"1299",1.40012083261469e-15,0.720478854002256,0.144,0.048,2.78274015482169e-11,"MZ2","Solyc03g111350"
"1300",6.94856616601953e-12,0.687214866078422,0.264,0.136,1.38102752549638e-07,"MZ2","Solyc03g121900"
"1301",3.81630465334376e-18,0.674263341001928,0.479,0.278,7.58490549852073e-14,"MZ2","Solyc04g007890"
"1302",3.40767691455179e-10,0.671160942468866,0.322,0.187,6.77275786767167e-06,"MZ2","Solyc12g087940"
"1303",1.49451481685817e-21,0.657603830123749,0.738,0.532,2.97034819850562e-17,"MZ2","Solyc02g082700"
"1304",2.59948802157131e-10,0.642943279341814,0.128,0.051,5.16648244287298e-06,"MZ2","Solyc03g097490"
"1305",1.22501353474622e-13,0.635801920004019,0.108,0.033,2.43471440030811e-09,"MZ2","Solyc05g012060"
"1306",1.16950141714598e-25,0.629685074398523,0.793,0.545,2.32438406657763e-21,"MZ2","Solyc06g074780"
"1307",1.89908313174265e-15,0.6095416291356,0.103,0.028,3.77442772433852e-11,"MZ2","Solyc07g006045"
"1308",9.16847636673737e-33,0.592345494719908,0.826,0.498,1.82223467788905e-28,"MZ2","Solyc01g099410"
"1309",3.43753629134949e-09,0.591137524879225,0.151,0.07,6.83210337905711e-05,"MZ2","Solyc04g045530"
"1310",7.84935051960081e-13,0.580944174811777,0.199,0.086,1.56005841577066e-08,"MZ2","Solyc05g009500"
"1311",2.33153451920692e-10,0.574920863336899,0.134,0.054,4.63392485692376e-06,"MZ2","Solyc03g113760"
"1312",9.98433819231727e-17,0.570569643201594,0.577,0.36,1.98438721572306e-12,"MZ2","Solyc01g086820"
"1313",2.73289344618875e-10,0.566417752491487,0.335,0.198,5.43162572430014e-06,"MZ2","Solyc07g063600"
"1314",1.01658075980802e-09,0.564356074226891,0.103,0.038,2.02045426011843e-05,"MZ2","Solyc10g048190"
"1315",1.28466015943171e-09,0.563363727925877,0.282,0.161,2.55326206687052e-05,"MZ2","Solyc02g030460"
"1316",6.84854749560812e-10,0.550231344418457,0.524,0.369,1.36114881475211e-05,"MZ2","Solyc12g005270"
"1317",1.17514177122429e-15,0.543174114950929,0.514,0.307,2.33559427030827e-11,"MZ2","Solyc10g006560"
"1318",9.6780095964518e-18,0.541641968479046,0.599,0.373,1.9235044072948e-13,"MZ2","Solyc11g066430"
"1319",3.04472379487132e-08,0.540897951294394,0.161,0.079,0.000605138854230676,"MZ2","Solyc06g050840"
"1320",9.26967776424455e-11,0.539924044890768,0.176,0.08,1.8423484556436e-06,"MZ2","Solyc03g110980"
"1321",2.54714895920011e-07,0.529626741698971,0.113,0.052,0.00506245855641022,"MZ2","Solyc02g082650"
"1322",3.22183513441273e-17,0.529493220797206,0.662,0.435,6.40339732964531e-13,"MZ2","Solyc02g077480"
"1323",2.50327118393907e-14,0.52851382125913,0.506,0.309,4.9752514780789e-10,"MZ2","Solyc09g010400"
"1324",7.7526933702304e-07,0.52646665700352,0.191,0.109,0.0154084780733329,"MZ2","Solyc09g009900"
"1325",5.11106924134414e-10,0.516857290904031,0.118,0.046,1.01582501171715e-05,"MZ2","Solyc01g086930"
"1326",1.57995922099087e-09,0.51602092127185,0.131,0.055,3.14016895171936e-05,"MZ2","Solyc11g008670"
"1327",2.56477510632448e-07,0.514036164619244,0.159,0.083,0.0050974905238199,"MZ2","Solyc03g033390"
"1328",3.63006020351138e-10,0.507486170316765,0.526,0.376,7.21474465447888e-06,"MZ2","Solyc07g043000"
"1329",5.50891730021555e-10,0.506821510772419,0.403,0.258,1.09489731341784e-05,"MZ2","Solyc05g007180"
"1330",4.43437579919224e-07,0.488764248366906,0.224,0.132,0.00881332190089458,"MZ2","Solyc05g055110"
"1331",3.4735092161464e-08,0.48852349326623,0.244,0.138,0.000690359956709096,"MZ2","Solyc02g091690"
"1332",4.76192630629418e-05,0.482941722321323,0.146,0.084,0.946432853375968,"MZ2","Solyc12g009650"
"1333",4.75385800188914e-09,0.479188209145198,0.141,0.062,9.44829277875467e-05,"MZ2","Solyc02g069390"
"1334",0.000332023465928271,0.477116924459616,0.144,0.088,1,"MZ2","Solyc07g065110"
"1335",2.61758614418936e-07,0.477024447309651,0.214,0.123,0.00520245246157636,"MZ2","Solyc02g080560"
"1336",2.13647409157919e-07,0.472007148971538,0.428,0.301,0.00424624225701364,"MZ2","Solyc02g090090"
"1337",9.65848374896742e-07,0.47146490336075,0.113,0.053,0.0191962364510728,"MZ2","Solyc01g090920"
"1338",8.2109542278763e-08,0.465668976263688,0.227,0.128,0.00163192715279042,"MZ2","Solyc01g079507"
"1339",7.62614648858876e-06,0.464051686856977,0.128,0.068,0.151569661460702,"MZ2","Solyc01g067390"
"1340",6.14418431684636e-16,0.462740455170405,0.705,0.478,1.22115663297321e-11,"MZ2","Solyc10g008910"
"1341",2.25686625098503e-14,0.461806870937731,0.64,0.432,4.48552167383275e-10,"MZ2","Solyc06g005420"
"1342",3.52857730681775e-07,0.457934353360948,0.254,0.154,0.00701304739730028,"MZ2","Solyc05g054400"
"1343",5.29546507488841e-08,0.454911792646975,0.123,0.055,0.00105247368363407,"MZ2","Solyc07g014730"
"1344",1.09549155797093e-06,0.451940404262389,0.33,0.222,0.0217728947146723,"MZ2","Solyc01g087140"
"1345",2.25336150777785e-06,0.450360287820267,0.441,0.321,0.0447855599670848,"MZ2","Solyc03g116060"
"1346",2.69549230328286e-07,0.445575720649961,0.101,0.043,0.00535729095277468,"MZ2","Solyc01g098560"
"1347",3.01301925121337e-06,0.441026326763238,0.128,0.066,0.0598837576178658,"MZ2","Solyc01g109090"
"1348",8.0362244258628e-06,0.439880561456173,0.103,0.05,0.159719960464023,"MZ2","Solyc09g092510"
"1349",1.31239560044797e-08,0.438039590483857,0.552,0.4,0.000260838625589034,"MZ2","Solyc02g084720"
"1350",4.25020094387698e-07,0.433278424975932,0.111,0.05,0.0084472743759555,"MZ2","Solyc02g078950"
"1351",2.35602704617051e-05,0.433077657763337,0.128,0.07,0.468260375426389,"MZ2","Solyc04g045630"
"1352",1.63220886525525e-06,0.426786591876111,0.184,0.105,0.0324401511969481,"MZ2","Solyc09g011830"
"1353",2.28949153075974e-11,0.425631932587716,0.489,0.317,4.55036441738499e-07,"MZ2","Solyc06g075930"
"1354",7.98465330350076e-05,0.424906188746396,0.174,0.109,1,"MZ2","Solyc03g097820"
"1355",5.02003688136741e-05,0.423237075256514,0.111,0.059,0.997732330171774,"MZ2","Solyc03g117510"
"1356",8.50707757638349e-05,0.420767068636144,0.217,0.141,1,"MZ2","Solyc01g081570"
"1357",3.79923906626245e-06,0.419482204714863,0.254,0.162,0.0755098764419661,"MZ2","Solyc02g094520"
"1358",3.41026953088717e-05,0.418887185443318,0.282,0.193,0.677791069263825,"MZ2","Solyc01g091010"
"1359",3.86210073970574e-06,0.417213608159325,0.229,0.142,0.0767592522016515,"MZ2","Solyc02g070780"
"1360",0.00049468019731581,0.417023333197642,0.108,0.063,1,"MZ2","Solyc12g009110"
"1361",0.000205295533826226,0.416673957086228,0.199,0.135,1,"MZ2","Solyc02g070810"
"1362",1.73141923538127e-06,0.414807085932477,0.259,0.165,0.0344119573032028,"MZ2","Solyc10g008350"
"1363",1.78720287998081e-05,0.407761174308105,0.186,0.113,0.355206572396187,"MZ2","Solyc03g079950"
"1364",7.96248752890068e-06,0.405376430205883,0.128,0.068,0.158254439636901,"MZ2","Solyc08g061500"
"1365",4.0455174928242e-05,0.405176565131933,0.116,0.062,0.804046601698809,"MZ2","Solyc06g008010"
"1366",0.00012407383478704,0.404429775887288,0.154,0.092,1,"MZ2","Solyc06g075250"
"1367",4.35101891700825e-05,0.403387462961216,0.131,0.073,0.86476500975539,"MZ2","Solyc06g008510"
"1368",3.49922426642509e-05,0.402548183586523,0.196,0.121,0.695470822951987,"MZ2","Solyc06g048460"
"1369",1.33928921815933e-05,0.402435794541161,0.489,0.379,0.266183732109166,"MZ2","Solyc04g081730"
"1370",5.0904613757748e-05,0.40021514333574,0.111,0.06,1,"MZ2","Solyc02g091660"
"1371",8.336399374075e-06,0.399493973878256,0.146,0.08,0.165685937559741,"MZ2","Solyc08g006320"
"1372",2.97721676592041e-05,0.399393934152194,0.106,0.055,0.591721832226682,"MZ2","Solyc02g086250"
"1373",7.1681993185612e-05,0.398505740751346,0.136,0.079,1,"MZ2","Solyc01g006700"
"1374",0.000125319834338256,0.398318465646223,0.232,0.154,1,"MZ2","Solyc08g077530"
"1375",1.04183327170372e-06,0.395655608759426,0.101,0.045,0.0207064362751115,"MZ2","Solyc08g081710"
"1376",6.13462778079631e-05,0.39511878835839,0.219,0.142,1,"MZ2","Solyc12g008800"
"1377",1.47948172414776e-07,0.395037014780233,0.312,0.197,0.00294046992674367,"MZ2","Solyc09g083380"
"1378",2.51147131505362e-05,0.391578641012297,0.385,0.289,0.499154923866908,"MZ2","Solyc03g071620"
"1379",7.41771660141479e-06,0.388686901769414,0.259,0.168,0.147427117453119,"MZ2","Solyc06g076660"
"1380",5.20761245918181e-06,0.386294180679918,0.252,0.16,0.103501297626238,"MZ2","Solyc02g090720"
"1381",0.000602945195449089,0.385784840082069,0.345,0.271,1,"MZ2","Solyc06g083870"
"1382",3.82473233610952e-05,0.382331940890166,0.207,0.132,0.760165551801766,"MZ2","Solyc03g117480"
"1383",0.00788603901265932,0.382319118146949,0.131,0.091,1,"MZ2","Solyc09g009130"
"1384",3.34982226925503e-13,0.382249913899384,0.778,0.595,6.65777176014436e-09,"MZ2","Solyc06g075830"
"1385",0.00647904003935852,0.380024380002668,0.116,0.077,1,"MZ2","Solyc01g006390"
"1386",9.87117139109087e-11,0.378217644855096,0.627,0.459,1.96189531397931e-06,"MZ2","Solyc06g075960"
"1387",6.9126527707151e-06,0.377599894866669,0.134,0.07,0.137388973817963,"MZ2","Solyc03g120200"
"1388",0.000210083151141181,0.376110113755283,0.338,0.251,1,"MZ2","Solyc10g079595"
"1389",6.5957031022445e-07,0.375253449478698,0.524,0.395,0.0131089599157109,"MZ2","Solyc03g118410"
"1390",9.80177709289683e-05,0.37116447070266,0.154,0.094,1,"MZ2","Solyc02g038690"
"1391",0.000120934001413452,0.37084832543469,0.131,0.076,1,"MZ2","Solyc09g007550"
"1392",7.46019997352305e-05,0.369378371136028,0.144,0.084,1,"MZ2","Solyc08g078890"
"1393",0.000227448433342146,0.369124454584249,0.139,0.083,1,"MZ2","Solyc06g005750"
"1394",9.16727482064066e-06,0.365896237020406,0.365,0.263,0.182199587060233,"MZ2","Solyc02g079350"
"1395",0.00017018066424903,0.365387418480545,0.343,0.252,1,"MZ2","Solyc01g111310"
"1396",1.23092635709166e-07,0.365310868436409,0.552,0.402,0.00244646613471968,"MZ2","Solyc05g055440"
"1397",9.89767140244461e-10,0.356584971255091,0.504,0.337,1.96716219123587e-05,"MZ2","Solyc12g056540"
"1398",0.000247215338896523,0.356265684528667,0.176,0.112,1,"MZ2","Solyc02g037530"
"1399",0.00470959576554762,0.354972398290561,0.202,0.15,1,"MZ2","Solyc04g015290"
"1400",3.87100659073054e-05,0.354453622563911,0.126,0.069,0.769362559907695,"MZ2","Solyc01g010390"
"1401",7.53671381792874e-05,0.353835850383756,0.179,0.109,1,"MZ2","Solyc02g070000"
"1402",0.00014409954525697,0.351887560258546,0.282,0.201,1,"MZ2","Solyc10g044720"
"1403",0.00103778383359523,0.351540711409794,0.116,0.071,1,"MZ2","Solyc05g009380"
"1404",0.00250981581144202,0.350467249111701,0.161,0.113,1,"MZ2","Solyc01g103570"
"1405",0.00255237800893367,0.34992264815338,0.108,0.068,1,"MZ2","Solyc11g019910"
"1406",4.29744484188858e-05,0.349848505616733,0.123,0.067,0.854117162325356,"MZ2","Solyc12g044880"
"1407",9.67720396071825e-05,0.347821205383936,0.144,0.085,1,"MZ2","Solyc01g066740"
"1408",0.00104300263000502,0.344402429194232,0.181,0.125,1,"MZ2","Solyc02g072150"
"1409",5.3413147264424e-05,0.34238086843541,0.101,0.052,1,"MZ2","Solyc08g075920"
"1410",1.25493502635622e-05,0.342321479363102,0.139,0.074,0.249418336488298,"MZ2","Solyc08g067320"
"1411",7.89792464095286e-05,0.341359721136554,0.212,0.134,1,"MZ2","Solyc08g074480"
"1412",0.000921506017957613,0.337749593783418,0.214,0.148,1,"MZ2","Solyc02g069490"
"1413",0.000761494932601852,0.336441173158542,0.222,0.154,1,"MZ2","Solyc11g010730"
"1414",5.26807523864208e-07,0.335912476494208,0.29,0.181,0.0104702995368011,"MZ2","Solyc03g006040"
"1415",0.000653167711016246,0.335471053563677,0.259,0.188,1,"MZ2","Solyc06g084090"
"1416",0.000105642443337842,0.334215410492232,0.272,0.187,1,"MZ2","Solyc11g042940"
"1417",2.87106725625426e-07,0.333891513977406,0.549,0.396,0.00570624617180534,"MZ2","Solyc10g081910"
"1418",0.000101947119004144,0.333318781672522,0.123,0.069,1,"MZ2","Solyc02g080990"
"1419",0.000742631396058259,0.328648990528533,0.159,0.103,1,"MZ2","Solyc01g079520"
"1420",6.86252224691467e-05,0.326894523775167,0.141,0.081,1,"MZ2","Solyc07g018300"
"1421",0.00012585389981766,0.323621504576895,0.229,0.152,1,"MZ2","Solyc07g043460"
"1422",0.00810204086554086,0.3222652487059,0.224,0.171,1,"MZ2","Solyc08g079100"
"1423",0.000114568249146209,0.321038949369572,0.151,0.091,1,"MZ2","Solyc11g067140"
"1424",0.00018003952122101,0.320449016416089,0.207,0.136,1,"MZ2","Solyc09g007110"
"1425",0.000273642514216193,0.320238167604362,0.174,0.112,1,"MZ2","Solyc06g082070"
"1426",0.000542985929951475,0.320195112879976,0.136,0.083,1,"MZ2","Solyc02g083980"
"1427",0.000128793081532285,0.319651986576942,0.113,0.063,1,"MZ2","Solyc05g010250"
"1428",8.67702535839352e-05,0.318009765085288,0.121,0.067,1,"MZ2","Solyc04g008260"
"1429",0.00273052912481666,0.317645536302237,0.126,0.082,1,"MZ2","Solyc04g009510"
"1430",0.00127588227728777,0.315656244552009,0.134,0.084,1,"MZ2","Solyc01g109100"
"1431",0.00112188436474828,0.312725495573791,0.101,0.059,1,"MZ2","Solyc01g017087"
"1432",0.00191424019761788,0.310263384638217,0.249,0.183,1,"MZ2","Solyc06g065970"
"1433",7.88823001829656e-07,0.310145513980385,0.584,0.442,0.0156778571613644,"MZ2","Solyc09g066100"
"1434",0.00120384732528816,0.307382677177836,0.123,0.077,1,"MZ2","Solyc08g076660"
"1435",0.00756483494760617,0.305750833063562,0.103,0.067,1,"MZ2","Solyc04g072850"
"1436",0.00243033942353316,0.304994515852754,0.136,0.091,1,"MZ2","Solyc02g080670"
"1437",0.00164035184900638,0.303564451394486,0.36,0.282,1,"MZ2","Solyc01g104950"
"1438",0.000118629645351383,0.303317297904276,0.146,0.087,1,"MZ2","Solyc09g005250"
"1439",0.00472907742906245,0.303094623871598,0.199,0.147,1,"MZ2","Solyc03g019890"
"1440",0.000380458341894486,0.302939300345052,0.176,0.114,1,"MZ2","Solyc04g071500"
"1441",0.00133849375336309,0.300265249922146,0.103,0.062,1,"MZ2","Solyc01g059920"
"1442",0.000555777008498654,0.300037825246784,0.537,0.45,1,"MZ2","Solyc07g065490"
"1443",4.02566707421941e-05,0.298532797516429,0.262,0.173,0.800101331001109,"MZ2","Solyc12g008490"
"1444",0.00094996840401141,0.297875389846847,0.144,0.092,1,"MZ2","Solyc07g062430"
"1445",0.0011914236415154,0.293889029396237,0.365,0.285,1,"MZ2","Solyc07g016170"
"1446",3.10149842149839e-05,0.292956334081648,0.227,0.143,0.616422811272804,"MZ2","Solyc06g066750"
"1447",0.001005049929499,0.290771473062056,0.229,0.163,1,"MZ2","Solyc02g092590"
"1448",0.000236281414260156,0.289661169500719,0.511,0.419,1,"MZ2","Solyc07g047850"
"1449",0.0080706308106613,0.288389155454464,0.108,0.072,1,"MZ2","Solyc06g054560"
"1450",0.00273801261863036,0.286962305653196,0.237,0.175,1,"MZ2","Solyc09g063130"
"1451",0.00297495216257916,0.286831876352676,0.106,0.066,1,"MZ2","Solyc01g094810"
"1452",0.0029066382069764,0.285454581996442,0.146,0.098,1,"MZ2","Solyc11g066160"
"1453",0.00148296150311972,0.2852165170392,0.141,0.091,1,"MZ2","Solyc12g014120"
"1454",6.4675181780614e-05,0.284470824493604,0.484,0.371,1,"MZ2","Solyc04g074580"
"1455",0.00491053849832525,0.284270332504348,0.103,0.067,1,"MZ2","Solyc05g055890"
"1456",0.000726386516833229,0.284088992603516,0.219,0.152,1,"MZ2","Solyc11g040120"
"1457",0.00311915331647169,0.283843086194496,0.453,0.378,1,"MZ2","Solyc04g076340"
"1458",0.000723294777490054,0.283613233354528,0.375,0.291,1,"MZ2","Solyc01g105050"
"1459",0.002611583991213,0.283235320464554,0.146,0.097,1,"MZ2","Solyc01g087720"
"1460",0.00551875529600018,0.283189387496353,0.28,0.219,1,"MZ2","Solyc09g082370"
"1461",0.00839277263990772,0.282678199683919,0.108,0.073,1,"MZ2","Solyc06g076790"
"1462",0.00356073179555371,0.280371278759739,0.106,0.067,1,"MZ2","Solyc02g082460"
"1463",0.00619054326578778,0.279157199993529,0.126,0.086,1,"MZ2","Solyc09g092110"
"1464",0.00102853501549318,0.278462064629946,0.108,0.065,1,"MZ2","Solyc11g042887"
"1465",6.05487873116149e-05,0.274962830695167,0.237,0.153,1,"MZ2","Solyc07g055180"
"1466",0.00098939075396617,0.274032067806348,0.184,0.123,1,"MZ2","Solyc07g043390"
"1467",0.000372747687601082,0.273220632510585,0.169,0.107,1,"MZ2","Solyc01g006800"
"1468",0.00208126178207787,0.272804150986345,0.139,0.091,1,"MZ2","Solyc02g088950"
"1469",0.00955339867084183,0.272597256895618,0.214,0.164,1,"MZ2","Solyc04g082680"
"1470",0.000612928233580128,0.272501300901214,0.154,0.098,1,"MZ2","Solyc05g009190"
"1471",0.00207279246712338,0.270706767444082,0.126,0.08,1,"MZ2","Solyc11g072590"
"1472",0.000977825670411966,0.269025805631271,0.108,0.064,1,"MZ2","Solyc01g097820"
"1473",0.00505017848175729,0.268986008316112,0.116,0.076,1,"MZ2","Solyc03g118740"
"1474",0.00373699477185823,0.268409205490019,0.131,0.087,1,"MZ2","Solyc03g093160"
"1475",0.00432630377386139,0.267956307838532,0.287,0.219,1,"MZ2","Solyc11g042880"
"1476",0.000877062278141736,0.267955290419671,0.3,0.223,1,"MZ2","Solyc07g049720"
"1477",0.00298424078751425,0.266732605081194,0.232,0.171,1,"MZ2","Solyc11g007760"
"1478",0.00854196719164411,0.265084053904288,0.103,0.068,1,"MZ2","Solyc02g092130"
"1479",0.00266638320714125,0.264589234033007,0.111,0.069,1,"MZ2","Solyc02g093300"
"1480",0.00158842749144972,0.263951339214647,0.159,0.106,1,"MZ2","Solyc05g044480"
"1481",0.00821363174597666,0.261989895680827,0.101,0.066,1,"MZ2","Solyc09g010970"
"1482",0.00660298783559092,0.261912796650776,0.247,0.192,1,"MZ2","Solyc06g011570"
