"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"1869",8.38278145836692e-286,1.05143427446156,0.711,0.257,2.47937527194118e-281,"Stele","Os02g0818900"
"1870",0,1.04531325065661,0.482,0.079,0,"Stele","Os01g0706850"
"1871",2.29982058567926e-231,1.04415365295224,0.965,0.735,6.80217934626355e-227,"Stele","Os04g0450701"
"1872",9.5381868319967e-249,1.03616846900926,0.422,0.11,2.82110951929966e-244,"Stele","Os03g0318400"
"1873",6.76582802158592e-273,1.0291179383265,0.973,0.64,2.00112895394447e-268,"Stele","Os03g0661300"
"1874",0,1.0235656758012,0.835,0.237,0,"Stele","Os03g0721300"
"1875",2.12829471656386e-261,1.02284457305853,0.965,0.649,6.29485728318093e-257,"Stele","Os03g0116400"
"1876",0,1.0219639426312,0.907,0.361,0,"Stele","Os07g0600700"
"1877",8.03124044684544e-164,1.01944481943049,0.902,0.599,2.37539998696348e-159,"Stele","Os04g0233400"
"1878",2.22385667359524e-280,1.01869981412059,0.83,0.363,6.57750088349263e-276,"Stele","Os02g0763000"
"1879",2.24201766988229e-258,1.01425781382956,0.783,0.326,6.63121566221084e-254,"Stele","Os05g0209600"
"1880",6.53212296035475e-180,1.00966908607504,0.945,0.706,1.93200600798412e-175,"Stele","Os02g0718100"
"1881",0,1.00494428871977,0.81,0.302,0,"Stele","Os02g0138000"
"1882",0,1.00365305932358,0.76,0.216,0,"Stele","Os11g0539200"
"1883",0,0.99689743697503,0.965,0.635,0,"Stele","Os05g0386800"
"1884",0,0.987070462597692,0.798,0.221,0,"Stele","Os06g0707200"
"1885",1.9325166836666e-193,0.984207560654141,0.952,0.679,5.71580459528071e-189,"Stele","Os08g0237000"
"1886",0,0.983907017696797,0.576,0.165,0,"Stele","Os05g0477600"
"1887",0,0.976624098482052,0.574,0.032,0,"Stele","Os08g0115800"
"1888",7.11274861963353e-292,0.967122528666535,0.901,0.446,2.10373765922901e-287,"Stele","Os02g0109800"
"1889",0,0.966116590457612,0.6,0.085,0,"Stele","Os05g0543600"
"1890",1.70222987734874e-170,0.953907974250944,0.593,0.24,5.03468530823437e-166,"Stele","Os08g0138100"
"1891",1.19395139583115e-285,0.945205346628977,0.94,0.492,3.5313500434498e-281,"Stele","Os04g0689500"
"1892",7.41807749118151e-249,0.943569334400618,0.935,0.537,2.19404477956676e-244,"Stele","Os08g0557600"
"1893",7.0223015993885e-230,0.938371770695496,0.946,0.599,2.07698614405114e-225,"Stele","Os03g0757900"
"1894",0,0.936492488119259,0.882,0.41,0,"Stele","Os03g0836000"
"1895",6.79977449313087e-271,0.934064166796484,0.782,0.315,2.01116930183332e-266,"Stele","Os01g0309100"
"1896",1.22762695797309e-183,0.933607280079091,0.36,0.102,3.630952253597e-179,"Stele","Os01g0795600"
"1897",8.3798899656772e-268,0.931487678349867,0.905,0.44,2.47852005514834e-263,"Stele","Os08g0557900"
"1898",3.00842270264753e-246,0.931422964145433,0.632,0.218,8.8980118276206e-242,"Stele","Os04g0385900"
"1899",7.07867891414586e-291,0.928769609807637,0.906,0.442,2.09366086243692e-286,"Stele","Os12g0510900"
"1900",0,0.926534970960248,0.862,0.358,0,"Stele","Os04g0650300"
"1901",2.75025773600876e-301,0.924260871554507,0.994,0.89,8.1344373057931e-297,"Stele","Os08g0498100"
"1902",2.8827089932469e-106,0.9223960226234,0.765,0.444,8.52618838932637e-102,"Stele","Os10g0552200"
"1903",4.62636140129549e-150,0.922114741995273,0.647,0.291,1.36833891166117e-145,"Stele","Os02g0764700"
"1904",2.67051268714746e-240,0.920687826877618,0.923,0.539,7.89857537477603e-236,"Stele","Os05g0123200"
"1905",5.71248807784438e-216,0.91508377828588,0.871,0.472,1.68958259878403e-211,"Stele","Os04g0495400"
"1906",0,0.91154369594228,0.484,0.105,0,"Stele","Os05g0342000"
"1907",0,0.910261408164456,0.685,0.16,0,"Stele","Os01g0165600"
"1908",2.06944310626994e-224,0.906064807361011,0.819,0.396,6.1207918754146e-220,"Stele","Os01g0756200"
"1909",4.07963186334364e-251,0.90542625678885,0.949,0.598,1.20663271622115e-246,"Stele","Os05g0176100"
"1910",0,0.898710247508716,0.781,0.242,0,"Stele","Os04g0606500"
"1911",1.53880917702751e-280,0.894924018408282,0.882,0.372,4.55133590289427e-276,"Stele","Os06g0711900"
"1912",0,0.89323758960714,0.707,0.102,0,"Stele","Os04g0678400"
"1913",1.22437820326122e-260,0.891847609269149,0.961,0.717,3.62134341178571e-256,"Stele","Os11g0163100"
"1914",5.78959070742965e-75,0.889720795042198,0.633,0.367,1.71238724353647e-70,"Stele","Os01g0631800"
"1915",1.91402878316237e-223,0.886252325144057,0.92,0.571,5.66112293195934e-219,"Stele","Os09g0492700"
"1916",1.42669459311947e-199,0.884370622022969,0.962,0.642,4.21973459806945e-195,"Stele","Os09g0553200"
"1917",0,0.882000771896786,0.716,0.175,0,"Stele","Os07g0654700"
"1918",9.59389776298056e-269,0.879740217673702,0.992,0.86,2.83758714135676e-264,"Stele","Os03g0742900"
"1919",1.45825057104671e-302,0.879456526192637,0.994,0.82,4.31306771398485e-298,"Stele","Os08g0113100"
"1920",2.06873876746495e-262,0.876587890484418,0.982,0.684,6.11870865253108e-258,"Stele","Os07g0462200"
"1921",3.65311783300418e-281,0.874839114569289,0.827,0.35,1.08048266146765e-276,"Stele","Os10g0404900"
"1922",0,0.870171113093823,0.661,0.187,0,"Stele","Os11g0645400"
"1923",8.71786945103562e-194,0.852069592255139,0.914,0.501,2.57848424753281e-189,"Stele","Os03g0188500"
"1924",0,0.848702410200406,0.925,0.443,0,"Stele","Os09g0494200"
"1925",0,0.843412174664645,0.888,0.313,0,"Stele","Os04g0569900"
"1926",3.40195644141734e-87,0.843355326072001,0.714,0.426,1.00619665667801e-82,"Stele","Os01g0699600"
"1927",4.90034944829138e-51,0.83487659930569,0.641,0.424,1.44937635632114e-46,"Stele","Os04g0677300"
"1928",0,0.83430315465677,0.633,0.119,0,"Stele","Os11g0107000"
"1929",5.07436840669899e-235,0.832830614136959,0.924,0.466,1.50084594364936e-230,"Stele","Os04g0685400"
"1930",6.09721819928376e-280,0.83281582346,0.975,0.721,1.80337422680216e-275,"Stele","Os02g0625500"
"1931",1.60440951470965e-242,0.831433016081819,0.824,0.36,4.74536202165673e-238,"Stele","Os05g0114000"
"1932",2.05998816674461e-109,0.830933619978778,0.859,0.514,6.09282700078054e-105,"Stele","Os01g0934100"
"1933",2.34201358220783e-286,0.824896260655813,0.611,0.195,6.9269735720961e-282,"Stele","Os03g0115000"
"1934",5.23445610268864e-302,0.824787124017517,0.875,0.342,1.54819508149222e-297,"Stele","Os12g0454600"
"1935",6.58642120096761e-44,0.824668629031432,0.341,0.186,1.94806579861019e-39,"Stele","Os01g0952900"
"1936",3.37851857889115e-194,0.824078980891569,0.993,0.84,9.99264440078635e-190,"Stele","Os01g0294700"
"1937",0,0.822327800238306,0.738,0.165,0,"Stele","Os06g0589500"
"1938",6.88340945238177e-234,0.821022569878782,0.95,0.588,2.03590601373096e-229,"Stele","Os07g0208500"
"1939",2.44640683867618e-240,0.820667078674199,0.908,0.497,7.23573750675254e-236,"Stele","Os08g0321000"
"1940",1.85102364294283e-58,0.820206893498153,0.391,0.2,5.47477262873201e-54,"Stele","Os08g0137800"
"1941",1.61969755116223e-161,0.820119303725705,0.965,0.665,4.79057944707254e-157,"Stele","Os10g0530900"
"1942",6.05647593523132e-147,0.819840282147275,0.831,0.447,1.79132388736337e-142,"Stele","Os05g0380900"
"1943",1.34280066555765e-222,0.817798317064299,0.954,0.595,3.97160152851986e-218,"Stele","Os03g0223000"
"1944",0,0.81729950837444,0.502,0.074,0,"Stele","Os02g0628200"
"1945",9.31310964945258e-91,0.812243143116352,0.404,0.177,2.75453844101859e-86,"Stele","Os01g0934800"
"1946",8.69039363302208e-43,0.807561979343409,0.676,0.439,2.57035772483894e-38,"Stele","Os04g0605100"
"1947",8.17646578825138e-146,0.803462627715586,0.616,0.271,2.41835328619111e-141,"Stele","Os06g0156600"
"1948",2.460066819406e-212,0.803378989279384,0.949,0.567,7.27613963175713e-208,"Stele","Os02g0715300"
"1949",0,0.802137618149261,0.893,0.395,0,"Stele","Os02g0697800"
"1950",1.21666262286588e-124,0.800413093861962,0.9,0.553,3.59852303965041e-120,"Stele","Os06g0683400"
"1951",1.76784458500303e-201,0.800184924652891,0.956,0.658,5.22875392906347e-197,"Stele","Os07g0604800"
"1952",8.93321436784438e-127,0.791935536101243,0.888,0.511,2.64217681357733e-122,"Stele","Os10g0530600"
"1953",1.77564328098388e-229,0.790944115585152,0.477,0.14,5.25182013216602e-225,"Stele","Os02g0205200"
"1954",1.13385480852363e-228,0.78959943768575,0.888,0.438,3.35360236717035e-224,"Stele","Os01g0168800"
"1955",1.75116225857146e-189,0.78865813470501,0.979,0.777,5.1794126121768e-185,"Stele","Os12g0443500"
"1956",0,0.787038061982536,0.718,0.213,0,"Stele","Os11g0287000"
"1957",7.96013464681818e-292,0.784518220964008,0.902,0.392,2.35436902448941e-287,"Stele","Os08g0512700"
"1958",3.10895739802137e-173,0.774373837987627,0.993,0.824,9.1953632961278e-169,"Stele","Os07g0448800"
"1959",0,0.773993105652462,0.838,0.313,0,"Stele","Os04g0549700"
"1960",4.43576876636057e-86,0.77341119521373,0.449,0.209,1.31196732802647e-81,"Stele","Os06g0649000"
"1961",6.70757329830498e-144,0.771823060120854,0.982,0.825,1.98389895443966e-139,"Stele","Os04g0559700"
"1962",8.73628071921445e-295,0.767687281635207,0.798,0.315,2.58392974832206e-290,"Stele","Os01g0607900"
"1963",7.7008868614316e-176,0.762949965284023,0.876,0.475,2.27769130700562e-171,"Stele","Os05g0217000"
"1964",1.27552971480175e-153,0.758604655105422,0.909,0.548,3.77263423746913e-149,"Stele","Os05g0543400"
"1965",3.90180557319498e-239,0.756941187864622,0.755,0.318,1.15403703438388e-234,"Stele","Os12g0159600"
"1966",1.85174636095762e-134,0.753717531858709,0.938,0.602,5.47691021180434e-130,"Stele","Os03g0764100"
"1967",9.09407272020451e-203,0.749487779965343,0.932,0.565,2.68975388845489e-198,"Stele","Os07g0252400"
"1968",0,0.746518049684291,0.561,0.096,0,"Stele","Os12g0106300"
"1969",0,0.745545413728435,0.68,0.164,0,"Stele","Os02g0753400"
"1970",8.12012333690607e-131,0.745098369821733,0.537,0.227,2.40168887935671e-126,"Stele","Os01g0179600"
"1971",0,0.742170739858561,0.833,0.32,0,"Stele","Os04g0592400"
"1972",0,0.741676624743674,0.61,0.061,0,"Stele","Os02g0726300"
"1973",2.5046370770651e-250,0.740551997217638,0.991,0.826,7.40796508283545e-246,"Stele","Os03g0726100"
"1974",0,0.737143339331717,0.684,0.168,0,"Stele","Os01g0686000"
"1975",0,0.736648952616357,0.752,0.248,0,"Stele","Os07g0646800"
"1976",3.07382347118342e-295,0.736405445402664,0.36,0.072,9.09144768071919e-291,"Stele","Os05g0582600"
"1977",0,0.732554018437957,0.67,0.174,0,"Stele","Os07g0656900"
"1978",5.26247435916289e-256,0.732210754688353,0.897,0.433,1.55648204120961e-251,"Stele","Os07g0637400"
"1979",6.18560767589733e-234,0.727141936362792,0.353,0.082,1.82951718230015e-229,"Stele","Os01g0298400"
"1980",2.29381821478018e-69,0.725946498219095,0.547,0.299,6.78442613385533e-65,"Stele","Os04g0497000"
"1981",3.25600537436113e-238,0.724159704058361,0.742,0.287,9.6302870957479e-234,"Stele","Os08g0502400"
"1982",0,0.723016950465571,0.827,0.319,0,"Stele","Os08g0440100"
"1983",2.9370214104171e-217,0.7220465705545,0.876,0.442,8.68682822559066e-213,"Stele","Os01g0227300"
"1984",6.52234175862752e-200,0.720746224334178,0.937,0.532,1.92911302194926e-195,"Stele","Os05g0474400"
"1985",5.7636618517591e-223,0.720156396860271,0.982,0.675,1.70471826589479e-218,"Stele","Os07g0645000"
"1986",0,0.719504570939067,0.792,0.271,0,"Stele","Os08g0490600"
"1987",0,0.719258696896816,0.894,0.352,0,"Stele","Os03g0736300"
"1988",3.35725085813492e-234,0.718415909620244,0.905,0.463,9.92974086310565e-230,"Stele","Os06g0175500"
"1989",1.6248725164333e-193,0.718203821775123,0.959,0.671,4.80588544185478e-189,"Stele","Os04g0497200"
"1990",1.44305263910118e-184,0.713676338779327,0.778,0.362,4.26811679066955e-180,"Stele","Os04g0684900"
"1991",0,0.711751007350463,0.795,0.218,0,"Stele","Os07g0623600"
"1992",1.12031314353766e-278,0.71173919220794,0.902,0.409,3.31355018464133e-274,"Stele","Os09g0533900"
"1993",7.28400193746879e-224,0.710597268953217,0.579,0.2,2.15438925304515e-219,"Stele","Os09g0493000"
"1994",1.10774403623217e-290,0.710035961023988,0.857,0.359,3.2763745359639e-286,"Stele","Os07g0674100"
"1995",2.78979140800794e-68,0.710028335110365,0.602,0.356,8.25136604746507e-64,"Stele","Os05g0402900"
"1996",3.57726908427898e-191,0.709629049311958,0.507,0.169,1.05804887705719e-186,"Stele","Os07g0480800"
"1997",7.92358156195904e-111,0.707590106209371,0.746,0.393,2.34355771858062e-106,"Stele","Os04g0546800"
"1998",7.7772704372587e-219,0.707540913770346,0.895,0.473,2.30028327722801e-214,"Stele","Os03g0854100"
"1999",1.25779501382422e-210,0.706400851023411,0.839,0.397,3.7201803123879e-206,"Stele","Os10g0377400"
"2000",5.12369377444845e-150,0.704113837379382,0.376,0.125,1.51543490766862e-145,"Stele","Os03g0719000"
"2001",0,0.701743094641305,0.827,0.316,0,"Stele","Os11g0629500"
"2002",3.95196560295707e-47,0.700555357212886,0.682,0.45,1.16887286638661e-42,"Stele","Os01g0955100"
"2003",3.98391979525931e-201,0.699654649073753,0.824,0.385,1.17832395784385e-196,"Stele","Os08g0516600"
"2004",6.3902996790279e-114,0.699220243367366,0.943,0.701,1.89005893606608e-109,"Stele","Os02g0666200"
"2005",1.44718314330912e-258,0.697167589838184,0.827,0.346,4.2803335829654e-254,"Stele","Os10g0539900"
"2006",4.21581293863997e-175,0.69471487966512,0.952,0.59,1.24691099286154e-170,"Stele","Os06g0178900"
"2007",4.78982575106084e-283,0.693901645544122,0.693,0.23,1.41668676239126e-278,"Stele","Os07g0686600"
"2008",4.40116028807647e-127,0.693370379192009,0.405,0.15,1.30173117840438e-122,"Stele","Os01g0860500"
"2009",2.33930321004193e-169,0.692184967905172,0.991,0.811,6.91895710434101e-165,"Stele","Os03g0319300"
"2010",2.31042967547325e-167,0.69208208735001,0.956,0.646,6.83355785114722e-163,"Stele","Os03g0431100"
"2011",9.06590320808525e-201,0.691472614748033,0.885,0.464,2.68142219185537e-196,"Stele","Os05g0135800"
"2012",8.56530528465733e-284,0.690743179562814,0.826,0.319,2.5333603440431e-279,"Stele","Os03g0210500"
"2013",0,0.689654810531846,0.731,0.188,0,"Stele","Os05g0556400"
"2014",1.69409320868336e-179,0.6896376170143,0.94,0.58,5.01061948332278e-175,"Stele","Os02g0250400"
"2015",9.72934833725757e-269,0.684814826006986,0.324,0.062,2.87764935771067e-264,"Stele","Os07g0468100"
"2016",3.2733529166961e-101,0.683306309064749,0.795,0.451,9.68159592171205e-97,"Stele","Os04g0610400"
"2017",1.98384516319713e-182,0.682732488197316,0.606,0.237,5.86761883918814e-178,"Stele","Os06g0652200"
"2018",5.53339869727841e-223,0.680286593643863,0.504,0.162,1.63661333269404e-218,"Stele","Os02g0178700"
"2019",1.6933339352142e-115,0.676993384298618,0.985,0.815,5.00837378018304e-111,"Stele","Os03g0599800"
"2020",1.72443396843699e-127,0.676967088595506,0.913,0.604,5.10035834844609e-123,"Stele","Os04g0533300"
"2021",8.59486329746431e-197,0.673885683074754,0.359,0.097,2.54210271749102e-192,"Stele","Os02g0682300"
"2022",2.03191028231244e-209,0.672687263832244,0.919,0.492,6.00978104199549e-205,"Stele","Os07g0160600"
"2023",2.71384105920801e-153,0.667288442890089,0.884,0.499,8.02672770081953e-149,"Stele","Os07g0625800"
"2024",6.96278550176375e-210,0.665124528464262,0.735,0.294,2.05938306785667e-205,"Stele","Os09g0399800"
"2025",0,0.664726929109195,0.627,0.16,0,"Stele","Os05g0140100"
"2026",0,0.664651382576921,0.663,0.18,0,"Stele","Os06g0506200"
"2027",2.72092653933975e-278,0.661555648875892,0.84,0.342,8.04768442540518e-274,"Stele","Os01g0926400"
"2028",4.60970172104197e-38,0.661467515538019,0.682,0.465,1.36341147803258e-33,"Stele","Os05g0576600"
"2029",3.84528243216285e-278,0.660971242318679,0.717,0.25,1.13731918496081e-273,"Stele","Os08g0402500"
"2030",1.41437212783077e-81,0.660631580604807,0.502,0.255,4.18328844248508e-77,"Stele","Os05g0324700"
"2031",1.36954154941367e-179,0.660051655811469,0.941,0.619,4.05069304070081e-175,"Stele","Os08g0117400"
"2032",1.17317802928613e-273,0.658783986976495,0.859,0.348,3.46990865721958e-269,"Stele","Os08g0524400"
"2033",2.29782506175717e-111,0.657967173610855,0.822,0.486,6.79627718515919e-107,"Stele","Os03g0286500"
"2034",1.37947445702184e-184,0.655334462251182,0.51,0.18,4.08007160153349e-180,"Stele","Os01g0179000"
"2035",1.07207460005913e-166,0.653676336480427,0.929,0.546,3.17087504459489e-162,"Stele","Os04g0671300"
"2036",6.6352883453551e-111,0.65320850593565,0.891,0.507,1.96251923390568e-106,"Stele","Os06g0216300"
"2037",9.11470853830915e-308,0.651533686039068,0.757,0.267,2.6958573443757e-303,"Stele","Os06g0683700"
"2038",0,0.650724115232275,0.798,0.266,0,"Stele","Os05g0391200"
"2039",4.32868320631733e-213,0.649622891764576,0.867,0.419,1.28029463193248e-208,"Stele","Os07g0678600"
"2040",2.00592486950014e-88,0.648995435816043,0.638,0.354,5.93292398652057e-84,"Stele","Os01g0739500"
"2041",9.34203191611259e-153,0.647580120643385,0.562,0.228,2.76309277982862e-148,"Stele","Os09g0542900"
"2042",1.70345547030189e-222,0.64727131883362,0.917,0.452,5.03831024451191e-218,"Stele","Os01g0837300"
"2043",5.11595451121079e-75,0.647177993007123,0.616,0.349,1.51314586578081e-70,"Stele","Os05g0563900"
"2044",0,0.646852789451976,0.745,0.213,0,"Stele","Os01g0712700"
"2045",0,0.643200753011342,0.75,0.218,0,"Stele","Os01g0195400"
"2046",2.86267920286657e-291,0.643048794493266,0.828,0.325,8.46694627831846e-287,"Stele","Os07g0624700"
"2047",0,0.639207279494967,0.849,0.32,0,"Stele","Os04g0663100"
"2048",2.83138928794346e-164,0.637015145300007,0.994,0.834,8.37440009695037e-160,"Stele","Os11g0455500"
"2049",8.49922625475441e-62,0.635848051437051,0.696,0.441,2.51381614936871e-57,"Stele","Os03g0194900"
"2050",6.2666028141491e-85,0.634650116223668,0.798,0.431,1.85347311434088e-80,"Stele","Os02g0173200"
"2051",1.34257925839432e-111,0.63418573299769,0.722,0.385,3.97094667255287e-107,"Stele","Os11g0629400"
"2052",4.64285564222832e-182,0.632973222987743,0.874,0.443,1.37321741330187e-177,"Stele","Os05g0105100"
"2053",0,0.631194498331319,0.644,0.14,0,"Stele","Os06g0223900"
"2054",0,0.630786879834249,0.727,0.192,0,"Stele","Os04g0640700"
"2055",5.46792854501969e-275,0.629132875084011,0.814,0.328,1.61724922576047e-270,"Stele","Os01g0168200"
"2056",2.5338226086052e-234,0.626750687726013,0.671,0.252,7.4942871294716e-230,"Stele","Os05g0429900"
"2057",9.4596066309601e-65,0.626116398332611,0.91,0.631,2.79786785323907e-60,"Stele","Os03g0815100"
"2058",4.522737417798e-249,0.62577469915413,0.88,0.413,1.33769004606212e-244,"Stele","Os12g0236400"
"2059",1.17861813045235e-126,0.622834596184964,0.958,0.641,3.4859988444389e-122,"Stele","Os05g0363200"
"2060",2.15116246093472e-189,0.619391672744819,0.88,0.453,6.36249321070663e-185,"Stele","Os03g0647800"
"2061",4.34787026544855e-289,0.617804537061306,0.761,0.272,1.28596958841172e-284,"Stele","Os08g0407600"
"2062",0,0.613416665894656,0.718,0.224,0,"Stele","Os02g0189400"
"2063",1.47134979430195e-165,0.610946713572355,0.915,0.51,4.35181128660689e-161,"Stele","Os02g0817500"
"2064",0,0.610926287194254,0.624,0.134,0,"Stele","Os06g0611100"
"2065",4.5647996191099e-66,0.610818491990094,0.469,0.244,1.35013078334413e-61,"Stele","Os08g0137900"
"2066",3.86327148937085e-141,0.608726066198779,0.772,0.367,1.14263980841122e-136,"Stele","Os11g0536000"
"2067",7.01264618222982e-104,0.608097839123135,0.644,0.331,2.07413036131812e-99,"Stele","Os03g0171300"
"2068",1.11862515327687e-104,0.606374974510004,0.507,0.229,3.308557615847e-100,"Stele","Os06g0192800"
"2069",1.39776685744912e-147,0.604780298056351,0.695,0.325,4.13417503427726e-143,"Stele","Os04g0119500"
"2070",9.09569306265758e-212,0.603430398390272,0.885,0.453,2.69023313714223e-207,"Stele","Os10g0510000"
"2071",2.56754367529218e-278,0.602667476549707,0.829,0.332,7.59402392841168e-274,"Stele","Os06g0223800"
"2072",5.23993939292033e-256,0.6017546559774,0.673,0.235,1.54981687424405e-251,"Stele","Os05g0577500"
"2073",3.32177723189723e-133,0.600564134526234,0.824,0.43,9.82482051878245e-129,"Stele","Os09g0478600"
"2074",1.13667209258301e-159,0.597630550942714,0.757,0.348,3.36193504823277e-155,"Stele","Os06g0239100"
"2075",1.94182938716747e-117,0.597467841901873,0.652,0.318,5.74334877842521e-113,"Stele","Os08g0474000"
"2076",7.9246184800744e-161,0.595023716744852,0.365,0.111,2.3438644078516e-156,"Stele","Os02g0646200"
"2077",7.98679035853759e-151,0.594419991778641,0.537,0.21,2.36225298434466e-146,"Stele","Os02g0585200"
"2078",2.15347724722708e-157,0.594073038019036,0.726,0.326,6.36933965412353e-153,"Stele","Os04g0165700"
"2079",2.40601722604946e-132,0.593695876637975,0.952,0.605,7.1162771494865e-128,"Stele","Os10g0371000"
"2080",0,0.593526755014896,0.733,0.238,0,"Stele","Os06g0711800"
"2081",8.50314487118434e-265,0.592018444227802,0.801,0.32,2.51497515855019e-260,"Stele","Os05g0168700"
"2082",0,0.589900591643244,0.794,0.263,0,"Stele","Os05g0119700"
"2083",1.40116166595955e-195,0.589539381998011,0.858,0.416,4.14421585940855e-191,"Stele","Os04g0459200"
