"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"317",0,1.98907330879137,0.943,0.286,0,"Mesophyll1","AT5G48490"
"318",0,1.96968244591062,1,0.878,0,"Mesophyll1","AT1G20340"
"319",0,1.96536426426736,0.999,0.871,0,"Mesophyll1","AT4G01150"
"320",0,1.96129465572619,0.997,0.686,0,"Mesophyll1","AT1G51400"
"321",0,1.95953069645745,0.989,0.566,0,"Mesophyll1","AT1G03130"
"322",0,1.94723769341872,1,0.962,0,"Mesophyll1","AT2G34420"
"323",0,1.8976879628164,0.94,0.155,0,"Mesophyll1","AT3G62410"
"324",0,1.87638497703904,0.947,0.22,0,"Mesophyll1","AT1G70760"
"325",0,1.86049549927296,0.994,0.663,0,"Mesophyll1","AT4G04640"
"326",0,1.85755397554019,1,0.907,0,"Mesophyll1","AT1G61520"
"327",0,1.85304202897983,0.998,0.822,0,"Mesophyll1","AT4G02770"
"328",0,1.83034905885334,0.999,0.577,0,"Mesophyll1","AT1G12090"
"329",0,1.82629910239741,0.991,0.597,0,"Mesophyll1","AT1G23310"
"330",0,1.82091140321974,1,0.877,0,"Mesophyll1","AT1G15820"
"331",0,1.80785040935318,0.999,0.848,0,"Mesophyll1","AT1G52230"
"332",0,1.80086160692823,0.906,0.176,0,"Mesophyll1","AT1G50732"
"333",0,1.79882742061654,0.997,0.723,0,"Mesophyll1","AT4G32260"
"334",0,1.78305577737452,0.981,0.574,0,"Mesophyll1","AT4G37930"
"335",0,1.76566420386589,0.957,0.342,0,"Mesophyll1","AT2G46220"
"336",0,1.76514717202038,0.971,0.361,0,"Mesophyll1","AT5G09660"
"337",0,1.75224556594923,0.978,0.568,0,"Mesophyll1","AT2G21330"
"338",0,1.74472577655306,1,0.845,0,"Mesophyll1","AT3G21055"
"339",0,1.73751886100933,0.994,0.688,0,"Mesophyll1","AT1G21500"
"340",0,1.73507656504379,0.965,0.327,0,"Mesophyll1","AT3G63160"
"341",0,1.73315634860822,1,0.946,0,"Mesophyll1","AT3G47470"
"342",0,1.73055463352462,1,0.869,0,"Mesophyll1","AT1G29910"
"343",0,1.71901744000836,1,0.925,0,"Mesophyll1","AT5G66570"
"344",0,1.70582446783129,0.984,0.454,0,"Mesophyll1","AT1G49500"
"345",0,1.69169672986138,1,0.922,0,"Mesophyll1","AT3G61470"
"346",0,1.68161046366616,0.999,0.752,0,"Mesophyll1","AT4G38970"
"347",0,1.66620600116947,0.86,0.164,0,"Mesophyll1","AT2G42540"
"348",0,1.65106432624454,0.933,0.172,0,"Mesophyll1","AT1G75460"
"349",0,1.64109193574381,1,0.835,0,"Mesophyll1","AT2G05100"
"350",0,1.62982127990159,0.957,0.471,0,"Mesophyll1","AT5G08050"
"351",0,1.62952758177377,0.988,0.64,0,"Mesophyll1","AT1G42970"
"352",0,1.62934956923853,1,0.954,0,"Mesophyll1","AT1G31330"
"353",0,1.62797046269726,1,0.916,0,"Mesophyll1","AT2G30570"
"354",0,1.62779224449187,0.973,0.479,0,"Mesophyll1","AT5G23060"
"355",0,1.62082535080245,1,0.895,0,"Mesophyll1","AT1G29920"
"356",0,1.61072470388901,0.997,0.806,0,"Mesophyll1","AT4G21280"
"357",0,1.60840367336638,0.997,0.804,0,"Mesophyll1","AT4G03280"
"358",0,1.60602739183027,0.934,0.284,0,"Mesophyll1","AT2G39470"
"359",0,1.5902644334319,1,0.922,0,"Mesophyll1","AT5G01530"
"360",0,1.58048705919119,0.935,0.25,0,"Mesophyll1","AT4G35090"
"361",0,1.57375867007918,0.977,0.64,0,"Mesophyll1","ATCG00440"
"362",0,1.55812411002417,0.969,0.495,0,"Mesophyll1","AT3G55800"
"363",0,1.55739060347033,0.988,0.558,0,"Mesophyll1","AT3G50820"
"364",0,1.55202950651975,0.992,0.447,0,"Mesophyll1","AT2G10940"
"365",0,1.53718090637625,0.998,0.759,0,"Mesophyll1","AT5G46110"
"366",0,1.53644829188772,0.997,0.823,0,"Mesophyll1","AT3G26650"
"367",0,1.53605434837055,0.99,0.703,0,"Mesophyll1","AT1G67740"
"368",0,1.53271158436052,0.933,0.293,0,"Mesophyll1","AT1G22630"
"369",0,1.53263195619093,0.999,0.759,0,"Mesophyll1","AT3G16140"
"370",0,1.53139657420594,0.973,0.495,0,"Mesophyll1","AT5G02120"
"371",0,1.52855482540681,0.972,0.455,0,"Mesophyll1","AT3G14420"
"372",0,1.52168885798531,0.817,0.194,0,"Mesophyll1","AT5G51720"
"373",0,1.51744199476521,0.983,0.552,0,"Mesophyll1","AT1G32060"
"374",0,1.50914884504533,0.978,0.571,0,"Mesophyll1","AT4G22890"
"375",0,1.49695760901389,0.979,0.515,0,"Mesophyll1","AT1G09340"
"376",0,1.49326866594008,0.959,0.499,0,"Mesophyll1","AT1G16880"
"377",0,1.48865998635372,0.951,0.506,0,"Mesophyll1","AT1G43560"
"378",0,1.48518681301842,0.97,0.486,0,"Mesophyll1","AT1G75690"
"379",0,1.48162795647532,0.978,0.639,0,"Mesophyll1","AT4G34190"
"380",0,1.4727071106292,0.947,0.388,0,"Mesophyll1","AT3G63140"
"381",0,1.47270390893708,0.96,0.491,0,"Mesophyll1","AT1G58290"
"382",0,1.47023261184303,0.996,0.743,0,"Mesophyll1","AT3G08940"
"383",0,1.4687870027046,0.93,0.284,0,"Mesophyll1","AT1G53670"
"384",0,1.46148691575538,0.974,0.589,0,"Mesophyll1","AT1G54780"
"385",0,1.44873641632785,0.974,0.398,0,"Mesophyll1","AT2G13360"
"386",0,1.4468454747989,1,0.959,0,"Mesophyll1","AT3G54890"
"387",0,1.44667541645468,0.745,0.053,0,"Mesophyll1","AT1G13650"
"388",0,1.42425026048615,0.853,0.148,0,"Mesophyll1","AT1G72430"
"389",0,1.42001878866285,0.951,0.595,0,"Mesophyll1","AT2G04700"
"390",0,1.41920733709692,1,0.962,0,"Mesophyll1","AT4G10340"
"391",0,1.41679559728597,0.999,0.821,0,"Mesophyll1","AT2G05070"
"392",0,1.39564817256601,0.94,0.429,0,"Mesophyll1","AT5G45680"
"393",0,1.39458560244202,0.974,0.597,0,"Mesophyll1","AT1G20020"
"394",0,1.39434753683852,0.924,0.315,0,"Mesophyll1","AT5G16030"
"395",0,1.39072593423774,0.851,0.086,0,"Mesophyll1","AT1G65490"
"396",0,1.38558350521197,0.973,0.53,0,"Mesophyll1","AT1G68010"
"397",0,1.38547065856158,0.958,0.568,0,"Mesophyll1","AT5G24314"
"398",0,1.38533046575193,0.93,0.412,0,"Mesophyll1","AT1G44000"
"399",0,1.38307888138705,0.924,0.373,0,"Mesophyll1","AT1G18060"
"400",0,1.3807535018607,0.918,0.302,0,"Mesophyll1","AT2G01590"
"401",0,1.37924108524893,1,0.998,0,"Mesophyll1","AT1G29930"
"402",0,1.37885358015592,0.95,0.537,0,"Mesophyll1","AT1G21065"
"403",0,1.36385911570833,0.884,0.148,0,"Mesophyll1","AT1G52870"
"404",0,1.35802028887423,0.91,0.335,0,"Mesophyll1","AT2G27290"
"405",0,1.35135192076155,0.937,0.475,0,"Mesophyll1","AT3G59400"
"406",0,1.34763599590836,0.559,0.091,0,"Mesophyll1","AT3G55240"
"407",0,1.34414049959002,0.995,0.935,0,"Mesophyll1","ATCG00470"
"408",0,1.33616372857678,0.959,0.489,0,"Mesophyll1","AT3G46780"
"409",0,1.33096717464191,0.908,0.212,0,"Mesophyll1","AT2G38170"
"410",0,1.32829206942658,0.987,0.687,0,"Mesophyll1","AT1G03600"
"411",0,1.32160345853626,0.976,0.594,0,"Mesophyll1","AT3G02730"
"412",0,1.31086505364515,0.951,0.415,0,"Mesophyll1","AT3G50685"
"413",0,1.30540071068053,0.857,0.132,0,"Mesophyll1","AT3G56290"
"414",0,1.30171763605336,0.902,0.241,0,"Mesophyll1","AT1G32080"
"415",0,1.29942370984801,0.941,0.485,0,"Mesophyll1","AT2G05310"
"416",0,1.29658628038139,0.821,0.085,0,"Mesophyll1","AT1G72930"
"417",0,1.28503117927033,0.871,0.212,0,"Mesophyll1","AT2G04039"
"418",0,1.283536244252,0.896,0.11,0,"Mesophyll1","AT5G44580"
"419",0,1.27957844683104,0.773,0.044,0,"Mesophyll1","AT5G49730"
"420",0,1.279492148901,0.796,0.048,0,"Mesophyll1","AT1G52342"
"421",0,1.2785771505302,0.895,0.364,0,"Mesophyll1","AT1G76650"
"422",0,1.27452012245139,0.994,0.785,0,"Mesophyll1","AT2G20260"
"423",0,1.27193994064345,0.974,0.626,0,"Mesophyll1","AT5G61410"
"424",0,1.25892260690017,0.938,0.516,0,"Mesophyll1","AT4G10300"
"425",0,1.25825214775513,0.913,0.27,0,"Mesophyll1","AT4G13500"
"426",0,1.25327890259237,0.949,0.424,0,"Mesophyll1","AT5G19190"
"427",0,1.24546578066046,0.952,0.38,0,"Mesophyll1","AT3G54050"
"428",0,1.24544518747276,0.978,0.666,0,"Mesophyll1","AT4G25100"
"429",0,1.24099273044042,0.85,0.086,0,"Mesophyll1","AT2G29290"
"430",0,1.23894997262006,0.823,0.169,0,"Mesophyll1","AT2G41090"
"431",0,1.23867020088887,0.949,0.497,0,"Mesophyll1","AT4G28660"
"432",0,1.23696102491893,0.994,0.791,0,"Mesophyll1","AT3G62030"
"433",0,1.2303646283967,0.894,0.257,0,"Mesophyll1","AT4G02920"
"434",0,1.22825224224728,0.938,0.392,0,"Mesophyll1","AT3G19030"
"435",0,1.22408166855288,0.999,0.904,0,"Mesophyll1","AT1G06680"
"436",0,1.21477722621272,0.89,0.307,0,"Mesophyll1","AT4G39970"
"437",0,1.21232868052017,0.961,0.541,0,"Mesophyll1","AT1G34000"
"438",0,1.20578620955998,0.909,0.319,0,"Mesophyll1","AT5G57040"
"439",0,1.1992477854208,0.98,0.655,0,"Mesophyll1","AT1G52220"
"440",0,1.19868281972019,0.981,0.606,0,"Mesophyll1","AT1G03680"
"441",0,1.19093553230775,0.905,0.31,0,"Mesophyll1","AT1G18730"
"442",0,1.19008255772075,0.804,0.118,0,"Mesophyll1","AT1G71030"
"443",0,1.18828001858398,0.919,0.392,0,"Mesophyll1","AT3G15850"
"444",0,1.17820307349447,0.863,0.137,0,"Mesophyll1","AT1G14150"
"445",0,1.17091682981554,0.869,0.287,0,"Mesophyll1","AT1G43670"
"446",0,1.16760431689551,0.92,0.435,0,"Mesophyll1","AT5G51010"
"447",0,1.16630818997215,0.957,0.51,0,"Mesophyll1","AT2G05620"
"448",0,1.16550882313401,0.893,0.24,0,"Mesophyll1","AT3G15840"
"449",0,1.16208789016482,0.928,0.368,0,"Mesophyll1","AT1G49975"
"450",0,1.15779571243114,0.985,0.709,0,"Mesophyll1","AT3G27160"
"451",0,1.15013379307684,0.808,0.219,0,"Mesophyll1","AT5G19240"
"452",0,1.1492136851169,0.899,0.48,0,"Mesophyll1","AT4G27657"
"453",0,1.14861160782729,0.858,0.128,0,"Mesophyll1","AT3G10520"
"454",0,1.14183561829501,0.916,0.426,0,"Mesophyll1","AT1G68660"
"455",0,1.13939359633243,0.666,0.057,0,"Mesophyll1","AT4G13575"
"456",0,1.13842052556596,0.88,0.258,0,"Mesophyll1","AT2G45740"
"457",0,1.13546257842989,0.73,0.095,0,"Mesophyll1","AT3G62550"
"458",0,1.13306446604631,0.961,0.59,0,"Mesophyll1","AT5G66190"
"459",0,1.1235458772924,0.908,0.409,0,"Mesophyll1","AT1G75380"
"460",0,1.1233807660828,0.999,0.871,0,"Mesophyll1","AT1G60950"
"461",0,1.12100124424095,0.942,0.458,0,"Mesophyll1","AT3G55330"
"462",0,1.11669150463701,0.97,0.612,0,"Mesophyll1","AT2G42220"
"463",0,1.10905557384127,0.995,0.837,0,"Mesophyll1","AT4G25050"
"464",0,1.10851647985397,0.937,0.438,0,"Mesophyll1","AT1G74730"
"465",0,1.10163800178621,0.84,0.136,0,"Mesophyll1","AT1G80180"
"466",0,1.09861705587512,0.879,0.211,0,"Mesophyll1","AT1G19150"
"467",0,1.09848063491812,0.949,0.498,0,"Mesophyll1","AT1G54500"
"468",0,1.09696907735017,0.88,0.341,0,"Mesophyll1","AT1G80380"
"469",0,1.09455771549443,0.92,0.379,0,"Mesophyll1","AT1G55480"
"470",0,1.09423433523468,0.981,0.66,0,"Mesophyll1","AT5G19940"
"471",0,1.09048036172688,0.908,0.264,0,"Mesophyll1","AT5G57345"
"472",0,1.09019291643967,0.906,0.334,0,"Mesophyll1","AT5G43750"
"473",0,1.08611200443197,0.922,0.424,0,"Mesophyll1","AT5G07020"
"474",0,1.08109334515802,0.83,0.186,0,"Mesophyll1","AT2G36895"
"475",0,1.07456265830349,0.887,0.304,0,"Mesophyll1","AT3G48420"
"476",0,1.07271485421507,0.913,0.447,0,"Mesophyll1","AT1G65260"
"477",0,1.06851366299665,0.982,0.689,0,"Mesophyll1","AT3G12780"
"478",0,1.0671365784112,0.907,0.327,0,"Mesophyll1","AT3G22210"
"479",0,1.05607909159955,0.924,0.407,0,"Mesophyll1","AT4G00895"
"480",0,1.05312087520033,0.913,0.432,0,"Mesophyll1","AT5G52970"
"481",0,1.04614059638685,0.913,0.332,0,"Mesophyll1","AT3G06750"
"482",0,1.03748672641362,0.918,0.445,0,"Mesophyll1","AT5G23120"
"483",0,1.03696856063017,0.891,0.367,0,"Mesophyll1","AT1G76450"
"484",0,1.02519731019362,0.575,0.055,0,"Mesophyll1","AT2G42530"
"485",0,1.0222941640347,0.95,0.537,0,"Mesophyll1","AT4G09010"
"486",0,1.00658411924395,0.883,0.282,0,"Mesophyll1","AT1G74880"
"487",0,1.00358744356754,0.828,0.17,0,"Mesophyll1","AT5G21430"
"488",0,0.997216438423942,0.981,0.648,0,"Mesophyll1","AT5G02160"
"489",0,0.99525526707974,0.838,0.286,0,"Mesophyll1","AT5G17170"
"490",0,0.993994057116395,0.914,0.449,0,"Mesophyll1","AT1G45474"
"491",0,0.990666840747695,0.93,0.446,0,"Mesophyll1","AT3G54900"
"492",0,0.977734427779294,0.936,0.453,0,"Mesophyll1","AT1G76080"
"493",0,0.966151971111348,0.946,0.557,0,"Mesophyll1","AT5G28750"
"494",0,0.96460732723004,0.832,0.155,0,"Mesophyll1","AT4G37925"
"495",0,0.963618677489185,0.88,0.312,0,"Mesophyll1","AT1G50020"
"496",0,0.960690647054157,0.971,0.674,0,"Mesophyll1","AT2G20890"
"497",0,0.957962242820659,0.9,0.483,0,"Mesophyll1","AT5G17560"
"498",0,0.95726746162643,0.966,0.556,0,"Mesophyll1","AT3G15360"
"499",0,0.95131171554021,0.857,0.313,0,"Mesophyll1","AT5G17230"
"500",0,0.950830246027843,0.927,0.47,0,"Mesophyll1","AT4G16410"
"501",0,0.948701769419035,0.979,0.671,0,"Mesophyll1","AT1G32470"
"502",0,0.946897533670349,0.938,0.487,0,"Mesophyll1","AT5G53490"
"503",0,0.940583033138888,0.803,0.154,0,"Mesophyll1","AT2G17695"
"504",0,0.940060735258716,0.826,0.408,0,"Mesophyll1","AT5G01600"
"505",0,0.932047476866248,0.973,0.663,0,"Mesophyll1","AT2G35370"
"506",0,0.931786593223619,0.869,0.282,0,"Mesophyll1","AT4G23890"
"507",0,0.926713594374418,0.975,0.761,0,"Mesophyll1","AT3G62530"
"508",0,0.923805295356267,0.935,0.471,0,"Mesophyll1","AT4G29905"
"509",0,0.920215198264312,0.885,0.396,0,"Mesophyll1","AT4G02725"
"510",0,0.917893387082367,0.97,0.674,0,"Mesophyll1","AT4G03520"
"511",0,0.912075104982578,0.994,0.763,0,"Mesophyll1","AT1G74470"
"512",0,0.90607364207911,0.923,0.468,0,"Mesophyll1","AT2G43560"
"513",0,0.89429970056798,0.979,0.714,0,"Mesophyll1","AT5G54600"
"514",0,0.893466861128187,0.844,0.277,0,"Mesophyll1","AT2G34620"
"515",0,0.888980583496851,0.801,0.187,0,"Mesophyll1","AT5G65840"
"516",0,0.883893159567112,0.875,0.431,0,"Mesophyll1","AT2G25900"
"517",0,0.877114609289632,0.922,0.436,0,"Mesophyll1","AT4G33010"
"518",0,0.876998217938139,0.691,0.081,0,"Mesophyll1","AT4G04330"
"519",0,0.872954414733139,0.881,0.342,0,"Mesophyll1","AT1G14345"
"520",0,0.872318635045331,1,0.88,0,"Mesophyll1","AT4G12800"
"521",0,0.871206326862289,0.762,0.102,0,"Mesophyll1","AT4G04020"
"522",0,0.854419862343665,0.889,0.382,0,"Mesophyll1","AT2G34460"
"523",0,0.847101234157731,0.89,0.37,0,"Mesophyll1","AT4G28025"
"524",0,0.845806116842457,0.865,0.344,0,"Mesophyll1","AT5G03880"
"525",0,0.843503550548889,0.842,0.227,0,"Mesophyll1","AT1G65230"
"526",0,0.838688716080256,0.754,0.113,0,"Mesophyll1","AT5G67370"
"527",0,0.837570325921499,0.922,0.523,0,"Mesophyll1","AT4G34350"
"528",0,0.837289138968805,0.893,0.353,0,"Mesophyll1","AT4G15545"
"529",0,0.83587781220386,0.857,0.274,0,"Mesophyll1","AT5G36120"
"530",0,0.833946075951788,0.548,0.058,0,"Mesophyll1","AT4G37980"
"531",0,0.833894191869397,0.885,0.367,0,"Mesophyll1","AT4G35250"
"532",0,0.826454231221469,0.897,0.495,0,"Mesophyll1","AT3G26070"
"533",0,0.825620832224618,0.899,0.399,0,"Mesophyll1","AT3G63540"
"534",0,0.822960788777395,0.855,0.444,0,"Mesophyll1","AT4G27652"
"535",0,0.820316665497755,0.635,0.095,0,"Mesophyll1","AT4G38860"
"536",0,0.819831729976828,0.911,0.458,0,"Mesophyll1","AT3G01480"
"537",0,0.818851248283615,0.963,0.556,0,"Mesophyll1","AT5G13630"
"538",0,0.814711103670922,0.946,0.484,0,"Mesophyll1","AT3G14415"
"539",0,0.813569541571648,0.801,0.192,0,"Mesophyll1","AT1G64680"
"540",0,0.812964011018141,0.708,0.08,0,"Mesophyll1","AT4G16880"
"541",0,0.80908104735875,0.998,0.805,0,"Mesophyll1","AT3G56940"
"542",0,0.808405003620143,0.794,0.133,0,"Mesophyll1","AT1G53560"
"543",0,0.806106757440335,0.713,0.119,0,"Mesophyll1","AT1G52590"
"544",0,0.805162026410363,0.929,0.51,0,"Mesophyll1","AT1G71500"
"545",0,0.804116446105594,0.716,0.336,0,"Mesophyll1","AT1G19210"
"546",0,0.801745455054878,0.98,0.712,0,"Mesophyll1","AT2G46330"
"547",0,0.798850741669716,0.694,0.19,0,"Mesophyll1","AT4G38840"
"548",0,0.792944145841932,0.785,0.239,0,"Mesophyll1","AT2G20670"
"549",0,0.792939172768148,0.774,0.214,0,"Mesophyll1","AT2G29670"
"550",0,0.789033066700713,0.729,0.111,0,"Mesophyll1","AT1G19450"
"551",0,0.782570660998482,0.949,0.599,0,"Mesophyll1","AT4G18480"
"552",0,0.781811772006232,0.799,0.258,0,"Mesophyll1","AT1G13260"
"553",0,0.777188377117811,0.892,0.424,0,"Mesophyll1","AT1G03630"
"554",0,0.775311368534215,0.766,0.214,0,"Mesophyll1","AT3G15900"
"555",0,0.773626808160813,0.799,0.208,0,"Mesophyll1","AT1G64770"
"556",0,0.770130264954269,0.895,0.388,0,"Mesophyll1","AT5G16400"
"557",0,0.769578894997549,0.966,0.633,0,"Mesophyll1","AT1G68590"
"558",0,0.768525567303164,0.97,0.641,0,"Mesophyll1","AT3G47650"
"559",0,0.768525113822518,0.601,0.035,0,"Mesophyll1","AT5G08760"
"560",0,0.768471801852553,0.822,0.239,0,"Mesophyll1","AT1G44446"
"561",0,0.768016220260734,0.797,0.14,0,"Mesophyll1","AT2G35830"
"562",0,0.767612300187632,0.815,0.347,0,"Mesophyll1","AT5G64460"
"563",0,0.759468371472859,0.833,0.303,0,"Mesophyll1","AT1G22850"
"564",0,0.758834743489925,0.951,0.598,0,"Mesophyll1","AT5G47190"
"565",0,0.757958115568941,0.973,0.663,0,"Mesophyll1","AT1G11860"
"566",0,0.75712499122602,0.913,0.413,0,"Mesophyll1","AT3G12345"
"567",0,0.752254578276283,0.859,0.346,0,"Mesophyll1","AT5G38520"
"568",0,0.752070286098916,0.916,0.429,0,"Mesophyll1","AT4G27700"
"569",0,0.751524171352609,0.819,0.258,0,"Mesophyll1","AT5G14970"
"570",0,0.751235609084799,0.847,0.216,0,"Mesophyll1","AT2G23600"
"571",0,0.750349173164904,0.89,0.385,0,"Mesophyll1","AT3G23400"
"572",0,0.747712712393803,0.879,0.509,0,"Mesophyll1","AT5G03210"
"573",0,0.747258623136557,0.931,0.528,0,"Mesophyll1","AT1G67700"
"574",0,0.742648290821981,0.974,0.694,0,"Mesophyll1","AT1G64720"
"575",0,0.738837895187482,0.75,0.231,0,"Mesophyll1","AT2G32500"
"576",0,0.734746941311088,0.786,0.23,0,"Mesophyll1","AT3G27050"
"577",0,0.728726553418044,0.922,0.481,0,"Mesophyll1","AT1G50320"
"578",0,0.727359046319661,0.857,0.334,0,"Mesophyll1","AT2G40880"
"579",0,0.726021345571295,0.738,0.179,0,"Mesophyll1","AT5G14120"
"580",0,0.725930875403029,0.963,0.629,0,"Mesophyll1","AT1G64510"
"581",0,0.725534684697018,0.839,0.293,0,"Mesophyll1","AT5G67030"
"582",0,0.723937456432679,0.812,0.49,0,"Mesophyll1","AT1G32928"
"583",0,0.723746431834567,0.992,0.795,0,"Mesophyll1","AT1G44575"
"584",0,0.723291528704271,0.893,0.446,0,"Mesophyll1","AT2G28800"
"585",0,0.722599782359111,0.75,0.153,0,"Mesophyll1","AT2G42975"
"586",0,0.720311246365422,0.912,0.438,0,"Mesophyll1","AT5G36790"
"587",0,0.71791609109525,0.885,0.436,0,"Mesophyll1","AT2G48070"
"588",0,0.716398112800874,0.759,0.171,0,"Mesophyll1","AT1G16320"
"589",0,0.716116595075431,0.589,0.12,0,"Mesophyll1","AT2G21210"
"590",0,0.713626668511451,0.68,0.277,0,"Mesophyll1","AT5G47230"
"591",0,0.71240895467298,0.838,0.312,0,"Mesophyll1","AT3G56010"
"592",0,0.711607279326668,0.744,0.231,0,"Mesophyll1","AT5G20230"
"593",0,0.70883460406225,0.731,0.239,0,"Mesophyll1","AT2G26530"
"594",0,0.70790184572803,0.839,0.362,0,"Mesophyll1","AT2G32090"
"595",0,0.707266045704923,0.797,0.205,0,"Mesophyll1","AT5G37360"
"596",0,0.706365977759643,0.856,0.38,0,"Mesophyll1","AT5G52960"
"597",0,0.705221526869037,0.737,0.132,0,"Mesophyll1","AT5G16970"
"598",0,0.70201260519202,0.751,0.172,0,"Mesophyll1","AT3G44020"
"599",0,0.701125704587794,0.652,0.194,0,"Mesophyll1","AT1G57990"
"600",0,0.699747763388027,0.692,0.127,0,"Mesophyll1","AT3G01440"
"601",0,0.698590539699552,0.763,0.242,0,"Mesophyll1","AT2G36145"
"602",0,0.697640514501828,0.98,0.765,0,"Mesophyll1","AT1G29070"
"603",0,0.695957517310194,0.667,0.053,0,"Mesophyll1","AT5G45820"
"604",0,0.691219799809465,0.735,0.127,0,"Mesophyll1","AT4G01883"
"605",0,0.688616587877997,0.795,0.272,0,"Mesophyll1","AT2G01850"
"606",0,0.687471382447369,0.792,0.252,0,"Mesophyll1","AT3G27925"
"607",0,0.685828017886037,0.818,0.273,0,"Mesophyll1","AT1G32220"
"608",0,0.685723401787921,0.898,0.38,0,"Mesophyll1","AT1G37130"
"609",0,0.684130233573378,0.857,0.369,0,"Mesophyll1","AT4G32590"
"610",0,0.683340960017432,0.677,0.116,0,"Mesophyll1","AT4G12980"
"611",0,0.682168847709019,0.745,0.232,0,"Mesophyll1","AT1G68840"
"612",0,0.681660305685258,0.77,0.23,0,"Mesophyll1","AT1G64860"
"613",0,0.67835351098287,0.843,0.313,0,"Mesophyll1","AT3G53470"
"614",0,0.675419226470212,0.896,0.558,0,"Mesophyll1","AT1G33810"
"615",0,0.675120075799845,0.579,0.059,0,"Mesophyll1","AT4G19170"
"616",0,0.672952440550397,0.79,0.315,0,"Mesophyll1","AT3G02870"
"617",0,0.672481987406309,0.921,0.506,0,"Mesophyll1","AT2G30950"
"618",0,0.671643944836267,0.716,0.11,0,"Mesophyll1","AT1G15980"
"619",0,0.671480628438885,0.675,0.173,0,"Mesophyll1","AT1G25440"
"620",0,0.668326259191753,0.809,0.251,0,"Mesophyll1","AT3G10060"
"621",0,0.668027154307051,0.783,0.227,0,"Mesophyll1","AT5G48790"
"622",0,0.667768580385927,0.812,0.284,0,"Mesophyll1","AT1G20810"
"623",0,0.667413806551336,0.948,0.603,0,"Mesophyll1","AT3G26740"
"624",0,0.657401006664025,0.846,0.307,0,"Mesophyll1","AT2G46600"
"625",0,0.65435400295824,0.734,0.142,0,"Mesophyll1","AT5G58260"
"626",0,0.650769127108158,0.842,0.33,0,"Mesophyll1","AT4G39710"
"627",0,0.650653727498731,0.903,0.424,0,"Mesophyll1","AT2G22990"
"628",0,0.65006676195613,0.503,0.084,0,"Mesophyll1","AT1G29440"
"629",0,0.650063010430262,0.828,0.343,0,"Mesophyll1","AT5G55710"
"630",0,0.649584215502383,0.986,0.787,0,"Mesophyll1","AT3G56910"
"631",0,0.645211566377026,0.714,0.073,0,"Mesophyll1","AT5G50950"
"632",0,0.643724656654206,0.811,0.266,0,"Mesophyll1","AT4G28030"
"633",0,0.64212569030184,0.616,0.129,0,"Mesophyll1","AT5G63160"
"634",0,0.641940174691437,0.848,0.358,0,"Mesophyll1","AT4G13220"
"635",0,0.641210528990162,0.801,0.471,0,"Mesophyll1","AT3G56090"
"636",0,0.641137524982289,0.74,0.172,0,"Mesophyll1","AT1G16720"
"637",0,0.636433461942047,0.856,0.326,0,"Mesophyll1","AT2G30520"
"638",0,0.636307680657529,0.853,0.394,0,"Mesophyll1","AT3G11170"
"639",0,0.636027635285547,0.935,0.581,0,"Mesophyll1","AT3G61260"
"640",0,0.635119944423417,0.666,0.264,0,"Mesophyll1","AT3G44260"
"641",0,0.631842473750195,0.989,0.777,0,"Mesophyll1","AT5G35630"
"642",0,0.630490882757359,0.881,0.476,0,"Mesophyll1","AT5G16660"
"643",0,0.62770298355678,0.72,0.172,0,"Mesophyll1","AT1G77930"
"644",0,0.626177241999121,0.719,0.151,0,"Mesophyll1","AT2G32150"
"645",0,0.625519302404232,0.658,0.183,0,"Mesophyll1","AT3G28220"
"646",0,0.622695290609986,0.793,0.28,0,"Mesophyll1","AT4G31530"
"647",0,0.622560282266624,0.707,0.133,0,"Mesophyll1","AT5G35970"
"648",0,0.621036562370638,0.754,0.176,0,"Mesophyll1","AT1G11530"
"649",0,0.619099561544554,0.62,0.114,0,"Mesophyll1","AT1G68520"
"650",0,0.617701060447771,0.778,0.261,0,"Mesophyll1","AT2G29650"
"651",0,0.615512748100729,0.912,0.498,0,"Mesophyll1","AT3G61870"
"652",0,0.615409052037466,0.694,0.132,0,"Mesophyll1","AT4G18740"
"653",0,0.61520414147982,0.932,0.564,0,"Mesophyll1","AT5G24165"
"654",0,0.614904222294482,0.809,0.265,0,"Mesophyll1","AT3G07470"
"655",0,0.61447158303856,0.836,0.319,0,"Mesophyll1","AT1G62780"
"656",0,0.612417229480645,0.738,0.185,0,"Mesophyll1","AT2G42750"
"657",0,0.612359936025208,0.902,0.438,0,"Mesophyll1","AT2G23670"
"658",0,0.609834315881606,0.778,0.233,0,"Mesophyll1","AT3G16250"
"659",0,0.609677643903181,0.865,0.561,0,"Mesophyll1","AT1G73540"
