"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT4G34970","ADF9",0,0,0.396,0.02,0.376,4.26704024751064,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT2G04025","GLV7",0,0,0.543,0.064,0.479,4.26643174167282,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT2G04025","GLV7",0,0,0.813,0.033,0.78,4.24911188771012,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT2G25490","EBF1",2.07003271413896e-122,1.11115216029551e-117,0.341,0.102,0.239,4.19287607720159,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G62920","ARR6",7.95256325397867e-136,4.26877690347067e-131,0.234,0.047,0.187,4.18963907894258,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G43610","AT2G43610",0,0,0.873,0.299,0.574,4.15765984891701,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT1G66800","AT1G66800",3.6192059448108e-259,1.94271736705554e-254,0.443,0.098,0.345,3.98261627935686,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G36060","TG",8.07172911910578e-283,4.3327427565536e-278,0.644,0.083,0.561,3.92500360847404,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP273996"
"AT1G14670","AT1G14670",6.27278149288369e-152,3.36710364975011e-147,0.503,0.184,0.319,3.85827132789245,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G68560","XYL1",0,0,0.316,0.037,0.279,3.84501802151697,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G10130","AT5G10130",0,0,0.843,0.113,0.73,3.74649395076415,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT1G13620","GLV5",0,0,0.266,0.029,0.237,3.63077047284449,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT1G56680","AT1G56680",0,0,0.693,0.083,0.61,3.52877789589999,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT1G13620","GLV5",0,0,0.358,0.006,0.352,3.51450255695905,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT2G30860","ATGSTF7",0,0,0.702,0.074,0.628,3.51140544892918,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP148288"
"AT5G19520","MSL9",0,0,0.34,0.035,0.305,3.50764162204932,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G04160","AIR3",0,0,0.517,0.085,0.432,3.50436129462694,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT3G55620","eIF6A",2.40402382243302e-08,0.0012904319074056,0.283,0.213,0.07,3.50177690428071,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT4G01950","GPAT3",2.79511261068131e-128,1.50036054716151e-123,0.228,0.047,0.181,3.4984775998255,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G02380","MT2B",0,0,0.676,0.143,0.533,3.48810751213895,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP169576"
"AT3G46560","TIM9",3.59464803251967e-39,1.92953517089591e-34,0.365,0.202,0.163,3.48475467035065,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G52070","AT1G52070",0,0,0.912,0.456,0.456,3.45642251695122,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT2G37410","TIM17-2",1.4504216064579e-35,7.78557309914471e-31,0.355,0.197,0.158,3.36713476340118,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G20230","BCB",0,0,0.79,0.349,0.441,3.36578392895089,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT2G25980","AT2G25980",0,0,0.477,0.08,0.397,3.36241379109427,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G43480","AT2G43480",0,0,0.315,0.011,0.304,3.3444298475049,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G79580","ANAC033",0,0,0.438,0.021,0.417,3.32744715929798,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G04610","YUC3",0,0,0.596,0.057,0.539,3.3135491457029,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT4G34970","ADF9",1.18858290945487e-227,6.38007534137183e-223,0.38,0.174,0.206,3.30770921227646,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT2G34020","AT2G34020",0,0,0.353,0.025,0.328,3.30132499911761,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G20400","AT5G20400",1.37661647746251e-111,7.38940192772328e-107,0.254,0.064,0.19,3.30091472776892,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G56680","AT1G56680",0,0,0.867,0.182,0.685,3.29077847774457,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP330542"
"AT5G65683","WAVH2",1.19452282814196e-190,6.41195963690041e-186,0.25,0.038,0.212,3.21544526790842,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G33750","TPS22",0,0,0.635,0.019,0.616,3.19475700235933,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP273996"
"AT1G66270","BGLU21",3.91676084833651e-213,2.10243888817007e-208,0.781,0.181,0.6,3.19380285275391,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP273996"
"AT5G10840","EMP1",8.12657525290286e-139,4.3621830642532e-134,0.331,0.088,0.243,3.17412526743321,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G47950","BIA2",2.03779277337484e-240,1.09384640489215e-235,0.227,0.023,0.204,3.14648423807093,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G28290","AGP31",0,0,0.938,0.332,0.606,3.138617896106,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP394711"
"AT3G02190","AT3G02190",7.80369809522038e-38,4.1888690635524e-33,0.285,0.141,0.144,3.13025540392039,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G02380","MT2B",1.64306859676782e-197,8.81966361373032e-193,0.951,0.516,0.435,3.1214998150797,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT3G54810","BME3",4.97121095781649e-184,2.66844661793674e-179,0.31,0.062,0.248,3.10795580251836,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT4G27130","AT4G27130",2.45144542575195e-40,1.31588687563513e-35,0.444,0.267,0.177,3.09558540923568,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G18170","GDH1",6.51383903756868e-71,3.49649851858611e-66,0.212,0.064,0.148,3.09370111593562,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G54010","GLL23",0,0,0.786,0.115,0.671,3.07615796755472,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP394711"
"AT5G08590","ASK2",0,0,0.453,0.075,0.378,3.0747963102928,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G04025","GLV7",0,0,0.229,0.004,0.225,3.04832339003045,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP169576"
"AT1G69040","ACR4",1.30763408473764e-103,7.01911824005471e-99,0.217,0.051,0.166,3.04781941885574,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G52060","AT1G52060",0,0,0.779,0.221,0.558,3.04719472680739,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT3G07760","WEEP",3.4060468371036e-34,1.82829782122047e-29,0.276,0.143,0.133,3.04276571692499,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT4G21600","ENDO5",1.9831822434206e-126,1.06453256462331e-121,0.338,0.1,0.238,3.0238732945483,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT3G46845","AT3G46845",9.32474218760729e-150,5.00533511146384e-145,0.364,0.101,0.263,3.01640875708216,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G65810","CGR3",7.47237546102866e-230,4.01102169997097e-225,0.314,0.052,0.262,3.01627268388148,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G45050","GATA2",0,0,0.223,0.012,0.211,2.99591630998905,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G04610","YUC3",0,0,0.409,0.116,0.293,2.99379541262372,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT4G37410","CYP81F4",0,0,0.802,0.294,0.508,2.9864575077113,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT3G04320","AT3G04320",0,0,0.748,0.112,0.636,2.98429187177325,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT5G10130","AT5G10130",0,0,0.896,0.314,0.582,2.98122820833271,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP394711"
"AT1G28290","AGP31",0,0,0.707,0.151,0.556,2.97686756067598,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT1G26270","AT1G26270",2.34976009450178e-56,1.26130422352666e-51,0.207,0.071,0.136,2.96250087265595,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G68140","AT1G68140",2.1947240902582e-18,1.1780839971688e-13,0.226,0.132,0.094,2.94390453343596,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G04025","GLV7",0,0,0.37,0.062,0.308,2.93251554533947,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP330542"
"AT2G04025","GLV7",0,0,0.293,0.019,0.274,2.92108726402881,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP267870"
"AT2G39450","MTP11",2.99802892860612e-55,1.6092819682972e-50,0.222,0.081,0.141,2.91866355206075,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G78520","AT1G78520",0,0,0.651,0.144,0.507,2.9164441588842,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT1G25275","AT1G25275",0,0,0.965,0.566,0.399,2.88204069022344,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT4G34970","ADF9",1.2116690416686e-73,6.50399708186873e-69,0.275,0.136,0.139,2.86911023789494,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP330542"
"AT5G62340","AT5G62340",0,0,0.75,0.121,0.629,2.86457779097113,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP394711"
"AT1G54010","GLL23",0,0,0.624,0.062,0.562,2.86407197766984,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT2G01420","PIN4",0,0,0.728,0.089,0.639,2.86069028842214,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT2G37975","AT2G37975",1.25830466375241e-44,6.7543277740902e-40,0.251,0.109,0.142,2.83376140238033,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT3G53400","AT3G53400",1.85257550458527e-136,9.94425479351284e-132,0.218,0.041,0.177,2.80641300994915,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G56450","PBG1",2.20851378312747e-31,1.18548602850716e-26,0.377,0.226,0.151,2.75608661690585,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G64750","DSS1(I)",1.25668619015418e-25,6.74564013150959e-21,0.558,0.418,0.14,2.73867837198687,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G23820","ML3",0,0,0.855,0.418,0.437,2.7380753783866,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP235541"
"AT1G04430","AT1G04430",3.10081505965258e-176,1.66445550772031e-171,0.359,0.088,0.271,2.72966924766784,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT4G12650","TMN12",5.34414367874013e-209,2.86862944387413e-204,0.498,0.147,0.351,2.7145414138617,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G52690","LEA7",0,0,0.465,0.072,0.393,2.71017381036233,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP285817"
"AT1G09640","AT1G09640",3.03789857258781e-36,1.63068319579368e-31,0.463,0.294,0.169,2.70996816186339,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT2G41650","AT2G41650",4.56607431694141e-266,2.45097737184781e-261,0.343,0.053,0.29,2.67742048195211,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT5G62340","AT5G62340",0,0,0.674,0.135,0.539,2.67336114519177,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP267870"
"AT1G31950","AT1G31950",0,0,0.564,0.034,0.53,2.65115514075963,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP273996"
"AT1G52690","LEA7",0,0,0.613,0.229,0.384,2.6316897067777,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP394711"
"AT5G35940","AT5G35940",0,0,0.761,0.231,0.53,2.6255697025566,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP171040"
"AT3G01130","AT3G01130",2.07269773435192e-43,1.11258268984542e-38,0.596,0.407,0.189,2.62169002373131,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP182008"
"AT1G72490","AtNGR2",0,0,0.531,0.033,0.498,2.62026487007174,"Columella root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020132","arabidopsis_thaliana","Root","SRP173393"
"AT5G42980","ATH3",1.00549370284029e-299,5.39728909810613e-295,1,0.948,0.052,Inf,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT5G04080","AthCYSTM12",0,0,0.983,0.125,0.858,421.154972975399,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT3G15650","AT3G15650",0,0,0.78,0.04,0.74,219.10756578317,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT2G27550","ATC",0,0,0.938,0.074,0.864,217.734972210056,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT4G22212","AT4G22212",0,0,0.97,0.337,0.633,151.370878931078,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT5G09220","AAP2",0,0,0.99,0.11,0.88,132.686061528772,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT3G15353","MT3",0,0,0.82,0.046,0.774,125.402489430763,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
"AT1G31812","ACBP",0,0,0.994,0.631,0.363,108.09014910249,"Companion cell","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005417->PO:0000071","arabidopsis_thaliana","Root","SRP182008"
