"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT3G08710","AT3G08710",3.45044526565085e-10,1.85213000969606e-05,0.585,0.644,-0.0590000000000001,16.323659937216,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G23660","SWEET12",1.4854192538633e-102,7.97343347088742e-98,0.201,0.036,0.165,15.5428090141432,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G01450","UMAMIT30",5.20098921838522e-151,2.79178699264482e-146,0.21,0.024,0.186,15.5062301279915,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AthLNC000440","AthLNC000440",1.67984796845916e-110,9.01708792509508e-106,0.614,0.313,0.301,15.4160819154084,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G12030","BASS5",5.99476303080387e-213,3.2178688996749e-208,0.266,0.025,0.241,15.3501787457646,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G22780","ACR7",9.05168950869186e-10,4.85876589447562e-05,0.609,0.71,-0.101,15.3373721672779,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G07460","ATMSRA2",1.55896593993252e-87,8.36821737236978e-83,0.523,0.261,0.262,15.336529248586,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G20620","CAT3",2.76511231751885e-30,1.48425698979777e-25,0.909,0.796,0.113,15.3365155041703,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G01690","AT3G01690",1.031106736063e-08,0.0005534774737838,0.347,0.277,0.07,14.5692301625807,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G18690","AGP25",4.67113216332344e-220,2.50737032262876e-215,0.375,0.062,0.313,14.4402960837646,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G22170","PLAT2",2.32299337598447e-07,0.0124693638436094,0.249,0.325,-0.076,13.8937496514887,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G13190","GILP",1.00662425608084e-15,5.40335768179075e-11,0.922,0.939,-0.0169999999999999,13.8933376334405,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G70420","AT1G70420",8.50969618091415e-17,4.5678347159911e-12,0.728,0.832,-0.104,13.8920049575071,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G33920","APD5",6.0788652342236e-08,0.0032630132804265,0.627,0.701,-0.074,13.8676016174809,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G05940","RIPK",3.19812888687026e-08,0.0017166916238942,0.54,0.611,-0.071,13.8666100941728,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AthLNC015792","AthLNC015792",1.67136939339925e-08,0.0008971576629888,0.347,0.271,0.076,13.851133773418,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G56220","AT1G56220",2.3270558439179e-46,1.24911703589825e-41,0.524,0.32,0.204,13.79876955954,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G08170","AtTPK3",8.05336490360005e-12,4.32288521295444e-07,0.395,0.495,-0.1,13.7865560837465,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G18590","SOT17",3.50942330732271e-122,1.88378824290469e-117,0.221,0.037,0.184,13.6744010129309,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G23050","AAE17",2.23380988927969e-42,1.19906447236755e-37,0.25,0.109,0.141,13.4753718147012,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G38250","AT2G38250",4.22484916298312e-14,2.26781453370608e-09,0.575,0.675,-0.1,13.2990043864445,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G47640","NF-YB2",2.26368724075733e-39,1.21510203709372e-34,0.339,0.177,0.162,12.7983796441266,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G63970","RGLG3",2.31898829465944e-29,1.24478653680729e-24,0.364,0.218,0.146,12.4504460254944,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G43910","HOL1",3.24255942462083e-44,1.74054104794797e-39,0.439,0.261,0.178,12.4157407162233,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G47720","AACT1",1.10707322672057e-116,5.94254766639069e-112,0.298,0.072,0.226,12.360298689948,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G04810","MSRB4",1.1341998773115e-268,6.08815810143268e-264,0.368,0.044,0.324,12.1160261987021,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G74270","AT1G74270",1.99812763639937e-12,1.07255495266645e-07,0.605,0.495,0.11,11.7109368280089,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G19350","BES1",4.01918931281389e-25,2.15742043933224e-20,0.282,0.159,0.123,11.6781268463555,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G59970","MTHFR1",1.04309453333178e-23,5.59912283601833e-19,0.234,0.127,0.107,11.5184887015395,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G63090","PP2-A11",1.52521415856848e-13,8.18704456036388e-09,0.409,0.51,-0.101,11.3751155248989,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G20490","EDA27",8.27666285219993e-09,0.0004442747085803,0.494,0.414,0.08,11.336753015202,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G34600","CIF2",4.63777475116977e-123,2.48946473093291e-118,0.237,0.043,0.194,11.0097746010019,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G70780","AT1G70780",8.50193089556342e-20,4.56366646612053e-15,0.495,0.596,-0.101,11.0082410898526,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G66480","AT1G66480",3.41463997263399e-28,1.83291044451047e-23,0.389,0.247,0.142,10.9553298356513,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G61200","AT3G61200",1.76856493718748e-08,0.0009493302869834,0.374,0.429,-0.055,10.9461285106492,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G43550","AT2G43550",7.65376940441411e-66,4.10839034090141e-61,0.258,0.09,0.168,10.9360101140694,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G14040","EDA38",0,0,0.624,0.087,0.537,10.8728491674963,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G63500","AT5G63500",1.0125884480897e-11,5.43537227165588e-07,0.258,0.175,0.083,10.7141366039008,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G10090","AT3G10090",1.9679515812361e-13,1.05635704977591e-08,0.384,0.282,0.102,10.7065956518513,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G65870","AT1G65870",1.3023795258971e-48,6.99091281911045e-44,0.24,0.096,0.144,10.7063901132778,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G19750","AT2G19750",5.78228858079977e-22,3.1038168644017e-17,0.516,0.387,0.129,10.683403310772,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G19600","AT1G19600",3.99481481038026e-08,0.0021443366939159,0.233,0.17,0.063,10.5814094283966,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G08850","MIK2",2.93279918243638e-07,0.015742679451482,0.391,0.502,-0.111,10.54589709605,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G14450","AT4G14450",3.98840803246912e-15,2.14089766366877e-10,0.271,0.393,-0.122,10.5276674406536,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G54630","ACP3",3.95989606857598e-26,2.12559301169021e-21,0.686,0.536,0.15,10.3391771412839,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G22960","PKP-ALPHA",2.44637257128911e-47,1.31316386881657e-42,0.426,0.241,0.185,10.077813795219,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G21560","AT2G21560",2.74461284326159e-166,1.47325328200596e-161,0.206,0.018,0.188,9.98005078361867,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G01390","AVMA10",7.54095618422685e-10,4.04783446056929e-05,0.58,0.5,0.08,9.77694128336018,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G13380","AT1G13380",2.63362631332588e-12,1.41367793246707e-07,0.376,0.282,0.094,9.77088959418833,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G17760","AT5G17760",4.24439686883775e-91,2.27830735125473e-86,0.287,0.084,0.203,9.72174035406369,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G16080","AT3G16080",3.40887989305826e-19,1.82981854899581e-14,0.598,0.468,0.13,9.56545568642763,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G51720","At-NEET",2.92361072363033e-18,1.56933576423029e-13,0.32,0.213,0.107,9.55173325285404,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G07460","AT3G07460",1.16878625285833e-07,0.0062738108480929,0.221,0.162,0.059,9.54984798121716,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G25520","ATL5",4.62735504186726e-18,2.48387163937351e-13,0.584,0.458,0.126,9.53870983851499,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G02230","AT4G02230",5.9590150962824e-13,3.19868012338246e-08,0.575,0.48,0.095,9.53785060584911,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G03610","AT5G03610",7.94177794316223e-08,0.0042629875643306,0.775,0.718,0.0570000000000001,9.38240339139853,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G02020","AK3",0,0,0.276,0.052,0.224,9.33459285494746,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G63370","CDKG1",4.54313775735029e-16,2.43866548539049e-11,0.324,0.443,-0.119,9.31285903726554,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G65860","AT1G65860",1.30676509158373e-211,7.01445365860315e-207,0.318,0.043,0.275,9.2538511599458,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AthLNC005880","AthLNC005880",2.11646520727952e-119,1.1360761939635e-114,0.304,0.074,0.23,9.21014779763044,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G28240","AT4G28240",2.67942679672429e-174,1.43826271594567e-169,0.423,0.235,0.188,9.16704047997829,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP338044"
"AT5G48540","AT5G48540",9.83807659337805e-16,5.28088275379347e-11,0.573,0.7,-0.127,9.09701120131272,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G41520","RPS10B",1.17236635115356e-13,6.2930280997221e-09,0.716,0.613,0.103,8.97575763630984,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G14810","AT1G14810",6.25748486679685e-12,3.35889272679921e-07,0.357,0.271,0.086,8.91393836170727,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G59910","FORMIN7",9.68641167288173e-10,5.19947205776946e-05,0.512,0.624,-0.112,8.83197855685248,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G07750","AT1G07750",9.84205880599508e-29,5.28302032588204e-24,0.25,0.129,0.121,8.71222242722948,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G57050","CBL",1.14568614195492e-74,6.14981407278564e-70,0.358,0.151,0.207,8.67710532380968,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G31865","atPARG2",2.56000204863756e-14,1.37415789966767e-09,0.409,0.524,-0.115,8.52748598045467,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G18820","RAB7B",2.68691869250351e-09,0.0001442284215762,0.588,0.509,0.079,8.25870065161114,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G25610","ALA10",1.20750718169854e-15,6.48165704992143e-11,0.56,0.696,-0.136,8.10588608491494,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G12780","UGE1",1.19927800090635e-35,6.43748445326512e-31,0.374,0.216,0.158,7.95295132943053,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G49750","AT1G49750",6.28308868166137e-31,3.37263634254219e-26,0.304,0.166,0.138,7.95138705850776,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G17730","ATL25",1.1144078881814e-08,0.000598191866218,0.209,0.29,-0.081,7.93563093959293,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G18960","AHA1",2.41183841380622e-13,1.29462662376291e-08,0.553,0.464,0.089,7.89199278138295,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G38040","CAC3",6.01566421582404e-08,0.00322908823777,0.412,0.341,0.071,7.80611237044727,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G11475","NRPB10",6.35579074334814e-33,3.41166135521441e-28,0.503,0.337,0.166,7.60529862794048,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G78020","FLZ6",4.26993479191029e-282,2.29201559760161e-277,0.651,0.405,0.246,7.53254255908303,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP338044"
"AT3G62580","AT3G62580",8.24834637833209e-53,4.4275473689611e-48,0.467,0.275,0.192,7.50682409040496,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G49680","ATBCAT-3",0,0,0.275,0.082,0.193,7.46055232761932,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP338044"
"AT3G11710","ATKRS-1",4.14797475183079e-08,0.0022265498872877,0.391,0.315,0.076,7.24531796934992,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G19110","HMA4",3.80097500489954e-85,2.04028736312998e-80,0.218,0.052,0.166,7.16991243155297,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G22540","AGL22",8.798395040424e-19,4.72280248979879e-14,0.349,0.238,0.111,7.10723864162984,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G49520","WRKY48",3.70838137096708e-08,0.0019905849523077,0.531,0.646,-0.115,7.09976340561095,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G41010","CAMBP25",1.61923963843828e-11,8.691754531209e-07,0.257,0.18,0.077,6.75223276220599,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G06040","BBX24",7.93265989060446e-63,4.25809317607866e-58,0.332,0.142,0.19,6.73633192318066,"Bundle sheath","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006023","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G64370","AT1G64370",1.57430058522606e-293,8.45053068137646e-289,0.718,0.068,0.65,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G54410","HIRD11",1.55556432912803e-89,8.34995820589346e-85,0.981,0.68,0.301,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G67865","AT1G67865",1.22860704788883e-58,6.59491691165767e-54,0.465,0.127,0.338,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G42980","ATH3",3.99602491347117e-54,2.14498625305305e-49,0.958,0.839,0.119,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G15353","MT3",5.44197154047433e-52,2.92114148349581e-47,0.906,0.759,0.147,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G31812","ACBP",1.39177933220517e-09,7.47079309941091e-05,0.878,0.815,0.0630000000000001,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G64370","AT1G64370",1.03166598656938e-235,5.53777668270711e-231,0.723,0.141,0.582,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G23130","AT1G23130",1.74470345179521e-132,9.36521918854632e-128,0.829,0.399,0.43,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G42980","ATH3",5.74279024709575e-40,3.08261494883606e-35,0.924,0.889,0.035,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G31812","ACBP",2.47650343857608e-27,1.32933751575887e-22,0.888,0.864,0.024,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G07590","AT1G07590",0,0,0.976,0.589,0.387,Inf,"Companion cell","arabidopsis_thaliana->PO:0009025->PO:0009015->PO:0005417->PO:0000071","arabidopsis_thaliana","Leaf","SRP338044"
