"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT5G42030","ABIL4",7.84863036324999e-18,4.21298780638533e-13,0.275,0.161,0.114,0.576224915340216,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G22640","emb1211",1.37423172284814e-22,7.37660104190422e-18,0.542,0.39,0.152,0.570855312283163,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G55670","PSAG",1.25493520492715e-18,6.73624119300795e-14,0.234,0.128,0.106,0.570090184385778,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G55220","TIG1",1.90189418183604e-21,1.02089875892595e-16,0.241,0.128,0.113,0.567544478116049,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G24165","AT5G24165",5.77741858187252e-20,3.10120274637753e-15,0.31,0.183,0.127,0.563281752907895,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00790","RPL16",1.43555502652522e-17,7.70577227138209e-13,0.591,0.465,0.126,0.56061869384965,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G27440","PORB",2.75570891863327e-22,1.47920943334397e-17,0.348,0.206,0.142,0.560060230013462,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G16150","GLT1",8.66249304049282e-19,4.64985301427574e-14,0.225,0.12,0.105,0.558046707947231,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G55200","AT1G55200",1.29064578833162e-17,6.92792846260645e-13,0.251,0.143,0.108,0.556956492492952,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G54270","LHCB3",9.39678694720784e-20,5.04400729752222e-15,0.434,0.291,0.143,0.554407607963262,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G08000","E13L3",3.15256228478503e-28,1.69223238322691e-23,0.423,0.249,0.174,0.554397864255502,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00820","ATCG00820",6.2170609243072e-23,3.33719396294962e-18,0.738,0.628,0.11,0.551567391058635,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G47470","CAB4",2.2372633143451e-19,1.20091820187417e-14,0.392,0.258,0.134,0.551257573449223,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G20340","DRT112",3.23818826773124e-23,1.73819469835278e-18,0.271,0.144,0.127,0.550879708806615,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G14240","AT3G14240",1.08539836418402e-16,5.82620133926698e-12,0.237,0.137,0.1,0.54677597254453,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G61520","LHCA3",9.88641487977716e-23,5.30682977916678e-18,0.285,0.154,0.131,0.545773124363726,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G01530","LHCB4.1",5.58719585324812e-27,2.99909499010653e-22,0.306,0.161,0.145,0.543372704640239,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G78630","emb1473",6.91504467842086e-24,3.71185768248275e-19,0.248,0.126,0.122,0.542636113696994,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00720","PETB",4.10139254798603e-16,2.20154549190794e-11,0.338,0.221,0.117,0.542417107880878,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G12900","GAPA-2",4.77135670013215e-19,2.56116884949694e-14,0.248,0.138,0.11,0.541958244166485,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00170","RPOC2",6.77496591279166e-21,3.63666620266831e-16,0.639,0.507,0.132,0.537808778832394,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G69120","AGL7",7.07457259200158e-24,3.79748907593461e-19,0.546,0.37,0.176,0.536768200773302,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00810","RPL22",1.27309024863589e-18,6.83369383662772e-14,0.544,0.406,0.138,0.532937853046862,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G63410","APG1",6.65012742406371e-20,3.56965539868892e-15,0.218,0.113,0.105,0.531195845190935,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00780","RPL14",2.48277921870745e-23,1.33270622901778e-18,0.75,0.629,0.121,0.531105785702283,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00190","RPOB",1.02877938621237e-15,5.52228198931078e-11,0.325,0.21,0.115,0.530219428090491,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G63490","EMB3126",4.82424031181534e-21,2.58955571457624e-16,0.416,0.273,0.143,0.52910928308341,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G21280","AT4G21280",9.62459813032299e-17,5.16629178439478e-12,0.216,0.119,0.097,0.527096984584041,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G22660","AtGRDP1",1.19936841357863e-19,6.43796977040736e-15,0.366,0.23,0.136,0.52610215084332,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G39900","AT4G39900",5.48619324660001e-18,2.94487881090996e-13,0.273,0.16,0.113,0.525133652666292,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G46820","CURT1B",8.06593542822112e-16,4.32963281916053e-11,0.216,0.122,0.094,0.523405613115731,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G53460","CP29",1.17221517195483e-23,6.29221660001915e-19,0.508,0.343,0.165,0.520110620082042,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G36920","AP2",1.96617455298655e-15,1.05540317655212e-10,0.31,0.198,0.112,0.515940458057255,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G36830","GAMMA-TIP",2.16867786840772e-16,1.16410290620389e-11,0.42,0.291,0.129,0.515426605089235,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"ATCG00300","YCF9",2.97828155096351e-20,1.59868197092619e-15,0.558,0.409,0.149,0.511624705446496,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G26742","RH3",1.74814979014388e-17,9.38371844353432e-13,0.349,0.224,0.125,0.511084526154946,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G03205","hemf2",5.10398304872686e-16,2.7397160208956e-11,0.375,0.255,0.12,0.510016769018975,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G62350","AT5G62350",7.98352188203965e-21,4.28539487584124e-16,0.216,0.108,0.108,0.509500490047381,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G48350","EMB3105",3.50947339014485e-19,1.88381512636195e-14,0.231,0.124,0.107,0.50877108514888,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G34620","SSR16",4.4907433865982e-24,2.41054123505818e-19,0.309,0.169,0.14,0.506813757263592,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G25050","ACP4",4.56526338453614e-20,2.45054207955131e-15,0.222,0.114,0.108,0.506181162571367,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G47400","CP12",3.41731689538917e-19,1.834347363107e-14,0.377,0.238,0.139,0.50269378330815,"Mesophyll","arabidopsis_thaliana->PO:0009049->PO:0025059->PO:0006070","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G39850","AT2G39850",0,0,0.546,0.013,0.533,5.37301776146986,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G15353","MT3",2.32308593873936e-194,1.24698607019652e-189,0.824,0.087,0.737,4.80579358844928,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G66200","GSR2",6.77664574989016e-261,3.63756790562604e-256,0.773,0.055,0.718,4.76864413248838,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G24450","At4g24450",0,0,0.63,0.012,0.618,4.58362076069043,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G68170","UMAMIT23",0,0,0.597,0.008,0.589,4.37563042993618,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G21600","AT3G21600",0,0,0.756,0.008,0.748,4.28696000049518,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G68740","AT1G68740",0,0,0.588,0.022,0.566,4.07381113424153,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G46630","AT2G46630",0,0,0.655,0.009,0.646,4.03911795133764,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G16530","PIN5",0,0,0.504,0.006,0.498,3.83370102898485,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G15960","NRAMP6",0,0,0.546,0.01,0.536,3.82954086634419,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G16740","UBC29",0,0,0.597,0.006,0.591,3.79721106299309,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G09220","AAP2",0,0,0.529,0.009,0.52,3.72887762701337,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G58720","AT3G58720",0,0,0.706,0.003,0.703,3.69758127801588,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G27030","ACAM-2",2.56213228668534e-151,1.37530136884696e-146,0.815,0.108,0.707,3.62179523748444,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G79430","APL",0,0,0.798,0.013,0.785,3.56120051282751,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G38640","AT2G38640",0,0,0.487,0.007,0.48,3.55370584539725,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G07440","GDH2",7.69857956042435e-245,4.13244353644458e-240,0.571,0.029,0.542,3.51576977383287,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G63850","AAP4",0,0,0.597,0.013,0.584,3.46542010012246,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G18240","MYR1",0,0,0.471,0.003,0.468,3.42412599227069,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G11680","AT3G11680",1.66001123421355e-280,8.91060830301151e-276,0.261,0.004,0.257,3.3867283113934,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G37180","HHO5",7.60463042000276e-225,4.08201351684908e-220,0.689,0.048,0.641,3.34722825709697,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G02600","NAKR1",0,0,0.655,0.003,0.652,3.2233488957312,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G32870","AT2G32870",5.0013699014792e-288,2.68463533571601e-283,0.244,0.003,0.241,3.20284980594078,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G27690","AT5G27690",0,0,0.622,0.002,0.62,3.17115724745293,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G07590","AT1G07590",4.41961988804322e-108,2.37236356350384e-103,0.563,0.066,0.497,3.16387337628868,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G18196","AT2G18196",0,0,0.454,0.004,0.45,3.13700589849118,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G67870","AT1G67870",0,0,0.521,0.006,0.515,3.09177078678261,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G39770","TPPH",1.23282951108946e-307,6.61758224962601e-303,0.319,0.006,0.313,3.07438625578308,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G22710","SUC2",0,0,0.378,0.007,0.371,3.03373868824856,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G44100","AAP5",0,0,0.395,0.009,0.386,2.98284818446497,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G75390","bZIP44",2.28323878025476e-130,1.22559691246515e-125,0.697,0.085,0.612,2.95531060450866,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G64240","MC3",0,0,0.471,0.003,0.468,2.95234976120527,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G22500","ATPUMP5",8.09869527062213e-164,4.34721764736454e-159,0.639,0.056,0.583,2.92468949906852,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G57350","AHA3",0,0,0.622,0.015,0.607,2.92225248778375,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G54660","AT5G54660",0,0,0.487,0.008,0.479,2.90861931991561,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G43380","TOPP6",0,0,0.471,0.002,0.469,2.89177693830425,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G11080","scpl31",1.58835961357417e-174,8.52599673374341e-170,0.277,0.009,0.268,2.8247048202893,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G26695","AT2G26695",0,0,0.328,0.003,0.325,2.79752289385918,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G26640","WRKY20",3.57152518314575e-95,1.91712328780898e-90,0.521,0.063,0.458,2.77116893002077,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G02380","MT2B",5.9853154402123e-51,3.21279762199716e-46,0.849,0.359,0.49,2.75168308285003,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G29525","AtIPCS3",6.60305249829527e-111,3.54438652003494e-106,0.487,0.047,0.44,2.74479108988582,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G54940","AT5G54940",9.95903668542225e-131,5.34581171200096e-126,0.513,0.044,0.469,2.73689711736854,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G31770","ABCG14",3.93606675670208e-111,2.11280191366254e-106,0.454,0.04,0.414,2.73223786873548,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G38740","ROC1",2.86943026217049e-78,1.54025277612788e-73,0.723,0.15,0.573,2.68230152701847,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G12730","AT3G12730",0,0,0.521,0.002,0.519,2.61552555330252,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G15310","ARFB1A",0,0,0.471,0.003,0.468,2.57791342050813,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G45201","TLL1",0,0,0.252,0.002,0.25,2.56207144981386,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G39510","UMAMIT14",9.1590760874998e-302,4.91640886224815e-297,0.277,0.004,0.273,2.51328467835767,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G62570","AT1G62570",0,0,0.37,0.004,0.366,2.51196201262231,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G62680","NPF2.11",1.33446726195799e-151,7.16315336873809e-147,0.311,0.013,0.298,2.50150992662499,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G39855","AT2G39855",9.11854852464239e-234,4.89465447705754e-229,0.202,0.003,0.199,2.49247255713708,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G03270","HRU1",6.53812130528835e-38,3.50953275425268e-33,0.496,0.126,0.37,2.47917916626375,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G39830","DAR2",2.33126391492072e-161,1.25137584425114e-156,0.496,0.033,0.463,2.42916418070995,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G00580","AT4G00580",0,0,0.412,0.002,0.41,2.42760939464131,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G25620","ABCG21",1.05495408693182e-185,5.66278254783262e-181,0.403,0.018,0.385,2.40291609208988,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G08237","AT1G08237",0,0,0.319,0.001,0.318,2.39798449957173,"Phloem","arabidopsis_thaliana->PO:0009049->PO:0009015->PO:0005417","arabidopsis_thaliana","Inflorescence","SRP320285"
