gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
A4A49_21279,A4A49_21279,1.05327753219582e-10,1.46942748516639e-06,0.596,0.663,-0.0670000000000001,0.845284956313498,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27494,A4A49_27494,1.09887347758545e-10,1.53303838857945e-06,0.342,0.275,0.067,1.12540312123063,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_60074,A4A49_60074,1.52430069475194e-10,2.12655189924843e-06,0.228,0.152,0.076,1.09498798530257,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_02359,A4A49_02359,1.6046684288565002e-10,2.2386729250977e-06,0.252,0.173,0.079,0.944399559722233,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04475,A4A49_04475,1.92438262969488e-10,2.68470620668733e-06,0.256,0.168,0.088,0.842106558546618,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_33172,A4A49_33172,2.60488286672398e-10,3.63407208736662e-06,0.409,0.394,0.015,1.15100559045303,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05696,A4A49_05696,2.64539942853654e-10,3.69059674275132e-06,0.533,0.584,-0.0509999999999999,0.840560115535914,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_36365,A4A49_36365,3.77998876928936e-10,5.27346233203559e-06,0.423,0.394,0.029,1.01397703519609,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07082,A4A49_07082,4.03326191404373e-10,5.62680369628241e-06,0.499,0.536,-0.037,1.02062081242872,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20024,A4A49_20024,4.90502848701212e-10,6.84300524223061e-06,0.515,0.566,-0.0509999999999999,0.888651311219895,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18094,A4A49_18094,5.92135457157297e-10,8.26088176280145e-06,0.251,0.176,0.075,1.09764991813965,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997773,ENSRNA049997773,6.61015886817567e-10,9.22183263699188e-06,0.49,0.495,-0.005,0.960083898260989,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_19858,A4A49_19858,9.25130970051732e-10,1.29065021631917e-05,0.508,0.566,-0.0579999999999999,1.02067705771532,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_23858,A4A49_23858,9.54536729820242e-10,1.33167419177222e-05,0.811,0.877,-0.0659999999999999,0.626003625401037,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04579,A4A49_04579,1.28340968330267e-09,1.79048484917555e-05,0.377,0.348,0.029,1.15517404129096,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_24014,A4A49_24014,1.5565695438019801e-09,2.17157017055814e-05,0.512,0.557,-0.045,0.890648895050979,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_43302,A4A49_43302,1.5805767116082502e-09,2.20506257036468e-05,0.58,0.597,-0.017,0.867131939177256,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08756,A4A49_08756,1.62824330742656e-09,2.27156223819079e-05,0.44,0.414,0.026,0.934491458775261,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_10775,A4A49_10775,1.6618800122390202e-09,2.31848880507466e-05,0.261,0.193,0.068,1.05477207955564,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37764,A4A49_37764,1.6883105909027701e-09,2.35536210536846e-05,0.407,0.363,0.044,1.19557849960418,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_19423,A4A49_19423,3.4007554945185404e-09,4.74439399040281e-05,0.283,0.217,0.066,0.929436196672127,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27454,A4A49_27454,4.17513436810966e-09,5.82472995694979e-05,0.278,0.207,0.071,1.04543566669741,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20653,A4A49_20653,4.64972626057647e-09,6.48683310613023e-05,0.518,0.565,-0.0469999999999999,0.844078607401706,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26718,A4A49_26718,4.68167953352561e-09,6.53141111722158e-05,0.233,0.162,0.071,1.03548255285803,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_13612,A4A49_13612,5.26548934403412e-09,7.345884183862e-05,0.219,0.146,0.073,0.843764782790208,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_11991,A4A49_11991,6.6817052801524905e-09,9.32164703634074e-05,0.479,0.514,-0.035,1.02057974968355,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_00112,A4A49_00112,8.04680665292597e-09,0.0001122609996149,0.317,0.243,0.074,1.03577058678462,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37569,A4A49_37569,8.644554109263611e-09,0.0001206001743783,0.492,0.538,-0.046,0.978920168101745,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_12384,A4A49_12384,9.442554058913741e-09,0.0001317330716759,0.414,0.418,-0.004,1.33837097758293,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14334,A4A49_14334,1.27895597795575e-08,0.0001784271484846,0.267,0.206,0.061,1.05362511144761,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_25692,A4A49_25692,1.33642600108556e-08,0.0001864447914114,0.289,0.222,0.067,1.07681482265302,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_23458,A4A49_23458,1.50630168789002e-08,0.0002101441484775,0.449,0.462,-0.013,1.0013165624901,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01892,A4A49_01892,1.6752290295524e-08,0.0002337112019128,0.374,0.344,0.03,1.01469988093846,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_02005,A4A49_02005,1.84427920148812e-08,0.0002572953913996,0.461,0.46,0.001,1.0648460743597,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_57540,A4A49_57540,1.94584689870535e-08,0.0002714651008383,0.36,0.326,0.034,1.0567928599108,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27533,A4A49_27533,1.96840401376848e-08,0.0002746120439608,0.33,0.28,0.05,1.08275123319552,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05181,A4A49_05181,2.40282507007471e-08,0.0003352181255261,0.384,0.336,0.048,0.83116344957015,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18391,A4A49_18391,2.67713086103951e-08,0.0003734865264236,0.337,0.288,0.049,0.876806680515529,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_39717,A4A49_39717,2.90173137371977e-08,0.0004048205439476,0.306,0.246,0.06,1.07817031560452,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_33886,A4A49_33886,3.11725210793214e-08,0.0004348878415776,0.551,0.625,-0.074,0.797420429714666,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07331,A4A49_07331,3.154526954561e-08,0.0004400880554308,0.289,0.233,0.056,0.988274638179626,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_03841,A4A49_03841,4.19725134667918e-08,0.0005855585353752,0.244,0.18,0.064,1.19949714512155,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_06062,A4A49_06062,4.72686361666068e-08,0.0006594447431603,0.216,0.151,0.065,0.894109324015628,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_35177,A4A49_35177,4.85521902835173e-08,0.0006773516066453,0.488,0.516,-0.028,0.793037038962577,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14085,A4A49_14085,5.15923832209103e-08,0.0007197653383149,0.35,0.317,0.033,0.964526451079706,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_60639,A4A49_60639,5.64697561883513e-08,0.0007878095685836,0.504,0.534,-0.03,1.10268210476744,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07879,A4A49_07879,6.35534055269229e-08,0.0008866335605061,0.443,0.474,-0.031,1.01542611746606,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_30152,A4A49_30152,6.5603469533423e-08,0.0009152340034607,0.362,0.324,0.038,0.925214920382711,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18372,A4A49_18372,9.33756078553764e-08,0.0013026831051903,0.455,0.468,-0.013,0.84605006145374,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20804,A4A49_20804,9.47963160308015e-08,0.0013225034049457,0.582,0.683,-0.101,0.717596993077102,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14347,A4A49_14347,1.18768663098803e-07,0.0016569416188913,0.468,0.507,-0.039,0.853182629519151,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26955,A4A49_26955,1.23329172272132e-07,0.0017205652823685,0.446,0.465,-0.019,1.24094162412233,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14526,A4A49_14526,1.38523527653038e-07,0.0019325417342875,0.41,0.396,0.014,0.907032903628528,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_29070,A4A49_29070,1.49287787075797e-07,0.0020827139174944,0.425,0.424,0.001,0.921188169055092,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27417,A4A49_27417,1.90684987078276e-07,0.002660246254729,0.519,0.576,-0.0569999999999999,0.846882762464188,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05088,A4A49_05088,2.06917090414103e-07,0.0028867003283671,0.323,0.273,0.05,0.892614149589735,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_06674,A4A49_06674,2.46554680973938e-07,0.0034396843542674,0.446,0.467,-0.021,0.849614626134933,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_02415,A4A49_02415,3.03106353081832e-07,0.0042286367318446,0.302,0.256,0.046,1.09567066141017,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04290,A4A49_04290,3.90814931186107e-07,0.0054522591049773,0.344,0.291,0.053,1.0769643640734,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_62546,A4A49_62546,4.01307050243967e-07,0.0055986346579535,0.568,0.676,-0.108,0.670616480193798,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_09920,A4A49_09920,5.63503023141919e-07,0.0078614306758529,0.442,0.463,-0.021,0.901455865328176,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049998526,ENSRNA049998526,6.09800200387784e-07,0.0085073225956099,0.361,0.324,0.037,0.808408198967469,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_17722,A4A49_17722,6.10055418666071e-07,0.0085108831458103,0.456,0.497,-0.041,0.889538200529174,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_21001,A4A49_21001,8.75233640182698e-07,0.0122103845141888,0.248,0.197,0.051,0.930478708887851,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_00825,A4A49_00825,1.196986926738e-06,0.0166991646149218,0.4,0.364,0.036,0.654669158670685,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_13313,A4A49_13313,1.39221952245464e-06,0.0194228545577647,0.465,0.508,-0.043,0.843938345296056,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_30709,A4A49_30709,1.83644053672785e-06,0.0256201819278903,0.44,0.479,-0.039,0.945452993871283,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_59898,A4A49_59898,2.09254744975808e-06,0.029193129471575,0.326,0.298,0.028,0.980561719720576,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_63288,A4A49_63288,2.18323424269993e-06,0.0304583009199067,0.454,0.502,-0.048,0.852836940738087,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_22116,A4A49_22116,2.75561384078588e-06,0.0384435686928038,0.31,0.279,0.031,0.991289012544308,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_06675,A4A49_06675,2.7838414590808e-06,0.0388373721956363,0.361,0.333,0.028,0.878459300786005,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_02418,A4A49_02418,3.15129167772453e-06,0.0439636701959349,0.266,0.22,0.046,0.949848769693667,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_16874,A4A49_16874,3.56004565654294e-06,0.0496661969544305,0.433,0.468,-0.035,0.903935742182095,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_23580,A4A49_23580,3.00663581858937e-110,4.19455763051403e-106,0.214,0.002,0.212,1.95241322200681,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_37506,A4A49_37506,2.19812027466362e-106,3.06659759518321e-102,0.214,0.002,0.212,3.45361942914182,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_29126,A4A49_29126,3.9264562043624204e-105,5.47779905070602e-101,0.224,0.003,0.221,2.71191151828267,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_28168,A4A49_28168,7.23040792213259e-96,1.00871420921672e-91,0.265,0.007,0.258,3.33301082127216,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_10621,A4A49_10621,1.80594459235928e-95,2.5194733008004204e-91,0.214,0.003,0.211,1.96750909906456,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_25931,A4A49_25931,2.5446831167495098e-92,3.55008741617724e-88,0.255,0.007,0.248,3.82689976773851,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_27669,A4A49_27669,1.45388938503749e-89,2.0283210810658e-85,0.214,0.004,0.21,4.04991752030625,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_40240,A4A49_40240,8.39070519080722e-86,1.17058728116952e-81,0.255,0.008,0.247,1.99867227204977,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_24264,A4A49_24264,2.14284976090398e-79,2.98948970143715e-75,0.255,0.009,0.246,3.00073862679002,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_34339,A4A49_34339,3.9127231256106396e-79,5.45864003253941e-75,0.245,0.008,0.237,2.45088657456594,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_14688,A4A49_14688,8.54027236249197e-78,1.19145339729126e-73,0.235,0.007,0.228,2.79224111871625,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_20713,A4A49_20713,4.20447781011579e-75,5.86566699289254e-71,0.214,0.006,0.208,3.41944724556202,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_17001,A4A49_17001,8.08619013983343e-74,1.12810438640816e-69,0.204,0.005,0.199,2.78070442484579,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_15050,A4A49_15050,7.41844116622656e-71,1.03494672710027e-66,0.224,0.008,0.216,2.87369967900029,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_14317,A4A49_14317,3.16653795236577e-67,4.41763709734548e-63,0.245,0.011,0.234,4.13286330683127,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_09197,A4A49_09197,2.17222508273752e-61,3.03047121292711e-57,0.245,0.012,0.233,2.78281674803828,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_25940,A4A49_25940,9.956096390925061e-60,1.38897500749796e-55,0.204,0.008,0.196,2.46430662930355,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_16430,A4A49_16430,3.1969848075140997e-57,4.46011350496292e-53,0.224,0.011,0.213,2.93360028750371,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_10908,A4A49_10908,6.781807590946129e-56,9.461299770128951e-52,0.255,0.016,0.239,4.43813239012665,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_12584,A4A49_12584,4.7149006170626304e-54,6.57775785086408e-50,0.214,0.011,0.203,1.97886866818126,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_01283,A4A49_01283,1.37786758023899e-53,1.92226306119142e-49,0.245,0.015,0.23,3.05809225932509,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_21556,A4A49_21556,5.0133300653541806e-52,6.99409677417562e-48,0.224,0.013,0.211,2.23141090341784,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_02566,A4A49_02566,3.7396404384350194e-49,5.2171723756607004e-45,0.255,0.019,0.236,4.08113446859667,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_03204,A4A49_03204,5.3042288633112395e-49,7.39992968720551e-45,0.245,0.017,0.228,3.15365097195207,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_36076,A4A49_36076,7.78546735968181e-49,1.08615055134921e-44,0.265,0.021,0.244,4.26717338425484,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_09118,A4A49_09118,1.3687139217073e-48,1.90949279217385e-44,0.224,0.014,0.21,4.36179272716652,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_09677,A4A49_09677,2.04298442050606e-48,2.85016756504801e-44,0.255,0.019,0.236,4.49203177505546,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_31586,A4A49_31586,1.02604650918402e-47,1.43143748496263e-43,0.224,0.014,0.21,4.8244531717417,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_06500,A4A49_06500,1.0468241124882901e-47,1.46042431933241e-43,0.204,0.011,0.193,2.10552426417601,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
A4A49_17540,A4A49_17540,5.02652453730043e-47,7.01250438198783e-43,0.224,0.015,0.209,3.18599089046586,Pollen,nicotiana_attenuata->PO:0009059->PO:0025281,nicotiana_attenuata,Corolla,SRP354482
